ReviewId, Reviewerid, CommentIndex, NumOfCurrent, NumOfincurrent, CurrentPar, IncurrentPar, ScoreOfReliability, VotingScore, Status
13334, 1000063,  2, 1194, 130, 0.901813, 0.098187, 1.260303, 1, merged
13334, 1000100,  3, 224,  23, 0.906883, 0.093117, 2.167186, 1, merged
13354, 1000174,  1,  20,   7, 0.740741, 0.259259, 0.740741, 1, merged
13354, 1000066,  2,  35,  14, 0.714286, 0.285714, 1.455026, 1, merged
13354, 1000041,  3,  60,  16, 0.789474, 0.210526, 2.244500, 1, merged
13367, 1000082,  1,   4,   0, 1.000000, 0.000000, 1.000000, 1, merged
13367, 1000008,  2,  21,   2, 0.913043, 0.086957, 1.913043, 1, merged
13367, 1000116,  3, 289,  20, 0.935275, 0.064725, 2.848319, 1, merged
13368, 1000032,  1,   7,   1, 0.875000, 0.125000, 0.875000, 1, merged
13368, 1000327,  2, 170,  54, 0.758929, 0.241071, 1.633929, 1, merged
13368, 1000070,  3, 296,  28, 0.913580, 0.086420, 2.547509, 1, merged
13411, 1000203,  1, 130,  28, 0.822785, 0.177215, 0.822785, 1, merged
13411, 1000121,  2, 336,  59, 0.850633, 0.149367, 1.673418, 1, merged
13411, 1000014,  3, 416,  67, 0.861284, 0.138716, 2.534701, 1, merged
13425, 1000015,  1, 691,  62, 0.917663, 0.082337, 0.917663, -1, abandoned
13425, 1000011,  2, 247,  15, 0.942748, 0.057252, 1.860411, -1, abandoned
13425, 1000009,  3, 266,  57, 0.823529, 0.176471, 2.683940, -1, abandoned
13448, 1000093,  1,  41,   8, 0.836735, 0.163265, 0.836735, -1, merged
13448, 1000901,  2,   2,   1, 0.666667, 0.333333, 1.503401, -1, merged
13448, 1000045,  3, 113,  30, 0.790210, 0.209790, 2.293611, -1, merged
13449, 1000329,  1, 380, 143, 0.726577, 0.273423, 0.726577, 1, merged
13449, 1000045,  2, 115,  30, 0.793103, 0.206897, 1.519681, 1, merged
13449, 1000327,  3, 171,  54, 0.760000, 0.240000, 2.279681, 1, merged
13453, 1000327,  1, 174,  55, 0.759825, 0.240175, 0.759825, -1, merged
13453, 1000092,  2, 104,  16, 0.866667, 0.133333, 1.626492, 1, merged
13453, 1000856,  3,  11,   4, 0.733333, 0.266667, 2.359825, 1, merged
13458, 1000063,  1, 1202, 131, 0.901725, 0.098275, 0.901725, 1, merged
13458, 1000016,  2, 153,   8, 0.950311, 0.049689, 1.852036, 1, merged
13458, 1000111,  3,  38,   4, 0.904762, 0.095238, 2.756798, 1, merged
13471, 1000119,  1, 167,  31, 0.843434, 0.156566, 0.843434, 1, merged
13471, 1000220,  2,  15,   3, 0.833333, 0.166667, 1.676768, 1, merged
13471, 1000065,  3, 115,  12, 0.905512, 0.094488, 2.582279, 1, merged
13479, 1000843,  1,  20,  34, 0.370370, 0.629630, 0.370370, 1, merged
13479, 1000063,  2, 1206, 131, 0.902019, 0.097981, 1.272390, -1, merged
13479, 1000100,  3, 226,  23, 0.907631, 0.092369, 2.180020, 1, merged
13559, 1000327,  1, 180,  55, 0.765957, 0.234043, 0.765957, 1, merged
13559, 1000856,  2,  13,   6, 0.684211, 0.315789, 1.450168, 1, merged
13559, 1000329,  3, 385, 143, 0.729167, 0.270833, 2.179335, 1, merged
13592, 1000216,  1, 102,  44, 0.698630, 0.301370, 0.698630, 1, merged
13592, 1000264,  2,   9,   5, 0.642857, 0.357143, 1.341487, 1, merged
13592, 1000037,  3, 212,  62, 0.773723, 0.226277, 2.115210, -1, merged
13597, 1000121,  1, 342,  63, 0.844444, 0.155556, 0.844444, 1, merged
13597, 1000172,  2,  11,   2, 0.846154, 0.153846, 1.690598, -1, merged
13597, 1000329,  3, 387, 144, 0.728814, 0.271186, 2.419412, 1, merged
13635, 1000130,  1, 104,  20, 0.838710, 0.161290, 0.838710, -1, merged
13635, 1000043,  2,  99,  23, 0.811475, 0.188525, 1.650185, 1, merged
13635, 1000101,  3,  99,  26, 0.792000, 0.208000, 2.442185, 1, merged
13637, 1000121,  1, 343,  65, 0.840686, 0.159314, 0.840686, 1, merged
13637, 1000037,  2, 215,  62, 0.776173, 0.223827, 1.616860, 1, merged
13637, 1000004,  3, 523,  90, 0.853181, 0.146819, 2.470041, 1, merged
13643, 1000232,  1,  31,  14, 0.688889, 0.311111, 0.688889, 1, merged
13643, 1000327,  2, 183,  55, 0.768908, 0.231092, 1.457796, 1, merged
13643, 1000046,  3, 136,  17, 0.888889, 0.111111, 2.346685, 1, merged
13710, 1000548,  1,   7,   1, 0.875000, 0.125000, 0.875000, 1, merged
13710, 1000100,  2, 263,  27, 0.906897, 0.093103, 1.781897, -1, merged
13710, 1000856,  3,  19,   9, 0.678571, 0.321429, 2.460468, 1, merged
13713, 1000856,  1,  20,  10, 0.666667, 0.333333, 0.666667, -1, merged
13713, 1000548,  2,   8,   2, 0.800000, 0.200000, 1.466667, 1, merged
13713, 1000331,  3,  25,   7, 0.781250, 0.218750, 2.247917, 1, merged
13716, 1000548,  1,   8,   3, 0.727273, 0.272727, 0.727273, -1, merged
13716, 1000327,  2, 189,  59, 0.762097, 0.237903, 1.489370, -1, merged
13716, 1000155,  3, 233,  86, 0.730408, 0.269592, 2.219777, -1, merged
13717, 1000856,  1,  22,  11, 0.666667, 0.333333, 0.666667, -1, merged
13717, 1000327,  2, 190,  60, 0.760000, 0.240000, 1.426667, -1, merged
13717, 1000331,  3,  27,   8, 0.771429, 0.228571, 2.198095, 1, merged
13718, 1000856,  1,  23,  11, 0.676471, 0.323529, 0.676471, 1, merged
13718, 1000548,  2,   9,   3, 0.750000, 0.250000, 1.426471, 1, merged
13718, 1000121,  3, 349,  66, 0.840964, 0.159036, 2.267434, -1, merged
13721, 1000063,  1, 1216, 133, 0.901408, 0.098592, 0.901408, 1, merged
13721, 1000111,  2,  42,   4, 0.913043, 0.086957, 1.814452, 1, merged
13721, 1000016,  3, 156,   8, 0.951220, 0.048780, 2.765671, 1, merged
13731, 1000063,  1, 1221, 133, 0.901773, 0.098227, 0.901773, -1, merged
13731, 1000856,  2,  26,  13, 0.666667, 0.333333, 1.568439, 1, merged
13731, 1000004,  3, 524,  91, 0.852033, 0.147967, 2.420472, -1, merged
13761, 1000936,  1,   1,   0, 1.000000, 0.000000, 1.000000, 1, merged
13761, 1000127,  2, 198,  52, 0.792000, 0.208000, 1.792000, -1, merged
13761, 1000066,  3,  36,  15, 0.705882, 0.294118, 2.497882, 1, merged
13806, 1000856,  1,  27,  13, 0.675000, 0.325000, 0.675000, 1, merged
13806, 1000548,  2,   9,   4, 0.692308, 0.307692, 1.367308, 1, merged
13806, 1000155,  3, 237,  86, 0.733746, 0.266254, 2.101054, 1, merged
13829, 1000327,  1, 195,  63, 0.755814, 0.244186, 0.755814, 1, merged
13829, 1000008,  2,  23,   2, 0.920000, 0.080000, 1.675814, 1, merged
13829, 1000082,  3,   5,   0, 1.000000, 0.000000, 2.675814, 1, merged
13834, 1000856,  1,  28,  13, 0.682927, 0.317073, 0.682927, -1, merged
13834, 1000093,  2,  50,   9, 0.847458, 0.152542, 1.530384, -1, merged
13834, 1000331,  3,  29,   8, 0.783784, 0.216216, 2.314168, 1, merged
13837, 1000327,  1, 197,  63, 0.757692, 0.242308, 0.757692, 1, merged
13837, 1000240,  2,  39,  27, 0.590909, 0.409091, 1.348601, 1, merged
13837, 1000046,  3, 141,  20, 0.875776, 0.124224, 2.224378, 1, merged
13849, 1000592,  1,  63,  14, 0.818182, 0.181818, 0.818182, 1, merged
13849, 1000327,  2, 198,  65, 0.752852, 0.247148, 1.571034, -1, merged
13849, 1000105,  3, 144,  38, 0.791209, 0.208791, 2.362242, -1, merged
13850, 1000017,  1,  89,  19, 0.824074, 0.175926, 0.824074, 1, merged
13850, 1000109,  2, 180,  42, 0.810811, 0.189189, 1.634885, -1, merged
13850, 1000006,  3,  96,   4, 0.960000, 0.040000, 2.594885, 1, merged
13866, 1000856,  1,  33,  14, 0.702128, 0.297872, 0.702128, 1, abandoned
13866, 1000327,  2, 199,  65, 0.753788, 0.246212, 1.455916, -1, abandoned
13866, 1000329,  3, 397, 144, 0.733826, 0.266174, 2.189742, -1, abandoned
13889, 1000548,  1,  11,   4, 0.733333, 0.266667, 0.733333, 1, merged
13889, 1000856,  2,  35,  18, 0.660377, 0.339623, 1.393711, 1, merged
13889, 1000327,  3, 205,  66, 0.756458, 0.243542, 2.150168, 1, merged
13895, 1000843,  1,  21,  35, 0.375000, 0.625000, 0.375000, 1, merged
13895, 1000100,  2, 267,  27, 0.908163, 0.091837, 1.283163, -1, merged
13895, 1000063,  3, 1245, 137, 0.900868, 0.099132, 2.184032, 1, merged
13896, 1000843,  1,  22,  36, 0.379310, 0.620690, 0.379310, 1, merged
13896, 1000100,  2, 269,  27, 0.908784, 0.091216, 1.288094, -1, merged
13896, 1000063,  3, 1246, 137, 0.900940, 0.099060, 2.189034, 1, merged
13901, 1000843,  1,  24,  38, 0.387097, 0.612903, 0.387097, 1, merged
13901, 1000100,  2, 271,  27, 0.909396, 0.090604, 1.296493, -1, merged
13901, 1000063,  3, 1248, 138, 0.900433, 0.099567, 2.196926, 1, merged
13902, 1000843,  1,  25,  40, 0.384615, 0.615385, 0.384615, 1, merged
13902, 1000100,  2, 273,  27, 0.910000, 0.090000, 1.294615, -1, merged
13902, 1000063,  3, 1249, 138, 0.900505, 0.099495, 2.195120, -1, merged
13904, 1000843,  1,  26,  44, 0.371429, 0.628571, 0.371429, 1, merged
13904, 1000100,  2, 276,  27, 0.910891, 0.089109, 1.282320, -1, merged
13904, 1000063,  3, 1251, 138, 0.900648, 0.099352, 2.182968, -1, merged
13907, 1000843,  1,  27,  46, 0.369863, 0.630137, 0.369863, 1, merged
13907, 1000100,  2, 278,  28, 0.908497, 0.091503, 1.278360, 1, merged
13907, 1000063,  3, 1253, 138, 0.900791, 0.099209, 2.179151, 1, merged
13915, 1000835,  1,   4,   2, 0.666667, 0.333333, 0.666667, 1, merged
13915, 1000881,  2,  12,   9, 0.571429, 0.428571, 1.238095, 1, merged
13915, 1000194,  3,  32,  32, 0.500000, 0.500000, 1.738095, 1, merged
13959, 1000856,  1,  45,  21, 0.681818, 0.318182, 0.681818, 1, merged
13959, 1000092,  2, 107,  20, 0.842520, 0.157480, 1.524338, 1, merged
13959, 1000121,  3, 363,  69, 0.840278, 0.159722, 2.364616, 1, merged
13989, 1000901,  1,   3,   3, 0.500000, 0.500000, 0.500000, -1, merged
13989, 1000856,  2,  49,  21, 0.700000, 0.300000, 1.200000, 1, merged
13989, 1000133,  3, 200,  33, 0.858369, 0.141631, 2.058369, 1, merged
14008, 1000155,  1, 243,  90, 0.729730, 0.270270, 0.729730, -1, merged
14008, 1000327,  2, 215,  69, 0.757042, 0.242958, 1.486772, 1, merged
14008, 1000661,  3,   0,   0, 0.000000, 0.000000, 1.486772, 1, merged
14015, 1000856,  1,  50,  21, 0.704225, 0.295775, 0.704225, 1, merged
14015, 1000329,  2, 401, 147, 0.731752, 0.268248, 1.435977, 1, merged
14015, 1000121,  3, 369,  69, 0.842466, 0.157534, 2.278443, 1, merged
14021, 1000045,  1, 136,  36, 0.790698, 0.209302, 0.790698, -1, abandoned
14021, 1000329,  2, 402, 148, 0.730909, 0.269091, 1.521607, -1, abandoned
14021, 1000004,  3, 533,  93, 0.851438, 0.148562, 2.373044, -1, abandoned
14028, 1000004,  1, 536,  93, 0.852146, 0.147854, 0.852146, -1, merged
14028, 1000548,  2,  14,   7, 0.666667, 0.333333, 1.518813, -1, merged
14028, 1000329,  3, 403, 148, 0.731397, 0.268603, 2.250210, 1, merged
14100, 1000011,  1, 254,  15, 0.944238, 0.055762, 0.944238, -1, merged
14100, 1000959,  2,   6,   0, 1.000000, 0.000000, 1.944238, -1, merged
14100, 1000010,  3, 132,  23, 0.851613, 0.148387, 2.795851, 1, merged
14103, 1000329,  1, 404, 148, 0.731884, 0.268116, 0.731884, -1, merged
14103, 1000566,  2,   0,   0, 0.000000, 0.000000, 0.731884, 1, merged
14103, 1000004,  3, 539,  93, 0.852848, 0.147152, 1.584732, 1, merged
14104, 1000005,  1,  85,  26, 0.765766, 0.234234, 0.765766, 1, merged
14104, 1000203,  2, 131,  29, 0.818750, 0.181250, 1.584516, 1, merged
14104, 1000661,  3,   1,   2, 0.333333, 0.666667, 1.917849, 1, merged
14109, 1000027,  1,  88,  21, 0.807339, 0.192661, 0.807339, 1, merged
14109, 1000013,  2,  76,   9, 0.894118, 0.105882, 1.701457, -1, merged
14109, 1000173,  3,  76,   6, 0.926829, 0.073171, 2.628286, -1, merged
14119, 1000015,  1, 726,  63, 0.920152, 0.079848, 0.920152, 1, merged
14119, 1000009,  2, 271,  57, 0.826220, 0.173780, 1.746372, 1, merged
14119, 1000004,  3, 540,  93, 0.853081, 0.146919, 2.599452, -1, merged
14124, 1000856,  1,  51,  24, 0.680000, 0.320000, 0.680000, 1, merged
14124, 1000592,  2,  65,  15, 0.812500, 0.187500, 1.492500, 1, merged
14124, 1000329,  3, 407, 148, 0.733333, 0.266667, 2.225833, 1, merged
14138, 1000230,  1,  16,   0, 1.000000, 0.000000, 1.000000, -1, merged
14138, 1001246,  2,   0,   0, 0.000000, 0.000000, 1.000000, -1, merged
14138, 1000901,  3,   4,   4, 0.500000, 0.500000, 1.500000, -1, merged
14152, 1000736,  1,   0,   0, 0.000000, 0.000000, 0.000000, 1, merged
14152, 1000708,  2,  15,   1, 0.937500, 0.062500, 0.937500, 1, merged
14152, 1000592,  3,  68,  17, 0.800000, 0.200000, 1.737500, 1, merged
14161, 1000175,  1,  66,  39, 0.628571, 0.371429, 0.628571, 1, merged
14161, 1000245,  2, 141,  45, 0.758065, 0.241935, 1.386636, 1, merged
14161, 1000116,  3, 295,  20, 0.936508, 0.063492, 2.323144, 1, merged
14167, 1000127,  1, 204,  52, 0.796875, 0.203125, 0.796875, -1, merged
14167, 1000065,  2, 125,  13, 0.905797, 0.094203, 1.702672, -1, merged
14167, 1001221,  3,   0,   0, 0.000000, 0.000000, 1.702672, 1, merged
14168, 1000127,  1, 205,  52, 0.797665, 0.202335, 0.797665, 1, merged
14168, 1000065,  2, 127,  13, 0.907143, 0.092857, 1.704808, 1, merged
14168, 1001221,  3,   2,   1, 0.666667, 0.333333, 2.371475, 1, merged
14172, 1000045,  1, 140,  39, 0.782123, 0.217877, 0.782123, 1, merged
14172, 1000329,  2, 410, 148, 0.734767, 0.265233, 1.516890, 1, merged
14172, 1000105,  3, 147,  39, 0.790323, 0.209677, 2.307213, 1, merged
14174, 1000045,  1, 141,  39, 0.783333, 0.216667, 0.783333, 1, merged
14174, 1000329,  2, 412, 148, 0.735714, 0.264286, 1.519048, -1, merged
14174, 1000091,  3, 110,  31, 0.780142, 0.219858, 2.299189, -1, merged
14176, 1000843,  1,  29,  46, 0.386667, 0.613333, 0.386667, 1, merged
14176, 1000100,  2, 282,  29, 0.906752, 0.093248, 1.293419, -1, merged
14176, 1000063,  3, 1291, 151, 0.895284, 0.104716, 2.188703, 1, merged
14185, 1000843,  1,  30,  47, 0.389610, 0.610390, 0.389610, 1, merged
14185, 1000100,  2, 284,  29, 0.907348, 0.092652, 1.296959, -1, merged
14185, 1000063,  3, 1292, 151, 0.895357, 0.104643, 2.192316, 1, merged
14226, 1000004,  1, 545,  93, 0.854232, 0.145768, 0.854232, -1, merged
14226, 1000014,  2, 427,  70, 0.859155, 0.140845, 1.713387, -1, merged
14226, 1000153,  3, 390,  35, 0.917647, 0.082353, 2.631034, 1, merged
14244, 1000113,  1,  20,  18, 0.526316, 0.473684, 0.526316, 1, merged
14244, 1000239,  2,   2,   0, 1.000000, 0.000000, 1.526316, 1, merged
14244, 1000133,  3, 202,  33, 0.859574, 0.140426, 2.385890, 1, merged
14265, 1001032,  1,   0,   0, 0.000000, 0.000000, 0.000000, -1, merged
14265, 1000464,  2,   0,   0, 0.000000, 0.000000, 0.000000, -1, merged
14265, 1000971,  3,   2,   0, 1.000000, 0.000000, 1.000000, -1, merged
14267, 1001032,  1,   0,   1, 0.000000, 1.000000, 0.000000, -1, merged
14267, 1000464,  2,   0,   1, 0.000000, 1.000000, 0.000000, -1, merged
14267, 1000971,  3,   2,   1, 0.666667, 0.333333, 0.666667, -1, merged
14273, 1000592,  1,  73,  17, 0.811111, 0.188889, 0.811111, 1, merged
14273, 1000328,  2, 152,  68, 0.690909, 0.309091, 1.502020, -1, merged
14273, 1000045,  3, 143,  40, 0.781421, 0.218579, 2.283441, -1, merged
14322, 1000251,  1,  22,   3, 0.880000, 0.120000, 0.880000, 1, merged
14322, 1000327,  2, 233,  74, 0.758958, 0.241042, 1.638958, -1, merged
14322, 1000046,  3, 147,  21, 0.875000, 0.125000, 2.513958, 1, merged
14332, 1000856,  1,  55,  25, 0.687500, 0.312500, 0.687500, 1, merged
14332, 1000053,  2,  76,   8, 0.904762, 0.095238, 1.592262, 1, merged
14332, 1000120,  3,  70,  12, 0.853659, 0.146341, 2.445920, 1, merged
14338, 1000327,  1, 236,  74, 0.761290, 0.238710, 0.761290, 1, merged
14338, 1000856,  2,  58,  25, 0.698795, 0.301205, 1.460086, 1, merged
14338, 1000053,  3,  80,   8, 0.909091, 0.090909, 2.369176, 1, merged
14345, 1000004,  1, 556,  94, 0.855385, 0.144615, 0.855385, -1, merged
14345, 1000856,  2,  59,  25, 0.702381, 0.297619, 1.557766, 1, merged
14345, 1000329,  3, 422, 150, 0.737762, 0.262238, 2.295528, 1, merged
14373, 1000015,  1, 739,  65, 0.919154, 0.080846, 0.919154, 1, merged
14373, 1000026,  2, 155,  16, 0.906433, 0.093567, 1.825587, 1, merged
14373, 1000153,  3, 397,  35, 0.918981, 0.081019, 2.744568, 1, merged
14377, 1000329,  1, 426, 150, 0.739583, 0.260417, 0.739583, -1, merged
14377, 1000331,  2,  37,   9, 0.804348, 0.195652, 1.543931, -1, merged
14377, 1000093,  3,  59,  13, 0.819444, 0.180556, 2.363376, 1, merged
14402, 1000843,  1,  32,  50, 0.390244, 0.609756, 0.390244, 1, merged
14402, 1000100,  2, 288,  29, 0.908517, 0.091483, 1.298761, -1, merged
14402, 1000063,  3, 1303, 152, 0.895533, 0.104467, 2.194294, 1, merged
14407, 1000843,  1,  33,  51, 0.392857, 0.607143, 0.392857, 1, merged
14407, 1000100,  2, 290,  29, 0.909091, 0.090909, 1.301948, 1, merged
14407, 1000063,  3, 1304, 152, 0.895604, 0.104396, 2.197552, 1, merged
14408, 1000843,  1,  34,  51, 0.400000, 0.600000, 0.400000, 1, merged
14408, 1000100,  2, 291,  29, 0.909375, 0.090625, 1.309375, 1, merged
14408, 1000063,  3, 1305, 152, 0.895676, 0.104324, 2.205051, 1, merged
14413, 1000843,  1,  35,  51, 0.406977, 0.593023, 0.406977, 1, merged
14413, 1000100,  2, 292,  29, 0.909657, 0.090343, 1.316634, 1, merged
14413, 1000063,  3, 1306, 152, 0.895748, 0.104252, 2.212382, 1, merged
14415, 1000843,  1,  36,  51, 0.413793, 0.586207, 0.413793, 1, merged
14415, 1000100,  2, 293,  29, 0.909938, 0.090062, 1.323731, 1, merged
14415, 1000063,  3, 1307, 152, 0.895819, 0.104181, 2.219550, 1, merged
14426, 1000843,  1,  37,  51, 0.420455, 0.579545, 0.420455, 1, merged
14426, 1000100,  2, 294,  29, 0.910217, 0.089783, 1.330671, -1, merged
14426, 1000063,  3, 1308, 152, 0.895890, 0.104110, 2.226562, 1, merged
14443, 1000334,  1,  43,  15, 0.741379, 0.258621, 0.741379, 1, merged
14443, 1000329,  2, 431, 151, 0.740550, 0.259450, 1.481929, 1, merged
14443, 1000105,  3, 149,  39, 0.792553, 0.207447, 2.274482, 1, merged
14445, 1000708,  1,  16,   1, 0.941176, 0.058824, 0.941176, -1, merged
14445, 1000328,  2, 154,  69, 0.690583, 0.309417, 1.631759, 1, merged
14445, 1000121,  3, 381,  71, 0.842920, 0.157080, 2.474680, 1, merged
14449, 1000004,  1, 564,  94, 0.857143, 0.142857, 0.857143, -1, merged
14449, 1000070,  2, 330,  31, 0.914127, 0.085873, 1.771270, 1, merged
14449, 1000121,  3, 382,  71, 0.843267, 0.156733, 2.614537, 1, merged
14488, 1000286,  1,  28,  17, 0.622222, 0.377778, 0.622222, 1, merged
14488, 1000017,  2,  92,  21, 0.814159, 0.185841, 1.436382, 1, merged
14488, 1000109,  3, 186,  44, 0.808696, 0.191304, 2.245077, -1, merged
14529, 1000327,  1, 241,  75, 0.762658, 0.237342, 0.762658, 1, merged
14529, 1000063,  2, 1309, 152, 0.895962, 0.104038, 1.658620, -1, merged
14529, 1000100,  3, 298,  29, 0.911315, 0.088685, 2.569935, -1, merged
14572, 1000126,  1,   9,   3, 0.750000, 0.250000, 0.750000, -1, merged
14572, 1000286,  2,  29,  17, 0.630435, 0.369565, 1.380435, 1, merged
14572, 1000199,  3, 112,  26, 0.811594, 0.188406, 2.192029, 1, merged
14575, 1000113,  1,  22,  18, 0.550000, 0.450000, 0.550000, -1, merged
14575, 1000046,  2, 152,  21, 0.878613, 0.121387, 1.428613, -1, merged
14575, 1000232,  3,  34,  16, 0.680000, 0.320000, 2.108613, 1, merged
14591, 1000681,  1,   7,   0, 1.000000, 0.000000, 1.000000, 1, merged
14591, 1000063,  2, 1315, 152, 0.896387, 0.103613, 1.896387, 1, merged
14591, 1000120,  3,  75,  12, 0.862069, 0.137931, 2.758456, 1, merged
14601, 1000681,  1,  13,   1, 0.928571, 0.071429, 0.928571, 1, merged
14601, 1000096,  2, 119,  25, 0.826389, 0.173611, 1.754960, 1, merged
14601, 1000120,  3,  81,  12, 0.870968, 0.129032, 2.625928, 1, merged
14604, 1000681,  1,  14,   1, 0.933333, 0.066667, 0.933333, 1, merged
14604, 1000063,  2, 1316, 152, 0.896458, 0.103542, 1.829791, 1, merged
14604, 1000120,  3,  82,  12, 0.872340, 0.127660, 2.702132, 1, merged
14620, 1000014,  1, 438,  71, 0.860511, 0.139489, 0.860511, -1, merged
14620, 1000329,  2, 444, 152, 0.744966, 0.255034, 1.605477, -1, merged
14620, 1000045,  3, 152,  43, 0.779487, 0.220513, 2.384964, 1, merged
14624, 1000109,  1, 187,  45, 0.806034, 0.193966, 0.806034, 1, merged
14624, 1000017,  2,  94,  21, 0.817391, 0.182609, 1.623426, 1, merged
14624, 1000199,  3, 113,  26, 0.812950, 0.187050, 2.436375, 1, merged
14646, 1000121,  1, 406,  75, 0.844075, 0.155925, 0.844075, 1, merged
14646, 1000270,  2,  71,  19, 0.788889, 0.211111, 1.632964, 1, merged
14646, 1000131,  3,  66,  16, 0.804878, 0.195122, 2.437842, 1, merged
14667, 1000286,  1,  31,  17, 0.645833, 0.354167, 0.645833, 1, merged
14667, 1001295,  2,   0,   0, 0.000000, 0.000000, 0.645833, 1, merged
14667, 1000017,  3,  95,  21, 0.818966, 0.181034, 1.464799, 1, merged
14677, 1000264,  1,  12,   9, 0.571429, 0.428571, 0.571429, 1, merged
14677, 1000037,  2, 242,  66, 0.785714, 0.214286, 1.357143, -1, merged
14677, 1000238,  3,  31,  15, 0.673913, 0.326087, 2.031056, 1, merged
14689, 1000119,  1, 184,  33, 0.847926, 0.152074, 0.847926, 1, merged
14689, 1000167,  2,  81,   7, 0.920455, 0.079545, 1.768381, 1, merged
14689, 1000118,  3, 406,  47, 0.896247, 0.103753, 2.664628, 1, merged
14691, 1000041,  1,  69,  21, 0.766667, 0.233333, 0.766667, 1, merged
14691, 1000127,  2, 215,  54, 0.799257, 0.200743, 1.565923, -1, merged
14691, 1000174,  3,  26,   8, 0.764706, 0.235294, 2.330629, 1, merged
14728, 1000121,  1, 409,  75, 0.845041, 0.154959, 0.845041, 1, merged
14728, 1000150,  2,   0,   0, 0.000000, 0.000000, 0.845041, 1, merged
14728, 1000230,  3,  28,   1, 0.965517, 0.034483, 1.810559, 1, merged
14729, 1001288,  1,   0,   0, 0.000000, 0.000000, 0.000000, 1, abandoned
14729, 1000070,  2, 343,  31, 0.917112, 0.082888, 0.917112, -1, abandoned
14729, 1000123,  3, 136,   8, 0.944444, 0.055556, 1.861557, -1, abandoned
14743, 1000070,  1, 344,  31, 0.917333, 0.082667, 0.917333, 1, merged
14743, 1000809,  2,   2,   2, 0.500000, 0.500000, 1.417333, 1, merged
14743, 1000105,  3, 153,  39, 0.796875, 0.203125, 2.214208, 1, merged
14755, 1000017,  1,  98,  21, 0.823529, 0.176471, 0.823529, 1, merged
14755, 1000109,  2, 188,  45, 0.806867, 0.193133, 1.630396, -1, merged
14755, 1000286,  3,  33,  18, 0.647059, 0.352941, 2.277455, -1, merged
14757, 1000934,  1,  29,   6, 0.828571, 0.171429, 0.828571, -1, merged
14757, 1000186,  2, 117,   7, 0.943548, 0.056452, 1.772120, 1, merged
14757, 1000014,  3, 442,  71, 0.861598, 0.138402, 2.633718, 1, merged
14761, 1000093,  1,  64,  13, 0.831169, 0.168831, 0.831169, 1, abandoned
14761, 1000329,  2, 451, 152, 0.747927, 0.252073, 1.579096, 1, abandoned
14761, 1000003,  3, 421,  80, 0.840319, 0.159681, 2.419415, -1, abandoned
14771, 1000172,  1,  12,   3, 0.800000, 0.200000, 0.800000, 1, merged
14771, 1000592,  2,  77,  21, 0.785714, 0.214286, 1.585714, 1, merged
14771, 1000155,  3, 255,  92, 0.734870, 0.265130, 2.320585, 1, merged
14773, 1000037,  1, 244,  66, 0.787097, 0.212903, 0.787097, 1, merged
14773, 1000203,  2, 145,  29, 0.833333, 0.166667, 1.620430, -1, merged
14773, 1000091,  3, 123,  34, 0.783439, 0.216561, 2.403870, 1, merged
14785, 1000063,  1, 1331, 152, 0.897505, 0.102495, 0.897505, 1, merged
14785, 1000093,  2,  64,  14, 0.820513, 0.179487, 1.718018, 1, merged
14785, 1000100,  3, 299,  30, 0.908815, 0.091185, 2.626832, -1, merged
14794, 1000198,  1,  30,  17, 0.638298, 0.361702, 0.638298, 1, merged
14794, 1000143,  2, 152,  38, 0.800000, 0.200000, 1.438298, 1, merged
14794, 1000186,  3, 118,   7, 0.944000, 0.056000, 2.382298, 1, merged
14832, 1000128,  1, 265,  67, 0.798193, 0.201807, 0.798193, 1, merged
14832, 1000183,  2,  57,   8, 0.876923, 0.123077, 1.675116, 1, merged
14832, 1000143,  3, 154,  38, 0.802083, 0.197917, 2.477199, 1, merged
14895, 1000856,  1,  78,  34, 0.696429, 0.303571, 0.696429, 1, abandoned
14895, 1000548,  2,  21,   8, 0.724138, 0.275862, 1.420567, -1, abandoned
14895, 1000831,  3,   9,   2, 0.818182, 0.181818, 2.238748, 1, abandoned
14911, 1000866,  1,   8,   0, 1.000000, 0.000000, 1.000000, 1, merged
14911, 1000024,  2,  74,  16, 0.822222, 0.177778, 1.822222, -1, merged
14911, 1000015,  3, 753,  66, 0.919414, 0.080586, 2.741636, 1, merged
14923, 1000327,  1, 249,  77, 0.763804, 0.236196, 0.763804, 1, merged
14923, 1000334,  2,  45,  19, 0.703125, 0.296875, 1.466929, 1, merged
14923, 1000831,  3,   9,   3, 0.750000, 0.250000, 2.216929, 1, merged
14933, 1000856,  1,  78,  35, 0.690265, 0.309735, 0.690265, 1, merged
14933, 1000037,  2, 245,  67, 0.785256, 0.214744, 1.475522, -1, merged
14933, 1000121,  3, 417,  79, 0.840726, 0.159274, 2.316248, -1, merged
15003, 1000155,  1, 256,  98, 0.723164, 0.276836, 0.723164, 1, merged
15003, 1000171,  2, 215,  41, 0.839844, 0.160156, 1.563008, 1, merged
15003, 1000105,  3, 156,  39, 0.800000, 0.200000, 2.363008, 1, merged
15006, 1000822,  1,   4,   0, 1.000000, 0.000000, 1.000000, 1, merged
15006, 1000971,  2,   3,   2, 0.600000, 0.400000, 1.600000, 1, merged
15006, 1000120,  3,  87,  12, 0.878788, 0.121212, 2.478788, 1, merged
