ReviewId, Reviewerid, CommentIndex, NumOfCurrent, NumOfincurrent, CurrentPar, IncurrentPar, ScoreOfReliability, VotingScore, Status
9620, 1561,  1, 132,  25, 0.840764, 0.159236, 0.840764, -1, abandoned
9623, 7,  1, 681, 178, 0.792782, 0.207218, 0.792782, -1, merged
9624, 1267,  1,   1,   8, 0.111111, 0.888889, 0.111111, 1, merged
9639, 1561,  1, 135,  25, 0.843750, 0.156250, 0.843750, 1, merged
9641, 838,  1,  16,   6, 0.727273, 0.272727, 0.727273, 1, abandoned
9644, 1132,  1, 643,  93, 0.873641, 0.126359, 0.873641, -1, merged
9655, 1132,  1, 644,  93, 0.873813, 0.126187, 0.873813, -1, merged
9663, 1561,  1, 137,  25, 0.845679, 0.154321, 0.845679, 1, merged
9673, 2166,  1, 529, 651, 0.448305, 0.551695, 0.448305, 1, merged
9674, 2166,  1, 530, 651, 0.448772, 0.551228, 0.448772, 1, merged
9675, 2166,  1, 531, 651, 0.449239, 0.550761, 0.449239, 1, merged
9677, 2166,  1, 532, 652, 0.449324, 0.550676, 0.449324, 1, merged
9684, 2166,  1, 535, 652, 0.450716, 0.549284, 0.450716, 1, merged
9686, 964,  1, 212,  52, 0.803030, 0.196970, 0.803030, 1, merged
9698, 1711,  1,  20,  12, 0.625000, 0.375000, 0.625000, 1, merged
9700, 2166,  1, 537, 652, 0.451640, 0.548360, 0.451640, 1, merged
9703, 2166,  1, 538, 654, 0.451342, 0.548658, 0.451342, 1, merged
9704, 2166,  1, 539, 654, 0.451802, 0.548198, 0.451802, 1, merged
9708, 4257,  1,   1,   1, 0.500000, 0.500000, 0.500000, -1, merged
9710, 1247,  1, 378,  54, 0.875000, 0.125000, 0.875000, -1, merged
9716, 2166,  1, 542, 658, 0.451667, 0.548333, 0.451667, 1, merged
9717, 964,  1, 213,  52, 0.803774, 0.196226, 0.803774, 1, merged
9718, 1779,  1,  38,  11, 0.775510, 0.224490, 0.775510, 1, merged
9723, 4,  1, 444, 131, 0.772174, 0.227826, 0.772174, -1, merged
9731, 1247,  1, 380,  54, 0.875576, 0.124424, 0.875576, -1, abandoned
9734, 2166,  1, 546, 661, 0.452361, 0.547639, 0.452361, 1, merged
9741, 4567,  1,   0,   0, 0.000000, 0.000000, 0.000000, 1, merged
9743, 2166,  1, 552, 667, 0.452830, 0.547170, 0.452830, 1, merged
9746, 2243,  1,  37,  36, 0.506849, 0.493151, 0.506849, -1, merged
9747, 2243,  1,  40,  38, 0.512821, 0.487179, 0.512821, 1, merged
9752, 1,  1, 220,  62, 0.780142, 0.219858, 0.780142, -1, merged
9762, 1561,  1, 140,  25, 0.848485, 0.151515, 0.848485, -1, merged
9766, 1801,  1,  38,  30, 0.558824, 0.441176, 0.558824, 1, merged
9771, 2166,  1, 558, 671, 0.454028, 0.545972, 0.454028, 1, merged
9773, 159,  1,  46,  14, 0.766667, 0.233333, 0.766667, 1, merged
9776, 2166,  1, 560, 672, 0.454545, 0.545455, 0.454545, 1, merged
9777, 100,  1, 234,  35, 0.869888, 0.130112, 0.869888, 1, merged
9779, 159,  1,  48,  14, 0.774194, 0.225806, 0.774194, 1, merged
9781, 2166,  1, 562, 673, 0.455061, 0.544939, 0.455061, 1, merged
9789, 385,  1, 138,  96, 0.589744, 0.410256, 0.589744, -1, merged
9798, 1216,  1,  63,  16, 0.797468, 0.202532, 0.797468, -1, merged
9799, 2166,  1, 565, 674, 0.456013, 0.543987, 0.456013, 1, merged
9800, 2472,  1,  46,  23, 0.666667, 0.333333, 0.666667, -1, abandoned
9803, 1653,  1,  57,  29, 0.662791, 0.337209, 0.662791, 1, merged
9805, 1247,  1, 381,  54, 0.875862, 0.124138, 0.875862, -1, merged
9815, 7,  1, 690, 180, 0.793103, 0.206897, 0.793103, -1, merged
9817, 2166,  1, 566, 674, 0.456452, 0.543548, 0.456452, 1, merged
9820, 2243,  1,  42,  41, 0.506024, 0.493976, 0.506024, -1, abandoned
9848, 970,  1, 124,  20, 0.861111, 0.138889, 0.861111, -1, abandoned
9851, 2166,  1, 569, 681, 0.455200, 0.544800, 0.455200, 1, merged
9853, 970,  1, 125,  20, 0.862069, 0.137931, 0.862069, -1, abandoned
9855, 2166,  1, 571, 683, 0.455343, 0.544657, 0.455343, 1, merged
9863, 2759,  1,   4,   3, 0.571429, 0.428571, 0.571429, 1, merged
9864, 2759,  1,   5,   3, 0.625000, 0.375000, 0.625000, 1, merged
9865, 2759,  1,   6,   3, 0.666667, 0.333333, 0.666667, 1, merged
9868, 2759,  1,   8,   4, 0.666667, 0.333333, 0.666667, 1, merged
9871, 2759,  1,   9,   4, 0.692308, 0.307692, 0.692308, 1, merged
9874, 2166,  1, 574, 683, 0.456643, 0.543357, 0.456643, 1, merged
9876, 905,  1,   0,   0, 0.000000, 0.000000, 0.000000, 1, merged
9880, 2243,  1,  45,  42, 0.517241, 0.482759, 0.517241, 1, merged
9883, 2759,  1,  12,   4, 0.750000, 0.250000, 0.750000, 1, merged
9884, 2759,  1,  12,   5, 0.705882, 0.294118, 0.705882, 1, merged
9889, 2243,  1,  49,  43, 0.532609, 0.467391, 0.532609, 1, merged
9890, 2759,  1,  14,   6, 0.700000, 0.300000, 0.700000, -1, merged
9891, 1313,  1,   4,   2, 0.666667, 0.333333, 0.666667, 1, merged
9894, 2874,  1,  65,  16, 0.802469, 0.197531, 0.802469, -1, merged
9896, 2166,  1, 578, 689, 0.456196, 0.543804, 0.456196, -1, abandoned
9897, 2455,  1,  56,  19, 0.746667, 0.253333, 0.746667, -1, merged
9901, 2759,  1,  15,   8, 0.652174, 0.347826, 0.652174, 1, merged
9902, 2759,  1,  16,   8, 0.666667, 0.333333, 0.666667, 1, merged
9903, 2759,  1,  16,  10, 0.615385, 0.384615, 0.615385, 1, merged
9909, 2759,  1,  16,  12, 0.571429, 0.428571, 0.571429, 1, merged
9910, 2759,  1,  16,  14, 0.533333, 0.466667, 0.533333, 1, merged
9912, 1247,  1, 388,  55, 0.875847, 0.124153, 0.875847, -1, merged
9913, 1998,  1,  13,   2, 0.866667, 0.133333, 0.866667, -1, merged
9917, 1627,  1,  24,  13, 0.648649, 0.351351, 0.648649, 1, merged
9918, 4257,  1,   2,   1, 0.666667, 0.333333, 0.666667, 1, merged
9920, 385,  1, 139,  96, 0.591489, 0.408511, 0.591489, 1, merged
9925, 2166,  1, 583, 693, 0.456897, 0.543103, 0.456897, 1, merged
9926, 1,  1, 223,  63, 0.779720, 0.220280, 0.779720, -1, merged
9928, 4375,  1,   2,   1, 0.666667, 0.333333, 0.666667, -1, abandoned
9936, 2166,  1, 589, 701, 0.456589, 0.543411, 0.456589, 1, merged
9947, 2166,  1, 594, 705, 0.457275, 0.542725, 0.457275, 1, merged
9957, 2166,  1, 595, 710, 0.455939, 0.544061, 0.455939, 1, merged
9959, 1795,  1,  10,   8, 0.555556, 0.444444, 0.555556, 1, merged
9963, 2166,  1, 597, 712, 0.456073, 0.543927, 0.456073, 1, merged
9970, 2166,  1, 599, 716, 0.455513, 0.544487, 0.455513, 1, merged
10004, 4328,  1,   3,   2, 0.600000, 0.400000, 0.600000, -1, merged
10006, 2166,  1, 611, 727, 0.456652, 0.543348, 0.456652, 1, merged
10007, 1561,  1, 146,  27, 0.843931, 0.156069, 0.843931, -1, merged
10009, 2166,  1, 612, 727, 0.457058, 0.542942, 0.457058, 1, merged
10010, 4375,  1,   3,   1, 0.750000, 0.250000, 0.750000, 1, merged
10011, 447,  1, 135,  34, 0.798817, 0.201183, 0.798817, -1, merged
10014, 2166,  1, 614, 727, 0.457867, 0.542133, 0.457867, 1, merged
10029, 2622,  1,  16,   1, 0.941176, 0.058824, 0.941176, -1, merged
10030, 2166,  1, 617, 728, 0.458736, 0.541264, 0.458736, -1, merged
10031, 330,  1,  67,   9, 0.881579, 0.118421, 0.881579, -1, abandoned
10037, 2031,  1,  16,  15, 0.516129, 0.483871, 0.516129, 1, merged
10041, 1,  1, 224,  63, 0.780488, 0.219512, 0.780488, -1, merged
10042, 25,  1,   5,   0, 1.000000, 0.000000, 1.000000, 1, merged
10049, 2166,  1, 625, 736, 0.459221, 0.540779, 0.459221, 1, merged
10050, 2166,  1, 626, 736, 0.459618, 0.540382, 0.459618, 1, merged
10051, 2166,  1, 627, 736, 0.460015, 0.539985, 0.460015, 1, merged
10053, 2166,  1, 628, 736, 0.460411, 0.539589, 0.460411, 1, merged
10054, 2166,  1, 629, 736, 0.460806, 0.539194, 0.460806, 1, merged
10055, 2166,  1, 630, 736, 0.461201, 0.538799, 0.461201, 1, merged
10056, 2243,  1,  50,  43, 0.537634, 0.462366, 0.537634, 1, merged
10058, 7,  1, 702, 185, 0.791432, 0.208568, 0.791432, -1, abandoned
10062, 2243,  1,  50,  44, 0.531915, 0.468085, 0.531915, 1, merged
10066, 1247,  1, 399,  55, 0.878855, 0.121145, 0.878855, -1, merged
10068, 2166,  1, 632, 737, 0.461651, 0.538349, 0.461651, 1, merged
10070, 191,  1,  88,  33, 0.727273, 0.272727, 0.727273, 1, merged
10073, 970,  1, 126,  20, 0.863014, 0.136986, 0.863014, -1, merged
10074, 1,  1, 225,  63, 0.781250, 0.218750, 0.781250, -1, merged
10075, 1,  1, 226,  63, 0.782007, 0.217993, 0.782007, -1, merged
10082, 1994,  1,  33,  10, 0.767442, 0.232558, 0.767442, 1, merged
10088, 1,  1, 226,  65, 0.776632, 0.223368, 0.776632, -1, merged
10105, 2455,  1,  58,  19, 0.753247, 0.246753, 0.753247, -1, merged
10111, 838,  1,  16,   7, 0.695652, 0.304348, 0.695652, 1, merged
10120, 308,  1,  45,  11, 0.803571, 0.196429, 0.803571, -1, abandoned
10122, 2458,  1,  76,  33, 0.697248, 0.302752, 0.697248, -1, merged
10126, 2166,  1, 637, 739, 0.462936, 0.537064, 0.462936, 1, merged
10128, 2166,  1, 638, 739, 0.463326, 0.536674, 0.463326, 1, merged
10131, 2243,  1,  52,  44, 0.541667, 0.458333, 0.541667, 1, merged
10135, 1247,  1, 405,  55, 0.880435, 0.119565, 0.880435, -1, abandoned
10137, 1941,  1,   7,   7, 0.500000, 0.500000, 0.500000, 1, merged
10138, 4146,  1,  15,   3, 0.833333, 0.166667, 0.833333, 1, merged
10148, 1,  1, 226,  66, 0.773973, 0.226027, 0.773973, -1, merged
10149, 4146,  1,  16,   3, 0.842105, 0.157895, 0.842105, -1, merged
10155, 1812,  1, 167, 100, 0.625468, 0.374532, 0.625468, 1, merged
10157, 7,  1, 704, 187, 0.790123, 0.209877, 0.790123, -1, abandoned
10159, 2166,  1, 643, 744, 0.463590, 0.536410, 0.463590, 1, merged
10161, 2166,  1, 644, 744, 0.463977, 0.536023, 0.463977, -1, merged
10162, 2166,  1, 646, 745, 0.464414, 0.535586, 0.464414, -1, merged
10164, 2166,  1, 649, 747, 0.464900, 0.535100, 0.464900, -1, merged
10165, 2166,  1, 650, 748, 0.464950, 0.535050, 0.464950, -1, merged
10166, 2166,  1, 651, 749, 0.465000, 0.535000, 0.465000, 1, merged
10168, 1849,  1, 100,  21, 0.826446, 0.173554, 0.826446, 1, merged
10171, 1816,  1, 216,  48, 0.818182, 0.181818, 0.818182, 1, merged
10173, 100,  1, 240,  35, 0.872727, 0.127273, 0.872727, -1, merged
10174, 2166,  1, 652, 754, 0.463727, 0.536273, 0.463727, 1, merged
10175, 2166,  1, 653, 754, 0.464108, 0.535892, 0.464108, 1, merged
10185, 4146,  1,  17,   3, 0.850000, 0.150000, 0.850000, -1, merged
10188, 2166,  1, 656, 754, 0.465248, 0.534752, 0.465248, 1, abandoned
10197, 1247,  1, 407,  55, 0.880952, 0.119048, 0.880952, -1, abandoned
10209, 1726,  1,  19,   7, 0.730769, 0.269231, 0.730769, 1, merged
10213, 2166,  1, 661, 759, 0.465493, 0.534507, 0.465493, 1, merged
10216, 2284,  1,  64,  10, 0.864865, 0.135135, 0.864865, 1, abandoned
10217, 4463,  1,   2,   0, 1.000000, 0.000000, 1.000000, 1, merged
10219, 2284,  1,  64,  11, 0.853333, 0.146667, 0.853333, 1, merged
10220, 1247,  1, 412,  55, 0.882227, 0.117773, 0.882227, -1, abandoned
10225, 1247,  1, 414,  55, 0.882729, 0.117271, 0.882729, -1, abandoned
10226, 1247,  1, 415,  55, 0.882979, 0.117021, 0.882979, -1, abandoned
10228, 1247,  1, 416,  55, 0.883227, 0.116773, 0.883227, -1, abandoned
10230, 1247,  1, 417,  55, 0.883475, 0.116525, 0.883475, -1, abandoned
10233, 2166,  1, 662, 760, 0.465541, 0.534459, 0.465541, 1, merged
10234, 1689,  1,  16,   3, 0.842105, 0.157895, 0.842105, -1, merged
10236, 1,  1, 227,  66, 0.774744, 0.225256, 0.774744, -1, abandoned
10238, 4375,  1,   5,   2, 0.714286, 0.285714, 0.714286, 1, merged
10243, 1247,  1, 418,  55, 0.883721, 0.116279, 0.883721, -1, abandoned
10246, 4146,  1,  19,   3, 0.863636, 0.136364, 0.863636, 1, merged
10257, 2166,  1, 668, 767, 0.465505, 0.534495, 0.465505, 1, merged
10259, 2455,  1,  63,  19, 0.768293, 0.231707, 0.768293, -1, abandoned
10265, 2166,  1, 671, 769, 0.465972, 0.534028, 0.465972, 1, merged
10270, 2592,  1,  26,  18, 0.590909, 0.409091, 0.590909, -1, abandoned
10271, 1653,  1,  62,  35, 0.639175, 0.360825, 0.639175, 1, abandoned
10274, 4395,  1,  16,   5, 0.761905, 0.238095, 0.761905, 1, merged
10276, 447,  1, 139,  35, 0.798851, 0.201149, 0.798851, -1, merged
10291, 4277,  1,   4,   3, 0.571429, 0.428571, 0.571429, 1, merged
10293, 1812,  1, 173, 101, 0.631387, 0.368613, 0.631387, 1, merged
10297, 177,  1,  67,  26, 0.720430, 0.279570, 0.720430, 1, merged
10308, 2166,  1, 678, 774, 0.466942, 0.533058, 0.466942, 1, merged
10311, 2166,  1, 680, 774, 0.467675, 0.532325, 0.467675, 1, merged
10312, 2166,  1, 681, 774, 0.468041, 0.531959, 0.468041, 1, merged
10313, 2166,  1, 682, 774, 0.468407, 0.531593, 0.468407, 1, merged
10314, 2166,  1, 683, 774, 0.468771, 0.531229, 0.468771, 1, merged
10315, 2166,  1, 684, 774, 0.469136, 0.530864, 0.469136, 1, merged
10322, 4458,  1,   1,   1, 0.500000, 0.500000, 0.500000, 1, merged
10339, 2166,  1, 690, 791, 0.465901, 0.534099, 0.465901, 1, merged
10341, 2218,  1,  20,   7, 0.740741, 0.259259, 0.740741, 1, merged
10342, 1561,  1, 150,  28, 0.842697, 0.157303, 0.842697, -1, merged
10345, 1,  1, 229,  67, 0.773649, 0.226351, 0.773649, -1, abandoned
10346, 1247,  1, 430,  56, 0.884774, 0.115226, 0.884774, -1, merged
10352, 360,  1, 248,  31, 0.888889, 0.111111, 0.888889, -1, merged
10357, 2243,  1,  57,  44, 0.564356, 0.435644, 0.564356, 1, merged
10360, 2166,  1, 694, 798, 0.465147, 0.534853, 0.465147, 1, abandoned
10361, 335,  1,  42,  23, 0.646154, 0.353846, 0.646154, 1, merged
10373, 1816,  1, 216,  50, 0.812030, 0.187970, 0.812030, 1, merged
10375, 2166,  1, 695, 799, 0.465194, 0.534806, 0.465194, 1, merged
10376, 2166,  1, 696, 799, 0.465552, 0.534448, 0.465552, 1, merged
10378, 2166,  1, 697, 799, 0.465909, 0.534091, 0.465909, 1, merged
10380, 2166,  1, 698, 799, 0.466266, 0.533734, 0.466266, 1, merged
10381, 2166,  1, 699, 799, 0.466622, 0.533378, 0.466622, 1, merged
10386, 4395,  1,  17,   5, 0.772727, 0.227273, 0.772727, 1, merged
10388, 4375,  1,   6,   2, 0.750000, 0.250000, 0.750000, 1, merged
10394, 2166,  1, 700, 799, 0.466978, 0.533022, 0.466978, 1, merged
10395, 2166,  1, 701, 799, 0.467333, 0.532667, 0.467333, 1, merged
10396, 1795,  1,  12,   8, 0.600000, 0.400000, 0.600000, 1, merged
10397, 1,  1, 230,  67, 0.774411, 0.225589, 0.774411, -1, abandoned
10398, 1561,  1, 153,  28, 0.845304, 0.154696, 0.845304, -1, merged
10401, 2166,  1, 703, 800, 0.467731, 0.532269, 0.467731, -1, merged
10403, 2166,  1, 704, 801, 0.467774, 0.532226, 0.467774, 1, abandoned
10410, 4146,  1,  20,   3, 0.869565, 0.130435, 0.869565, -1, merged
10411, 2166,  1, 706, 802, 0.468170, 0.531830, 0.468170, 1, merged
10418, 4146,  1,  21,   3, 0.875000, 0.125000, 0.875000, -1, merged
10420, 2166,  1, 709, 804, 0.468605, 0.531395, 0.468605, 1, merged
10421, 2166,  1, 710, 804, 0.468956, 0.531044, 0.468956, 1, merged
10424, 2166,  1, 711, 805, 0.468997, 0.531003, 0.468997, 1, merged
10425, 2166,  1, 712, 805, 0.469347, 0.530653, 0.469347, 1, merged
10426, 2166,  1, 713, 805, 0.469697, 0.530303, 0.469697, 1, merged
10430, 2166,  1, 716, 806, 0.470434, 0.529566, 0.470434, -1, merged
10431, 2166,  1, 718, 807, 0.470820, 0.529180, 0.470820, -1, merged
10432, 2166,  1, 720, 810, 0.470588, 0.529412, 0.470588, -1, merged
10433, 2166,  1, 722, 811, 0.470972, 0.529028, 0.470972, -1, merged
10434, 2166,  1, 725, 813, 0.471391, 0.528609, 0.471391, -1, merged
10439, 2166,  1, 727, 816, 0.471160, 0.528840, 0.471160, 1, merged
10440, 2166,  1, 728, 816, 0.471503, 0.528497, 0.471503, 1, merged
10441, 4,  1, 456, 131, 0.776831, 0.223169, 0.776831, 1, abandoned
10450, 2759,  1,  20,  16, 0.555556, 0.444444, 0.555556, -1, abandoned
10453, 2166,  1, 733, 820, 0.471990, 0.528010, 0.471990, 1, merged
10464, 1,  1, 234,  68, 0.774834, 0.225166, 0.774834, -1, merged
10466, 841,  1,   3,   1, 0.750000, 0.250000, 0.750000, 1, merged
10474, 2697,  1,   9,   4, 0.692308, 0.307692, 0.692308, 1, merged
10479, 2166,  1, 737, 827, 0.471228, 0.528772, 0.471228, 1, merged
10483, 4625,  1,   0,   0, 0.000000, 0.000000, 0.000000, 1, merged
10492, 330,  1,  69,   9, 0.884615, 0.115385, 0.884615, -1, merged
10494, 1,  1, 234,  69, 0.772277, 0.227723, 0.772277, -1, merged
10496, 1603,  1,  35,  14, 0.714286, 0.285714, 0.714286, 1, merged
10497, 1132,  1, 667,  94, 0.876478, 0.123522, 0.876478, -1, abandoned
10498, 2166,  1, 740, 828, 0.471939, 0.528061, 0.471939, 1, merged
10499, 1882,  1,   0,   0, 0.000000, 0.000000, 0.000000, 1, merged
10505, 1007,  1,   2,   2, 0.500000, 0.500000, 0.500000, 1, merged
10508, 1603,  1,  36,  14, 0.720000, 0.280000, 0.720000, 1, merged
10509, 1653,  1,  68,  40, 0.629630, 0.370370, 0.629630, 1, merged
10514, 1247,  1, 439,  56, 0.886869, 0.113131, 0.886869, -1, merged
10519, 2166,  1, 741, 830, 0.471674, 0.528326, 0.471674, 1, merged
10528, 2031,  1,  19,  17, 0.527778, 0.472222, 0.527778, 1, merged
10533, 4,  1, 458, 132, 0.776271, 0.223729, 0.776271, 1, merged
10542, 2166,  1, 757, 842, 0.473421, 0.526579, 0.473421, 1, merged
10547, 2166,  1, 760, 844, 0.473815, 0.526185, 0.473815, 1, merged
10548, 7,  1, 725, 203, 0.781250, 0.218750, 0.781250, -1, merged
10549, 2166,  1, 761, 844, 0.474143, 0.525857, 0.474143, 1, merged
10552, 7,  1, 727, 204, 0.780881, 0.219119, 0.780881, -1, merged
10556, 236,  1,  44,  16, 0.733333, 0.266667, 0.733333, 1, merged
10559, 2166,  1, 763, 846, 0.474208, 0.525792, 0.474208, 1, merged
10563, 2166,  1, 765, 846, 0.474860, 0.525140, 0.474860, 1, merged
10566, 2166,  1, 768, 846, 0.475836, 0.524164, 0.475836, 1, merged
10567, 2166,  1, 769, 847, 0.475866, 0.524134, 0.475866, 1, merged
10569, 2166,  1, 769, 849, 0.475278, 0.524722, 0.475278, -1, merged
10570, 2166,  1, 770, 850, 0.475309, 0.524691, 0.475309, -1, merged
10571, 2166,  1, 772, 850, 0.475956, 0.524044, 0.475956, 1, merged
10573, 1669,  1,  24,  16, 0.600000, 0.400000, 0.600000, -1, merged
10575, 2166,  1, 773, 852, 0.475692, 0.524308, 0.475692, -1, abandoned
10576, 2166,  1, 774, 852, 0.476015, 0.523985, 0.476015, 1, merged
10581, 7,  1, 730, 206, 0.779915, 0.220085, 0.779915, 1, merged
10584, 2166,  1, 781, 857, 0.476801, 0.523199, 0.476801, 1, merged
10586, 2166,  1, 782, 860, 0.476248, 0.523752, 0.476248, -1, merged
10588, 597,  1,  11,   9, 0.550000, 0.450000, 0.550000, 1, merged
10591, 2458,  1,  78,  33, 0.702703, 0.297297, 0.702703, -1, abandoned
