ReviewId, Reviewerid, CommentIndex, NumOfCurrent, NumOfincurrent, CurrentPar, IncurrentPar, ScoreOfReliability, VotingScore, Status
9556, 1132,  3, 641,  92, 0.874488, 0.125512, 2.196516, -1, merged
9568, 2166,  1, 517, 637, 0.448007, 0.551993, 0.448007, 1, merged
9568, 2,  2, 196,  26, 0.882883, 0.117117, 1.330890, 1, merged
9568, 67,  3, 378,  66, 0.851351, 0.148649, 2.182241, 1, merged
9605, 693,  1,  56,  20, 0.736842, 0.263158, 0.736842, -1, abandoned
9605, 927,  2,  10,   6, 0.625000, 0.375000, 1.361842, -1, abandoned
9605, 1132,  3, 642,  93, 0.873469, 0.126531, 2.235311, -1, abandoned
9625, 2874,  1,  60,  13, 0.821918, 0.178082, 0.821918, -1, merged
9625, 1653,  2,  54,  28, 0.658537, 0.341463, 1.480454, -1, merged
9625, 261,  3,  40,  14, 0.740741, 0.259259, 2.221195, -1, merged
9642, 688,  1,  93,  23, 0.801724, 0.198276, 0.801724, 1, merged
9642, 1849,  2,  92,  18, 0.836364, 0.163636, 1.638088, 1, merged
9642, 1247,  3, 376,  54, 0.874419, 0.125581, 2.512506, -1, merged
9657, 4610,  1,   0,   4, 0.000000, 1.000000, 0.000000, 1, merged
9657, 1812,  2, 151,  94, 0.616327, 0.383673, 0.616327, 1, merged
9657, 2166,  3, 526, 643, 0.449957, 0.550043, 1.066284, 1, merged
9668, 385,  1, 137,  95, 0.590517, 0.409483, 0.590517, 1, merged
9668, 2166,  2, 528, 648, 0.448980, 0.551020, 1.039497, 1, merged
9668, 2750,  3,  55,  29, 0.654762, 0.345238, 1.694259, 1, merged
9681, 1812,  1, 153,  94, 0.619433, 0.380567, 0.619433, 1, merged
9681, 7,  2, 686, 178, 0.793981, 0.206019, 1.413415, 1, merged
9681, 2166,  3, 534, 652, 0.450253, 0.549747, 1.863668, 1, merged
9696, 7,  1, 687, 178, 0.794220, 0.205780, 0.794220, 1, merged
9696, 2166,  2, 536, 652, 0.451178, 0.548822, 1.245398, 1, merged
9696, 706,  3, 144,  28, 0.837209, 0.162791, 2.082607, 1, merged
9705, 385,  1, 137,  96, 0.587983, 0.412017, 0.587983, 1, merged
9705, 2166,  2, 540, 654, 0.452261, 0.547739, 1.040244, 1, merged
9705, 2835,  3,   6,   3, 0.666667, 0.333333, 1.706911, 1, merged
9711, 177,  1,  65,  25, 0.722222, 0.277778, 0.722222, 1, abandoned
9711, 1247,  2, 379,  54, 0.875289, 0.124711, 1.597511, -1, abandoned
9711, 2284,  3,  49,   7, 0.875000, 0.125000, 2.472511, -1, abandoned
9713, 1711,  1,  21,  12, 0.636364, 0.363636, 0.636364, -1, abandoned
9713, 2166,  2, 541, 654, 0.452720, 0.547280, 1.089083, -1, abandoned
9713, 1779,  3,  37,  11, 0.770833, 0.229167, 1.859917, -1, abandoned
9715, 2166,  1, 542, 654, 0.453177, 0.546823, 0.453177, 1, merged
9715, 1132,  2, 650,  93, 0.874832, 0.125168, 1.328009, -1, merged
9715, 7,  3, 688, 178, 0.794457, 0.205543, 2.122466, -1, merged
9719, 2166,  1, 543, 658, 0.452123, 0.547877, 0.452123, -1, abandoned
9719, 1132,  2, 651,  93, 0.875000, 0.125000, 1.327123, -1, abandoned
9719, 1030,  3, 320,  80, 0.800000, 0.200000, 2.127123, -1, abandoned
9732, 67,  1, 383,  69, 0.847345, 0.152655, 0.847345, 1, merged
9732, 2166,  2, 546, 658, 0.453488, 0.546512, 1.300834, 1, merged
9732, 7,  3, 690, 178, 0.794931, 0.205069, 2.095764, 1, merged
9744, 2166,  1, 553, 667, 0.453279, 0.546721, 0.453279, -1, abandoned
9744, 6,  2, 197,  73, 0.729630, 0.270370, 1.182908, -1, abandoned
9744, 4,  3, 449, 131, 0.774138, 0.225862, 1.957046, -1, abandoned
9780, 2166,  1, 561, 672, 0.454988, 0.545012, 0.454988, 1, merged
9780, 4,  2, 450, 131, 0.774527, 0.225473, 1.229515, -1, merged
9780, 6,  3, 198,  73, 0.730627, 0.269373, 1.960142, -1, merged
9796, 2166,  1, 564, 673, 0.455942, 0.544058, 0.455942, 1, merged
9796, 2243,  2,  41,  39, 0.512500, 0.487500, 0.968442, -1, merged
9796, 360,  3, 239,  31, 0.885185, 0.114815, 1.853627, -1, merged
9818, 2861,  1,   0,   2, 0.000000, 1.000000, 0.000000, 1, merged
9818, 1816,  2, 210,  48, 0.813953, 0.186047, 0.813953, -1, merged
9818, 1941,  3,   7,   6, 0.538462, 0.461538, 1.352415, 1, merged
9821, 1812,  1, 157,  94, 0.625498, 0.374502, 0.625498, 1, merged
9821, 1779,  2,  40,  11, 0.784314, 0.215686, 1.409812, 1, merged
9821, 1119,  3,   7,   4, 0.636364, 0.363636, 2.046175, 1, merged
9837, 7,  1, 691, 181, 0.792431, 0.207569, 0.792431, 1, merged
9837, 1561,  2, 143,  26, 0.846154, 0.153846, 1.638585, 1, merged
9837, 970,  3, 122,  20, 0.859155, 0.140845, 2.497740, -1, merged
9845, 2874,  1,  62,  13, 0.826667, 0.173333, 0.826667, -1, merged
9845, 2035,  2, 153,  65, 0.701835, 0.298165, 1.528502, 1, merged
9845, 1653,  3,  59,  30, 0.662921, 0.337079, 2.191423, 1, merged
9867, 2759,  1,   8,   3, 0.727273, 0.272727, 0.727273, 1, merged
9867, 2243,  2,  44,  42, 0.511628, 0.488372, 1.238901, -1, merged
9867, 1,  3, 222,  63, 0.778947, 0.221053, 2.017848, 1, merged
9922, 1561,  1, 143,  27, 0.841176, 0.158824, 0.841176, -1, abandoned
9922, 2166,  2, 582, 691, 0.457188, 0.542812, 1.298364, 1, abandoned
9922, 159,  3,  49,  14, 0.777778, 0.222222, 2.076142, -1, abandoned
9924, 1561,  1, 144,  27, 0.842105, 0.157895, 0.842105, -1, merged
9924, 1501,  2,  29,  13, 0.690476, 0.309524, 1.532581, -1, merged
9924, 2166,  3, 582, 692, 0.456829, 0.543171, 1.989410, 1, merged
9930, 2166,  1, 584, 693, 0.457322, 0.542678, 0.457322, -1, merged
9930, 7,  2, 693, 182, 0.792000, 0.208000, 1.249322, -1, merged
9930, 360,  3, 241,  31, 0.886029, 0.113971, 2.135351, -1, merged
9937, 2166,  1, 590, 701, 0.457010, 0.542990, 0.457010, 1, merged
9937, 2271,  2,  81,  32, 0.716814, 0.283186, 1.173824, 1, merged
9937, 7,  3, 696, 184, 0.790909, 0.209091, 1.964733, 1, merged
9940, 2166,  1, 591, 702, 0.457077, 0.542923, 0.457077, 1, merged
9940, 7,  2, 697, 184, 0.791146, 0.208854, 1.248223, -1, merged
9940, 2697,  3,   2,   0, 1.000000, 0.000000, 2.248223, 1, merged
9948, 4302,  1,   8,   1, 0.888889, 0.111111, 0.888889, -1, merged
9948, 1816,  2, 211,  48, 0.814672, 0.185328, 1.703561, -1, merged
9948, 4567,  3,   1,   0, 1.000000, 0.000000, 2.703561, 1, merged
9949, 360,  1, 243,  31, 0.886861, 0.113139, 0.886861, -1, abandoned
9949, 2166,  2, 594, 707, 0.456572, 0.543428, 1.343433, 1, abandoned
9949, 67,  3, 387,  71, 0.844978, 0.155022, 2.188411, -1, abandoned
9955, 2271,  1,  83,  32, 0.721739, 0.278261, 0.721739, 1, merged
9955, 1812,  2, 158,  94, 0.626984, 0.373016, 1.348723, 1, merged
9955, 1711,  3,  27,  13, 0.675000, 0.325000, 2.023723, 1, merged
9967, 2750,  1,  61,  32, 0.655914, 0.344086, 0.655914, -1, merged
9967, 2271,  2,  85,  32, 0.726496, 0.273504, 1.382410, 1, merged
9967, 2284,  3,  52,   8, 0.866667, 0.133333, 2.249076, -1, merged
9977, 2472,  1,  47,  23, 0.671429, 0.328571, 0.671429, -1, merged
9977, 5208,  2,   0,   0, 0.000000, 0.000000, 0.671429, 1, merged
9977, 1669,  3,  23,  16, 0.589744, 0.410256, 1.261172, -1, merged
9978, 4395,  1,  11,   3, 0.785714, 0.214286, 0.785714, -1, abandoned
9978, 2592,  2,  23,  18, 0.560976, 0.439024, 1.346690, -1, abandoned
9978, 1653,  3,  59,  31, 0.655556, 0.344444, 2.002245, -1, abandoned
9980, 1849,  1,  92,  20, 0.821429, 0.178571, 0.821429, 1, merged
9980, 1561,  2, 145,  27, 0.843023, 0.156977, 1.664452, -1, merged
9980, 2166,  3, 601, 716, 0.456340, 0.543660, 2.120792, 1, merged
9988, 4435,  1,   2,   2, 0.500000, 0.500000, 0.500000, 1, merged
9988, 4395,  2,  12,   3, 0.800000, 0.200000, 1.300000, 1, merged
9988, 2592,  3,  25,  18, 0.581395, 0.418605, 1.881395, 1, merged
9991, 1711,  1,  28,  13, 0.682927, 0.317073, 0.682927, 1, merged
9991, 2166,  2, 604, 717, 0.457229, 0.542771, 1.140156, 1, merged
9991, 1812,  3, 162,  94, 0.632812, 0.367188, 1.772969, 1, merged
9997, 2166,  1, 607, 720, 0.457423, 0.542577, 0.457423, 1, merged
9997, 4419,  2,   0,   0, 0.000000, 0.000000, 0.457423, 1, merged
9997, 360,  3, 244,  31, 0.887273, 0.112727, 1.344695, -1, merged
10003, 100,  1, 238,  35, 0.871795, 0.128205, 0.871795, -1, abandoned
10003, 2166,  2, 611, 726, 0.456993, 0.543007, 1.328788, 1, abandoned
10003, 1247,  3, 394,  55, 0.877506, 0.122494, 2.206294, -1, abandoned
10018, 679,  1, 423, 148, 0.740806, 0.259194, 0.740806, -1, merged
10018, 1267,  2,   3,   9, 0.250000, 0.750000, 0.990806, 1, merged
10018, 4922,  3,   1,   0, 1.000000, 0.000000, 1.990806, 1, merged
10023, 2031,  1,  15,  15, 0.500000, 0.500000, 0.500000, 1, merged
10023, 1711,  2,  29,  13, 0.690476, 0.309524, 1.190476, 1, merged
10023, 7,  3, 700, 184, 0.791855, 0.208145, 1.982331, 1, merged
10033, 1030,  1, 324,  81, 0.800000, 0.200000, 0.800000, -1, merged
10033, 2166,  2, 621, 730, 0.459660, 0.540340, 1.259660, 1, merged
10033, 2537,  3,   5,   3, 0.625000, 0.375000, 1.884660, 1, merged
10034, 2622,  1,  17,   1, 0.944444, 0.055556, 0.944444, -1, abandoned
10034, 2696,  2,   6,   2, 0.750000, 0.250000, 1.694444, 1, abandoned
10034, 1216,  3,  65,  16, 0.802469, 0.197531, 2.496914, -1, abandoned
10094, 2166,  1, 634, 738, 0.462099, 0.537901, 0.462099, 1, merged
10094, 2271,  2,  89,  36, 0.712000, 0.288000, 1.174099, 1, merged
10094, 1849,  3,  96,  21, 0.820513, 0.179487, 1.994612, 1, merged
10095, 2166,  1, 635, 738, 0.462491, 0.537509, 0.462491, 1, merged
10095, 1779,  2,  44,  11, 0.800000, 0.200000, 1.262491, -1, merged
10095, 2271,  3,  90,  36, 0.714286, 0.285714, 1.976777, 1, merged
10151, 2166,  1, 642, 743, 0.463538, 0.536462, 0.463538, 1, merged
10151, 7,  2, 704, 185, 0.791901, 0.208099, 1.255439, 1, merged
10151, 1849,  3,  97,  21, 0.822034, 0.177966, 2.077473, -1, merged
10160, 1030,  1, 325,  81, 0.800493, 0.199507, 0.800493, 1, abandoned
10160, 1132,  2, 657,  94, 0.874834, 0.125166, 1.675326, -1, abandoned
10160, 927,  3,  11,   7, 0.611111, 0.388889, 2.286437, 1, abandoned
10163, 2166,  1, 647, 745, 0.464799, 0.535201, 0.464799, -1, merged
10163, 2271,  2,  91,  36, 0.716535, 0.283465, 1.181334, 1, merged
10163, 159,  3,  50,  16, 0.757576, 0.242424, 1.938910, 1, merged
10167, 2166,  1, 651, 750, 0.464668, 0.535332, 0.464668, 1, merged
10167, 2271,  2,  91,  37, 0.710938, 0.289062, 1.175606, -1, merged
10167, 159,  3,  50,  17, 0.746269, 0.253731, 1.921874, 1, merged
10181, 1653,  1,  60,  33, 0.645161, 0.354839, 0.645161, 1, merged
10181, 1731,  2,   0,   0, 0.000000, 0.000000, 0.645161, 1, merged
10181, 841,  3,   1,   1, 0.500000, 0.500000, 1.145161, 1, merged
10210, 7,  1, 709, 188, 0.790412, 0.209588, 0.790412, 1, merged
10210, 67,  2, 393,  72, 0.845161, 0.154839, 1.635574, -1, merged
10210, 2166,  3, 658, 757, 0.465018, 0.534982, 2.100591, 1, merged
10223, 1132,  1, 660,  94, 0.875332, 0.124668, 0.875332, -1, merged
10223, 4375,  2,   4,   1, 0.800000, 0.200000, 1.675332, 1, merged
10223, 2166,  3, 662, 759, 0.465869, 0.534131, 2.141201, 1, merged
10235, 4375,  1,   4,   2, 0.666667, 0.333333, 0.666667, -1, abandoned
10235, 4,  2, 453, 131, 0.775685, 0.224315, 1.442352, -1, abandoned
10235, 6,  3, 198,  74, 0.727941, 0.272059, 2.170293, -1, abandoned
10258, 1247,  1, 420,  55, 0.884211, 0.115789, 0.884211, -1, merged
10258, 236,  2,  43,  16, 0.728814, 0.271186, 1.613024, 1, merged
10258, 2166,  3, 669, 767, 0.465877, 0.534123, 2.078902, 1, merged
10263, 1247,  1, 421,  55, 0.884454, 0.115546, 0.884454, -1, merged
10263, 2166,  2, 670, 768, 0.465925, 0.534075, 1.350379, 1, merged
10263, 2284,  3,  65,  11, 0.855263, 0.144737, 2.205642, 1, merged
10269, 1653,  1,  61,  34, 0.642105, 0.357895, 0.642105, 1, merged
10269, 4395,  2,  15,   5, 0.750000, 0.250000, 1.392105, 1, merged
10269, 2031,  3,  17,  15, 0.531250, 0.468750, 1.923355, 1, merged
10283, 2166,  1, 675, 770, 0.467128, 0.532872, 0.467128, 1, merged
10283, 24,  2, 114,  39, 0.745098, 0.254902, 1.212226, 1, merged
10283, 1812,  3, 171, 101, 0.628676, 0.371324, 1.840903, -1, merged
10303, 67,  1, 397,  73, 0.844681, 0.155319, 0.844681, -1, merged
10303, 2166,  2, 677, 774, 0.466575, 0.533425, 1.311256, 1, merged
10303, 2697,  3,   8,   4, 0.666667, 0.333333, 1.977922, 1, merged
10321, 2271,  1,  93,  38, 0.709924, 0.290076, 0.709924, 1, merged
10321, 2243,  2,  55,  44, 0.555556, 0.444444, 1.265479, 1, merged
10321, 4987,  3,   0,   0, 0.000000, 0.000000, 1.265479, 1, merged
10324, 2166,  1, 684, 775, 0.468814, 0.531186, 0.468814, 1, merged
10324, 7,  2, 712, 192, 0.787611, 0.212389, 1.256425, 1, merged
10324, 1849,  3, 105,  21, 0.833333, 0.166667, 2.089758, 1, merged
10340, 2166,  1, 690, 792, 0.465587, 0.534413, 0.465587, -1, merged
10340, 1849,  2, 106,  23, 0.821705, 0.178295, 1.287292, -1, merged
10340, 679,  3, 428, 150, 0.740484, 0.259516, 2.027777, -1, merged
10343, 4393,  1,   4,   3, 0.571429, 0.428571, 0.571429, 1, merged
10343, 2166,  2, 691, 793, 0.465633, 0.534367, 1.037062, 1, merged
10343, 1030,  3, 327,  82, 0.799511, 0.200489, 1.836573, -1, merged
10347, 360,  1, 247,  31, 0.888489, 0.111511, 0.888489, -1, merged
10347, 2166,  2, 692, 794, 0.465680, 0.534320, 1.354169, -1, merged
10347, 1812,  3, 177, 103, 0.632143, 0.367857, 1.986312, -1, merged
10363, 2472,  1,  48,  23, 0.676056, 0.323944, 0.676056, 1, merged
10363, 970,  2, 129,  20, 0.865772, 0.134228, 1.541828, -1, merged
10363, 595,  3,   0,   0, 0.000000, 0.000000, 1.541828, 1, merged
10393, 2,  1, 200,  28, 0.877193, 0.122807, 0.877193, 1, merged
10393, 979,  2,  32,  11, 0.744186, 0.255814, 1.621379, 1, merged
10393, 4277,  3,   5,   3, 0.625000, 0.375000, 2.246379, 1, merged
10400, 2166,  1, 702, 799, 0.467688, 0.532312, 0.467688, 1, merged
10400, 1247,  2, 433,  56, 0.885481, 0.114519, 1.353169, -1, merged
10400, 1849,  3, 108,  23, 0.824427, 0.175573, 2.177596, 1, merged
10402, 2166,  1, 704, 800, 0.468085, 0.531915, 0.468085, 1, merged
10402, 1132,  2, 664,  94, 0.875989, 0.124011, 1.344075, -1, merged
10402, 360,  3, 248,  32, 0.885714, 0.114286, 2.229789, -1, merged
10417, 1,  1, 232,  67, 0.775920, 0.224080, 0.775920, -1, merged
10417, 2243,  2,  58,  46, 0.557692, 0.442308, 1.333612, 1, merged
10417, 2759,  3,  17,  16, 0.515152, 0.484848, 1.848764, 1, merged
10447, 2166,  1, 731, 817, 0.472222, 0.527778, 0.472222, 1, merged
10447, 7,  2, 718, 200, 0.782135, 0.217865, 1.254357, -1, merged
10447, 679,  3, 429, 150, 0.740933, 0.259067, 1.995290, -1, merged
10451, 2759,  1,  21,  16, 0.567568, 0.432432, 0.567568, -1, merged
10451, 1994,  2,  35,  10, 0.777778, 0.222222, 1.345345, -1, merged
10451, 2243,  3,  59,  48, 0.551402, 0.448598, 1.896747, -1, merged
10467, 67,  1, 403,  79, 0.836100, 0.163900, 0.836100, -1, merged
10467, 2243,  2,  61,  48, 0.559633, 0.440367, 1.395733, 1, merged
10467, 970,  3, 130,  20, 0.866667, 0.133333, 2.262399, -1, merged
10468, 2166,  1, 735, 822, 0.472062, 0.527938, 0.472062, 1, merged
10468, 7,  2, 720, 201, 0.781759, 0.218241, 1.253821, 1, merged
10468, 67,  3, 404,  79, 0.836439, 0.163561, 2.090260, 1, merged
10524, 612,  1,  42,   9, 0.823529, 0.176471, 0.823529, 1, merged
10524, 3108,  2,   1,   0, 1.000000, 0.000000, 1.823529, 1, merged
10524, 964,  3, 217,  52, 0.806691, 0.193309, 2.630221, -1, merged
10527, 2592,  1,  31,  18, 0.632653, 0.367347, 0.632653, 1, merged
10527, 1653,  2,  69,  40, 0.633028, 0.366972, 1.265681, 1, merged
10527, 2350,  3,  45,  28, 0.616438, 0.383562, 1.882119, 1, merged
10535, 2166,  1, 755, 837, 0.474246, 0.525754, 0.474246, 1, merged
10535, 2243,  2,  64,  50, 0.561404, 0.438596, 1.035650, 1, merged
10535, 2750,  3,  68,  35, 0.660194, 0.339806, 1.695844, 1, merged
10554, 2166,  1, 762, 845, 0.474175, 0.525825, 0.474175, 1, abandoned
10554, 2537,  2,   7,   3, 0.700000, 0.300000, 1.174175, 1, abandoned
10554, 7,  3, 727, 206, 0.779207, 0.220793, 1.953382, -1, abandoned
10574, 1179,  1,   7,   4, 0.636364, 0.363636, 0.636364, -1, merged
10574, 2166,  2, 773, 850, 0.476278, 0.523722, 1.112642, 1, merged
10574, 100,  3, 243,  35, 0.874101, 0.125899, 1.986743, -1, merged
10580, 2166,  1, 776, 853, 0.476366, 0.523634, 0.476366, -1, abandoned
10580, 1994,  2,  39,  10, 0.795918, 0.204082, 1.272284, -1, abandoned
10580, 2535,  3,   6,   3, 0.666667, 0.333333, 1.938951, -1, abandoned
10590, 2166,  1, 783, 860, 0.476567, 0.523433, 0.476567, -1, abandoned
10590, 1711,  2,  37,  15, 0.711538, 0.288462, 1.188106, -1, abandoned
10590, 1561,  3, 162,  28, 0.852632, 0.147368, 2.040737, -1, abandoned
10595, 2166,  1, 784, 861, 0.476596, 0.523404, 0.476596, 1, merged
10595, 1247,  2, 446,  57, 0.886680, 0.113320, 1.363276, -1, merged
10595, 7,  3, 732, 206, 0.780384, 0.219616, 2.143659, -1, merged
10603, 2166,  1, 787, 862, 0.477259, 0.522741, 0.477259, 1, abandoned
10603, 1247,  2, 448,  58, 0.885375, 0.114625, 1.362634, -1, abandoned
10603, 2750,  3,  69,  36, 0.657143, 0.342857, 2.019777, -1, abandoned
10607, 2166,  1, 788, 863, 0.477286, 0.522714, 0.477286, 1, merged
10607, 1247,  2, 449,  58, 0.885602, 0.114398, 1.362888, -1, merged
10607, 7,  3, 735, 206, 0.781084, 0.218916, 2.143972, 1, merged
10620, 2166,  1, 791, 866, 0.477369, 0.522631, 0.477369, 1, merged
10620, 1561,  2, 163,  28, 0.853403, 0.146597, 1.330772, -1, merged
10620, 67,  3, 410,  81, 0.835031, 0.164969, 2.165802, -1, merged
10649, 2243,  1,  67,  52, 0.563025, 0.436975, 0.563025, 1, merged
10649, 2166,  2, 800, 874, 0.477897, 0.522103, 1.040922, -1, merged
10649, 1247,  3, 450,  59, 0.884086, 0.115914, 1.925009, -1, merged
10651, 67,  1, 412,  81, 0.835700, 0.164300, 0.835700, 1, abandoned
10651, 1030,  2, 329,  83, 0.798544, 0.201456, 1.634243, -1, abandoned
10651, 1561,  3, 165,  28, 0.854922, 0.145078, 2.489166, -1, abandoned
10658, 2166,  1, 804, 875, 0.478856, 0.521144, 0.478856, 1, merged
10658, 1711,  2,  38,  15, 0.716981, 0.283019, 1.195838, -1, merged
10658, 1561,  3, 166,  28, 0.855670, 0.144330, 2.051508, -1, merged
10698, 2166,  1, 817, 877, 0.482290, 0.517710, 0.482290, 1, merged
10698, 1816,  2, 217,  50, 0.812734, 0.187266, 1.295025, 1, merged
10698, 616,  3,  84,  18, 0.823529, 0.176471, 2.118554, -1, merged
10714, 2166,  1, 818, 879, 0.482027, 0.517973, 0.482027, 1, merged
10714, 1812,  2, 183, 104, 0.637631, 0.362369, 1.119658, -1, merged
10714, 67,  3, 414,  83, 0.832998, 0.167002, 1.952656, -1, merged
10716, 2,  1, 203,  28, 0.878788, 0.121212, 0.878788, 1, merged
10716, 7,  2, 742, 207, 0.781876, 0.218124, 1.660664, -1, merged
10716, 679,  3, 429, 151, 0.739655, 0.260345, 2.400319, -1, merged
10744, 4922,  1,   2,   2, 0.500000, 0.500000, 0.500000, 1, merged
10744, 1247,  2, 455,  59, 0.885214, 0.114786, 1.385214, -1, merged
10744, 2166,  3, 830, 895, 0.481159, 0.518841, 1.866373, 1, merged
10760, 2166,  1, 836, 902, 0.481013, 0.518987, 0.481013, 1, abandoned
10760, 7,  2, 744, 207, 0.782334, 0.217666, 1.263347, -1, abandoned
10760, 1132,  3, 677,  95, 0.876943, 0.123057, 2.140290, -1, abandoned
10766, 2592,  1,  32,  21, 0.603774, 0.396226, 0.603774, -1, abandoned
10766, 447,  2, 151,  37, 0.803191, 0.196809, 1.406965, -1, abandoned
10766, 2031,  3,  22,  20, 0.523810, 0.476190, 1.930775, -1, abandoned
10768, 2860,  1,   0,   1, 0.000000, 1.000000, 0.000000, -1, merged
10768, 2759,  2,  25,  16, 0.609756, 0.390244, 0.609756, 1, merged
10768, 679,  3, 430, 151, 0.740103, 0.259897, 1.349859, -1, merged
10770, 2166,  1, 837, 905, 0.480482, 0.519518, 0.480482, 1, abandoned
10770, 7,  2, 745, 208, 0.781742, 0.218258, 1.262224, 1, abandoned
10770, 67,  3, 416,  83, 0.833667, 0.166333, 2.095891, -1, abandoned
10791, 4592,  1,   0,   1, 0.000000, 1.000000, 0.000000, 1, merged
10791, 2874,  2,  74,  16, 0.822222, 0.177778, 0.822222, -1, merged
10791, 261,  3,  43,  16, 0.728814, 0.271186, 1.551036, -1, merged
10812, 2166,  1, 848, 922, 0.479096, 0.520904, 0.479096, 1, merged
10812, 4922,  2,   4,   8, 0.333333, 0.666667, 0.812429, 1, merged
10812, 7,  3, 746, 211, 0.779519, 0.220481, 1.591949, 1, merged
10813, 2166,  1, 848, 923, 0.478826, 0.521174, 0.478826, 1, merged
10813, 7,  2, 747, 211, 0.779749, 0.220251, 1.258575, 1, merged
10813, 1030,  3, 331,  84, 0.797590, 0.202410, 2.056165, -1, merged
10814, 2166,  1, 849, 924, 0.478849, 0.521151, 0.478849, 1, merged
10814, 7,  2, 748, 211, 0.779979, 0.220021, 1.258829, -1, merged
10814, 1247,  3, 457,  59, 0.885659, 0.114341, 2.144487, -1, merged
10828, 447,  1, 154,  37, 0.806283, 0.193717, 0.806283, -1, merged
10828, 4395,  2,  18,   5, 0.782609, 0.217391, 1.588891, -1, merged
10828, 1653,  3,  72,  42, 0.631579, 0.368421, 2.220470, 1, merged
10852, 447,  1, 158,  37, 0.810256, 0.189744, 0.810256, 1, merged
10852, 2031,  2,  23,  20, 0.534884, 0.465116, 1.345140, 1, merged
10852, 4395,  3,  20,   5, 0.800000, 0.200000, 2.145140, 1, merged
10858, 1007,  1,   3,   5, 0.375000, 0.625000, 0.375000, 1, merged
10858, 2166,  2, 866, 942, 0.478982, 0.521018, 0.853982, -1, merged
10858, 1812,  3, 187, 105, 0.640411, 0.359589, 1.494393, -1, merged
10932, 67,  1, 419,  84, 0.833002, 0.166998, 0.833002, -1, merged
10932, 2166,  2, 881, 966, 0.476990, 0.523010, 1.309992, 1, merged
10932, 1849,  3, 115,  24, 0.827338, 0.172662, 2.137330, 1, merged
