ReviewId,Reviewerid,CommentIndex,NumOfCurrent,NumOfincurrent,CurrentPar,IncurrentPar,ScoreOfReliability,VotingScore,Status
10270,1000049, 1,11041,6271,0.637766,0.362234,0.637766,1,merged
10273,1000049, 1,11044,6273,0.637755,0.362245,0.637755,1,merged
10274,1000049, 1,11045,6273,0.637776,0.362224,0.637776,1,merged
10275,1000049, 1,11046,6273,0.637797,0.362203,0.637797,1,merged
10276,1000049, 1,11047,6273,0.637818,0.362182,0.637818,1,merged
10278,1000049, 1,11049,6273,0.637859,0.362141,0.637859,1,merged
10279,1000049, 1,11050,6273,0.637880,0.362120,0.637880,1,merged
10280,1000049, 1,11051,6273,0.637901,0.362099,0.637901,1,merged
10281,1000049, 1,11052,6273,0.637922,0.362078,0.637922,1,merged
10282,1000049, 1,11053,6273,0.637943,0.362057,0.637943,1,merged
10283,1000049, 1,11054,6273,0.637964,0.362036,0.637964,1,merged
10284,1000049, 1,11055,6273,0.637985,0.362015,0.637985,1,merged
10285,1000049, 1,11056,6273,0.638006,0.361994,0.638006,1,merged
10286,1000049, 1,11057,6273,0.638027,0.361973,0.638027,1,merged
10288,1000049, 1,11059,6274,0.638032,0.361968,0.638032,1,merged
10289,1000049, 1,11060,6274,0.638052,0.361948,0.638052,1,merged
10290,1000049, 1,11061,6274,0.638073,0.361927,0.638073,1,merged
10297,1000049, 1,11076,6278,0.638239,0.361761,0.638239,1,merged
10298,1000049, 1,11077,6278,0.638260,0.361740,0.638260,1,merged
10299,1000049, 1,11078,6278,0.638281,0.361719,0.638281,1,abandoned
10304,1000049, 1,11084,6281,0.638295,0.361705,0.638295,-1,abandoned
10306,1000049, 1,11087,6282,0.638321,0.361679,0.638321,1,merged
10309,1000049, 1,11091,6282,0.638404,0.361596,0.638404,1,merged
10311,1000049, 1,11092,6283,0.638388,0.361612,0.638388,-1,merged
10313,1000049, 1,11094,6284,0.638393,0.361607,0.638393,1,merged
10314,1000049, 1,11095,6284,0.638414,0.361586,0.638414,1,merged
10317,1000049, 1,11097,6287,0.638346,0.361654,0.638346,1,merged
10318,1000049, 1,11098,6287,0.638366,0.361634,0.638366,1,merged
10319,1000049, 1,11099,6287,0.638387,0.361613,0.638387,1,merged
10322,1000049, 1,11104,6287,0.638491,0.361509,0.638491,1,merged
10323,1000049, 1,11105,6287,0.638512,0.361488,0.638512,1,merged
10324,1000049, 1,11106,6287,0.638533,0.361467,0.638533,1,abandoned
10325,1000049, 1,11107,6287,0.638554,0.361446,0.638554,1,merged
10329,1000049, 1,11110,6291,0.638469,0.361531,0.638469,1,merged
10330,1000049, 1,11111,6291,0.638490,0.361510,0.638490,1,merged
10331,1000049, 1,11112,6291,0.638511,0.361489,0.638511,1,merged
10334,1000049, 1,11116,6292,0.638557,0.361443,0.638557,1,merged
10335,1000049, 1,11117,6292,0.638578,0.361422,0.638578,1,abandoned
10336,1000049, 1,11117,6293,0.638541,0.361459,0.638541,-1,merged
10339,1000049, 1,11121,6294,0.638587,0.361413,0.638587,1,merged
10340,1000049, 1,11122,6294,0.638608,0.361392,0.638608,1,merged
10346,1000049, 1,11129,6298,0.638607,0.361393,0.638607,1,merged
10347,1000049, 1,11130,6298,0.638627,0.361373,0.638627,1,merged
10348,1000049, 1,11131,6298,0.638648,0.361352,0.638648,1,merged
10349,1000049, 1,11132,6298,0.638669,0.361331,0.638669,1,merged
10351,1000049, 1,11133,6301,0.638580,0.361420,0.638580,1,abandoned
10352,1000049, 1,11134,6301,0.638601,0.361399,0.638601,1,merged
10355,1000049, 1,11138,6304,0.638574,0.361426,0.638574,1,merged
10358,1000049, 1,11143,6305,0.638641,0.361359,0.638641,1,merged
10359,1000049, 1,11143,6306,0.638604,0.361396,0.638604,1,abandoned
10360,1000049, 1,11144,6306,0.638625,0.361375,0.638625,1,merged
10361,1000049, 1,11145,6306,0.638645,0.361355,0.638645,1,merged
10364,1000049, 1,11148,6308,0.638634,0.361366,0.638634,1,merged
10365,1000049, 1,11149,6308,0.638655,0.361345,0.638655,1,merged
10371,1000049, 1,11155,6313,0.638596,0.361404,0.638596,1,merged
10372,1000049, 1,11156,6313,0.638617,0.361383,0.638617,1,merged
10374,1000049, 1,11158,6313,0.638658,0.361342,0.638658,1,merged
10375,1000049, 1,11159,6313,0.638679,0.361321,0.638679,1,merged
10380,1000049, 1,11166,6316,0.638714,0.361286,0.638714,1,merged
10387,1000049, 1,11179,6330,0.638472,0.361528,0.638472,1,merged
10388,1000049, 1,11180,6330,0.638492,0.361508,0.638492,1,merged
10391,1000049, 1,11205,6342,0.638571,0.361429,0.638571,1,merged
10393,1000049, 1,11207,6343,0.638575,0.361425,0.638575,1,merged
10394,1000049, 1,11208,6343,0.638596,0.361404,0.638596,1,merged
10397,1000049, 1,11211,6345,0.638585,0.361415,0.638585,1,abandoned
10399,1000049, 1,11215,6350,0.638486,0.361514,0.638486,1,merged
10400,1000049, 1,11216,6350,0.638506,0.361494,0.638506,1,merged
10410,1000049, 1,11237,6394,0.637343,0.362657,0.637343,1,merged
10411,1000049, 1,11238,6394,0.637364,0.362636,0.637364,1,merged
10413,1000049, 1,11240,6401,0.637152,0.362848,0.637152,1,merged
10414,1000049, 1,11241,6401,0.637173,0.362827,0.637173,1,merged
10417,1000049, 1,11244,6404,0.637126,0.362874,0.637126,1,merged
10418,1000049, 1,11245,6404,0.637147,0.362853,0.637147,1,merged
10419,1000049, 1,11246,6404,0.637167,0.362833,0.637167,1,merged
10420,1000049, 1,11247,6404,0.637188,0.362812,0.637188,1,merged
10424,1000049, 1,11251,6409,0.637089,0.362911,0.637089,1,merged
10426,1000049, 1,11254,6410,0.637115,0.362885,0.637115,1,merged
10428,1000049, 1,11255,6411,0.637100,0.362900,0.637100,1,merged
10431,1000049, 1,11259,6412,0.637146,0.362854,0.637146,1,merged
10432,1000049, 1,11260,6412,0.637166,0.362834,0.637166,1,merged
10435,1000049, 1,11263,6412,0.637228,0.362772,0.637228,1,merged
10436,1000049, 1,11264,6412,0.637248,0.362752,0.637248,1,merged
10437,1000049, 1,11264,6413,0.637212,0.362788,0.637212,-1,merged
10439,1000049, 1,11267,6413,0.637274,0.362726,0.637274,1,merged
10440,1000049, 1,11268,6413,0.637294,0.362706,0.637294,1,merged
10441,1000023, 1, 45, 19,0.703125,0.296875,0.703125,1,abandoned
10442,1000049, 1,11269,6413,0.637315,0.362685,0.637315,1,merged
10443,1000049, 1,11270,6413,0.637335,0.362665,0.637335,1,merged
10444,1000049, 1,11271,6413,0.637356,0.362644,0.637356,1,merged
10447,1000049, 1,11274,6417,0.637273,0.362727,0.637273,1,merged
10449,1000049, 1,11275,6420,0.637186,0.362814,0.637186,1,abandoned
10451,1000049, 1,11278,6420,0.637247,0.362753,0.637247,1,merged
10460,1000049, 1,11294,6426,0.637359,0.362641,0.637359,1,merged
10461,1000049, 1,11294,6427,0.637323,0.362677,0.637323,1,abandoned
10463,1000049, 1,11295,6429,0.637271,0.362729,0.637271,1,abandoned
10464,1000049, 1,11296,6429,0.637292,0.362708,0.637292,1,merged
10465,1000049, 1,11297,6429,0.637312,0.362688,0.637312,1,merged
10466,1000049, 1,11298,6429,0.637333,0.362667,0.637333,1,merged
10471,1000049, 1,11303,6433,0.637291,0.362709,0.637291,1,merged
10473,1000049, 1,11304,6435,0.637240,0.362760,0.637240,1,merged
10474,1000049, 1,11305,6435,0.637260,0.362740,0.637260,1,merged
10478,1000049, 1,11308,6439,0.637178,0.362822,0.637178,1,abandoned
10479,1000049, 1,11309,6439,0.637199,0.362801,0.637199,1,merged
10481,1000049, 1,11311,6441,0.637168,0.362832,0.637168,1,merged
10483,1000049, 1,11313,6442,0.637173,0.362827,0.637173,1,merged
10484,1000049, 1,11314,6442,0.637193,0.362807,0.637193,1,merged
10485,1000049, 1,11315,6442,0.637213,0.362787,0.637213,1,merged
10487,1000049, 1,11317,6443,0.637218,0.362782,0.637218,1,merged
10489,1000049, 1,11319,6444,0.637223,0.362777,0.637223,1,abandoned
10490,1000049, 1,11320,6444,0.637244,0.362756,0.637244,1,merged
10494,1000049, 1,11326,6457,0.636900,0.363100,0.636900,1,merged
10495,1000049, 1,11327,6457,0.636921,0.363079,0.636921,1,merged
10498,1000049, 1,11334,6464,0.636813,0.363187,0.636813,1,merged
10501,1000049, 1,11336,6466,0.636782,0.363218,0.636782,1,merged
10502,1000049, 1,11337,6466,0.636803,0.363197,0.636803,1,merged
10503,1000049, 1,11338,6466,0.636823,0.363177,0.636823,1,merged
10505,1000049, 1,11340,6466,0.636864,0.363136,0.636864,1,merged
10506,1000049, 1,11341,6466,0.636884,0.363116,0.636884,1,merged
10507,1000049, 1,11342,6466,0.636905,0.363095,0.636905,1,merged
10508,1000049, 1,11343,6466,0.636925,0.363075,0.636925,1,merged
10509,1000049, 1,11344,6466,0.636946,0.363054,0.636946,1,merged
10511,1000049, 1,11346,6470,0.636843,0.363157,0.636843,1,merged
10512,1000049, 1,11347,6470,0.636864,0.363136,0.636864,1,merged
10513,1000049, 1,11348,6470,0.636884,0.363116,0.636884,1,merged
10515,1000049, 1,11350,6471,0.636889,0.363111,0.636889,1,merged
10518,1000049, 1,11353,6473,0.636879,0.363121,0.636879,1,merged
10522,1000049, 1,11356,6477,0.636797,0.363203,0.636797,1,merged
10524,1000049, 1,11358,6478,0.636802,0.363198,0.636802,1,merged
10525,1000049, 1,11359,6478,0.636822,0.363178,0.636822,1,merged
10526,1000049, 1,11360,6478,0.636843,0.363157,0.636843,1,merged
10527,1000049, 1,11361,6478,0.636863,0.363137,0.636863,1,merged
10528,1000049, 1,11362,6478,0.636883,0.363117,0.636883,1,merged
10529,1000049, 1,11363,6478,0.636904,0.363096,0.636904,1,merged
10530,1000049, 1,11364,6478,0.636924,0.363076,0.636924,1,merged
10531,1000049, 1,11365,6478,0.636944,0.363056,0.636944,1,merged
10532,1000049, 1,11366,6478,0.636965,0.363035,0.636965,1,merged
10533,1000049, 1,11367,6478,0.636985,0.363015,0.636985,1,merged
10534,1000049, 1,11368,6478,0.637005,0.362995,0.637005,1,merged
10535,1000049, 1,11369,6478,0.637026,0.362974,0.637026,1,merged
10536,1000049, 1,11370,6478,0.637046,0.362954,0.637046,1,merged
10537,1000049, 1,11371,6478,0.637067,0.362933,0.637067,1,merged
10539,1000049, 1,11373,6479,0.637071,0.362929,0.637071,1,merged
10541,1000049, 1,11375,6479,0.637112,0.362888,0.637112,1,merged
10543,1000049, 1,11378,6479,0.637173,0.362827,0.637173,1,merged
10544,1000049, 1,11379,6479,0.637193,0.362807,0.637193,1,merged
10545,1000049, 1,11380,6479,0.637214,0.362786,0.637214,1,merged
10546,1000049, 1,11381,6479,0.637234,0.362766,0.637234,1,merged
10548,1000049, 1,11382,6480,0.637219,0.362781,0.637219,1,merged
10551,1000049, 1,11387,6486,0.637106,0.362894,0.637106,1,merged
10552,1000049, 1,11388,6486,0.637127,0.362873,0.637127,1,merged
10554,1000049, 1,11391,6486,0.637187,0.362813,0.637187,1,merged
10558,1000049, 1,11398,6487,0.637294,0.362706,0.637294,1,merged
10559,1000049, 1,11399,6487,0.637314,0.362686,0.637314,1,merged
10560,1000049, 1,11400,6487,0.637334,0.362666,0.637334,1,merged
10562,1000049, 1,11402,6488,0.637339,0.362661,0.637339,1,merged
10563,1000049, 1,11403,6488,0.637360,0.362640,0.637360,1,merged
10564,1000049, 1,11404,6488,0.637380,0.362620,0.637380,1,merged
10566,1000049, 1,11406,6489,0.637385,0.362615,0.637385,1,merged
10568,1000049, 1,11408,6490,0.637390,0.362610,0.637390,1,merged
10570,1000049, 1,11410,6490,0.637430,0.362570,0.637430,1,merged
10571,1000049, 1,11411,6490,0.637450,0.362550,0.637450,1,merged
10573,1000049, 1,11412,6491,0.637435,0.362565,0.637435,1,merged
10574,1000049, 1,11413,6491,0.637455,0.362545,0.637455,1,merged
10575,1000049, 1,11414,6491,0.637476,0.362524,0.637476,1,merged
10576,1000049, 1,11415,6491,0.637496,0.362504,0.637496,1,merged
10577,1000049, 1,11416,6491,0.637516,0.362484,0.637516,1,abandoned
10578,1000049, 1,11417,6491,0.637536,0.362464,0.637536,1,merged
10584,1000049, 1,11426,6498,0.637469,0.362531,0.637469,1,merged
10586,1000049, 1,11429,6499,0.637494,0.362506,0.637494,1,merged
10589,1000049, 1,11435,6502,0.637509,0.362491,0.637509,1,merged
10593,1000049, 1,11439,6509,0.637341,0.362659,0.637341,1,merged
10594,1000049, 1,11440,6509,0.637361,0.362639,0.637361,1,merged
10604,1000049, 1,11454,6520,0.637254,0.362746,0.637254,1,merged
10605,1000049, 1,11455,6520,0.637274,0.362726,0.637274,1,merged
10606,1000049, 1,11456,6520,0.637294,0.362706,0.637294,1,merged
10607,1000049, 1,11457,6520,0.637314,0.362686,0.637314,1,merged
10609,1000049, 1,11459,6522,0.637284,0.362716,0.637284,1,merged
10610,1000049, 1,11460,6522,0.637304,0.362696,0.637304,1,merged
10611,1000049, 1,11461,6522,0.637324,0.362676,0.637324,1,merged
10613,1000049, 1,11463,6523,0.637329,0.362671,0.637329,1,merged
10615,1000049, 1,11465,6524,0.637334,0.362666,0.637334,1,merged
10618,1000049, 1,11468,6528,0.637253,0.362747,0.637253,1,merged
10619,1000049, 1,11469,6528,0.637273,0.362727,0.637273,1,merged
10620,1000049, 1,11470,6528,0.637293,0.362707,0.637293,1,merged
10621,1000049, 1,11471,6528,0.637313,0.362687,0.637313,1,merged
10622,1000049, 1,11472,6528,0.637333,0.362667,0.637333,1,merged
10625,1000049, 1,11475,6533,0.637217,0.362783,0.637217,1,merged
10627,1000049, 1,11477,6534,0.637222,0.362778,0.637222,1,merged
10629,1000049, 1,11478,6534,0.637242,0.362758,0.637242,1,merged
10630,1000049, 1,11479,6534,0.637262,0.362738,0.637262,1,merged
10631,1000049, 1,11480,6534,0.637282,0.362718,0.637282,1,merged
10632,1000049, 1,11481,6534,0.637302,0.362698,0.637302,1,merged
10637,1000049, 1,11488,6540,0.637231,0.362769,0.637231,1,merged
10638,1000049, 1,11489,6540,0.637251,0.362749,0.637251,1,merged
10639,1000049, 1,11490,6540,0.637271,0.362729,0.637271,1,merged
10641,1000049, 1,11492,6543,0.637205,0.362795,0.637205,1,merged
10643,1000049, 1,11494,6550,0.636998,0.363002,0.636998,1,merged
10644,1000049, 1,11495,6550,0.637019,0.362981,0.637019,1,merged
10646,1000049, 1,11497,6552,0.636988,0.363012,0.636988,1,merged
10647,1000049, 1,11498,6552,0.637008,0.362992,0.637008,1,merged
10648,1000049, 1,11499,6552,0.637028,0.362972,0.637028,1,merged
10649,1000049, 1,11500,6552,0.637049,0.362951,0.637049,1,merged
10653,1000049, 1,11506,6552,0.637169,0.362831,0.637169,1,merged
10654,1000049, 1,11506,6553,0.637134,0.362866,0.637134,1,abandoned
10655,1000049, 1,11506,6554,0.637099,0.362901,0.637099,1,abandoned
10657,1000049, 1,11507,6555,0.637083,0.362917,0.637083,1,abandoned
10658,1000049, 1,11508,6555,0.637103,0.362897,0.637103,1,merged
10659,1000049, 1,11509,6555,0.637124,0.362876,0.637124,1,merged
10660,1000049, 1,11509,6556,0.637088,0.362912,0.637088,1,abandoned
10662,1000049, 1,11510,6556,0.637108,0.362892,0.637108,1,merged
10664,1000049, 1,11512,6557,0.637113,0.362887,0.637113,1,merged
10666,1000049, 1,11513,6557,0.637133,0.362867,0.637133,1,merged
10667,1000049, 1,11514,6557,0.637153,0.362847,0.637153,1,merged
10669,1000049, 1,11516,6558,0.637158,0.362842,0.637158,1,merged
10670,1000049, 1,11517,6558,0.637178,0.362822,0.637178,1,merged
10673,1000049, 1,11521,6559,0.637223,0.362777,0.637223,1,merged
10676,1000049, 1,11523,6561,0.637193,0.362807,0.637193,1,merged
10680,1000049, 1,11529,6566,0.637137,0.362863,0.637137,1,merged
10682,1000049, 1,11532,6567,0.637162,0.362838,0.637162,1,merged
10684,1000049, 1,11537,6570,0.637157,0.362843,0.637157,1,abandoned
10685,1000049, 1,11537,6571,0.637122,0.362878,0.637122,1,abandoned
10686,1000049, 1,11538,6571,0.637142,0.362858,0.637142,1,merged
10687,1000049, 1,11539,6571,0.637162,0.362838,0.637162,1,merged
10688,1000049, 1,11540,6571,0.637182,0.362818,0.637182,1,merged
10689,1000049, 1,11541,6571,0.637202,0.362798,0.637202,1,merged
10691,1000049, 1,11544,6572,0.637227,0.362773,0.637227,1,merged
10693,1000049, 1,11547,6573,0.637252,0.362748,0.637252,1,merged
10694,1000049, 1,11548,6573,0.637272,0.362728,0.637272,1,merged
10697,1000049, 1,11551,6574,0.637297,0.362703,0.637297,1,abandoned
10698,1000049, 1,11552,6574,0.637317,0.362683,0.637317,1,merged
10699,1000049, 1,11552,6575,0.637281,0.362719,0.637281,1,abandoned
10702,1000049, 1,11555,6577,0.637271,0.362729,0.637271,1,merged
10703,1000049, 1,11556,6577,0.637291,0.362709,0.637291,1,merged
10705,1000049, 1,11557,6580,0.637206,0.362794,0.637206,1,abandoned
10706,1000049, 1,11558,6580,0.637226,0.362774,0.637226,1,merged
10707,1000049, 1,11559,6580,0.637246,0.362754,0.637246,1,merged
