ReviewId,Reviewerid,CommentIndex,NumOfCurrent,NumOfincurrent,CurrentPar,IncurrentPar,ScoreOfReliability,VotingScore,Status
10130,1000049, 1,10880,6170,0.638123,0.361877,0.638123,-1,abandoned
10130,1000049, 2,10881,6170,0.638144,0.361856,1.276268,-1,abandoned
10136,1000049, 1,10885,6172,0.638154,0.361846,0.638154,1,merged
10136,1000049, 2,10886,6172,0.638176,0.361824,1.276330,1,merged
10142,1000049, 1,10891,6186,0.637758,0.362242,0.637758,-1,merged
10142,1000049, 2,10892,6186,0.637780,0.362220,1.275538,1,merged
10146,1000049, 1,10896,6187,0.637827,0.362173,0.637827,1,abandoned
10146,1000009, 2, 29, 22,0.568627,0.431373,1.206455,-1,abandoned
10173,1000049, 1,10929,6225,0.637111,0.362889,0.637111,-1,merged
10173,1000049, 2,10930,6225,0.637132,0.362868,1.274243,1,merged
10174,1000049, 1,10930,6226,0.637095,0.362905,0.637095,-1,merged
10174,1000123, 2,  2,  0,1.000000,0.000000,1.637095,1,merged
10186,1000049, 1,10947,6230,0.637306,0.362694,0.637306,1,merged
10186,1000216, 2, 12,  9,0.571429,0.428571,1.208734,1,merged
10194,1000049, 1,10960,6233,0.637469,0.362531,0.637469,1,merged
10194,1000017, 2, 69, 13,0.841463,0.158537,1.478932,1,merged
10195,1000049, 1,10961,6233,0.637490,0.362510,0.637490,1,merged
10195,1000017, 2, 70, 13,0.843373,0.156627,1.480863,1,merged
10204,1000049, 1,10969,6234,0.637621,0.362379,0.637621,1,merged
10204,1000049, 2,10970,6234,0.637642,0.362358,1.275264,1,merged
10205,1000049, 1,10971,6234,0.637663,0.362337,0.637663,1,merged
10205,1000810, 2,  4,  1,0.800000,0.200000,1.437663,1,merged
10210,1000049, 1,10978,6242,0.637515,0.362485,0.637515,1,merged
10210,1000049, 2,10979,6242,0.637536,0.362464,1.275050,1,merged
10214,1000049, 1,10982,6243,0.637562,0.362438,0.637562,1,merged
10214,1000049, 2,10983,6243,0.637583,0.362417,1.275144,1,merged
10215,1000049, 1,10984,6243,0.637604,0.362396,0.637604,1,abandoned
10215,1000097, 2, 19,  6,0.760000,0.240000,1.397604,-1,abandoned
10221,1000049, 1,10989,6244,0.637672,0.362328,0.637672,1,merged
10221,1000049, 2,10990,6244,0.637693,0.362307,1.275365,1,merged
10224,1000049, 1,10993,6244,0.637756,0.362244,0.637756,1,merged
10224,1000049, 2,10994,6244,0.637777,0.362223,1.275533,1,merged
10226,1000049, 1,10996,6246,0.637745,0.362255,0.637745,1,merged
10226,1000023, 2, 43, 17,0.716667,0.283333,1.354412,1,merged
10230,1000049, 1,10999,6247,0.637771,0.362229,0.637771,1,merged
10230,1000049, 2,11000,6247,0.637792,0.362208,1.275563,1,merged
10233,1000049, 1,11002,6249,0.637760,0.362240,0.637760,-1,merged
10233,1000155, 2, 66, 23,0.741573,0.258427,1.379333,1,merged
10237,1000049, 1,11006,6255,0.637622,0.362378,0.637622,1,merged
10237,1000049, 2,11007,6255,0.637643,0.362357,1.275266,1,merged
10240,1000049, 1,11011,6255,0.637727,0.362273,0.637727,1,merged
10240,1000219, 2,  5,  0,1.000000,0.000000,1.637727,1,merged
10244,1000049, 1,11014,6259,0.637643,0.362357,0.637643,1,merged
10244,1000049, 2,11015,6259,0.637664,0.362336,1.275306,1,merged
10245,1000049, 1,11015,6260,0.637627,0.362373,0.637627,1,merged
10245,1000049, 2,11016,6260,0.637648,0.362352,1.275274,1,merged
10247,1000049, 1,11018,6260,0.637690,0.362310,0.637690,1,merged
10247,1000049, 2,11019,6260,0.637711,0.362289,1.275400,1,merged
10248,1000049, 1,11020,6260,0.637731,0.362269,0.637731,1,merged
10248,1000049, 2,11021,6260,0.637752,0.362248,1.275484,1,merged
10249,1000049, 1,11022,6260,0.637773,0.362227,0.637773,1,merged
10249,1000049, 2,11023,6260,0.637794,0.362206,1.275568,1,merged
10277,1000049, 1,11048,6273,0.637838,0.362162,0.637838,1,merged
10277,1000017, 2, 71, 13,0.845238,0.154762,1.483077,1,merged
10292,1000049, 1,11070,6274,0.638261,0.361739,0.638261,1,merged
10292,1000153, 2, 33, 11,0.750000,0.250000,1.388261,1,merged
10293,1000049, 1,11071,6274,0.638282,0.361718,0.638282,-1,merged
10293,1000049, 2,11072,6274,0.638303,0.361697,1.276585,1,merged
10294,1000049, 1,11072,6275,0.638266,0.361734,0.638266,1,abandoned
10294,1000190, 2,  2,  3,0.400000,0.600000,1.038266,-1,abandoned
10300,1000049, 1,11078,6279,0.638244,0.361756,0.638244,1,merged
10300,1000049, 2,11079,6279,0.638265,0.361735,1.276509,1,merged
10302,1000049, 1,11080,6281,0.638212,0.361788,0.638212,1,merged
10302,1000049, 2,11081,6281,0.638233,0.361767,1.276445,1,merged
10303,1000049, 1,11082,6281,0.638254,0.361746,0.638254,1,merged
10303,1000049, 2,11083,6281,0.638275,0.361725,1.276528,1,merged
10307,1000049, 1,11088,6282,0.638342,0.361658,0.638342,1,merged
10307,1000592, 2,  8,  5,0.615385,0.384615,1.253727,1,merged
10308,1000049, 1,11089,6282,0.638363,0.361637,0.638363,1,merged
10308,1000049, 2,11090,6282,0.638384,0.361616,1.276746,1,merged
10310,1000049, 1,11092,6282,0.638425,0.361575,0.638425,1,merged
10310,1000043, 2, 10,  8,0.555556,0.444444,1.193981,1,merged
10316,1000049, 1,11096,6287,0.638325,0.361675,0.638325,-1,abandoned
10316,1000842, 2,  1,  0,1.000000,0.000000,1.638325,-1,abandoned
10320,1000049, 1,11100,6287,0.638408,0.361592,0.638408,1,merged
10320,1000049, 2,11101,6287,0.638429,0.361571,1.276837,1,merged
10327,1000049, 1,11107,6291,0.638407,0.361593,0.638407,1,merged
10327,1000049, 2,11108,6291,0.638427,0.361573,1.276834,1,merged
10328,1000049, 1,11109,6291,0.638448,0.361552,0.638448,1,merged
10328,1000136, 2,  3,  2,0.600000,0.400000,1.238448,1,merged
10332,1000049, 1,11113,6291,0.638531,0.361469,0.638531,-1,abandoned
10332,1000049, 2,11114,6291,0.638552,0.361448,1.277084,-1,abandoned
10333,1000049, 1,11115,6291,0.638573,0.361427,0.638573,1,abandoned
10333,1000049, 2,11115,6292,0.638536,0.361464,1.277109,1,abandoned
10337,1000049, 1,11118,6293,0.638562,0.361438,0.638562,-1,merged
10337,1000049, 2,11119,6293,0.638583,0.361417,1.277144,1,merged
10342,1000049, 1,11124,6296,0.638576,0.361424,0.638576,-1,merged
10342,1000064, 2, 27, 18,0.600000,0.400000,1.238576,1,merged
10343,1000049, 1,11124,6297,0.638540,0.361460,0.638540,1,merged
10343,1000049, 2,11125,6297,0.638560,0.361440,1.277100,1,merged
10344,1000049, 1,11126,6297,0.638581,0.361419,0.638581,1,merged
10344,1000049, 2,11127,6297,0.638602,0.361398,1.277183,1,merged
10353,1000049, 1,11135,6301,0.638621,0.361379,0.638621,1,merged
10353,1000217, 2,  5,  0,1.000000,0.000000,1.638621,1,merged
10356,1000049, 1,11139,6304,0.638594,0.361406,0.638594,1,merged
10356,1000049, 2,11140,6304,0.638615,0.361385,1.277209,1,merged
10362,1000049, 1,11145,6307,0.638609,0.361391,0.638609,1,merged
10362,1000049, 2,11146,6307,0.638629,0.361371,1.277238,1,merged
10363,1000049, 1,11146,6308,0.638593,0.361407,0.638593,1,merged
10363,1000049, 2,11147,6308,0.638614,0.361386,1.277206,1,merged
10366,1000049, 1,11149,6309,0.638618,0.361382,0.638618,1,merged
10366,1000049, 2,11150,6309,0.638639,0.361361,1.277257,1,merged
10367,1000049, 1,11150,6310,0.638603,0.361397,0.638603,1,merged
10367,1000049, 2,11151,6310,0.638623,0.361377,1.277226,1,merged
10370,1000049, 1,11154,6313,0.638576,0.361424,0.638576,1,merged
10370,1000015, 2, 59, 15,0.797297,0.202703,1.435873,1,merged
10373,1000049, 1,11157,6313,0.638638,0.361362,0.638638,1,merged
10373,1000810, 2,  5,  3,0.625000,0.375000,1.263638,1,merged
10377,1000049, 1,11161,6314,0.638684,0.361316,0.638684,1,merged
10377,1000014, 2, 24, 12,0.666667,0.333333,1.305351,1,merged
10379,1000049, 1,11164,6316,0.638673,0.361327,0.638673,1,merged
10379,1000049, 2,11165,6316,0.638693,0.361307,1.277366,1,merged
10384,1000049, 1,11173,6328,0.638421,0.361579,0.638421,1,abandoned
10384,1000013, 2, 18,  3,0.857143,0.142857,1.495564,-1,abandoned
10386,1000049, 1,11178,6329,0.638487,0.361513,0.638487,1,abandoned
10386,1000049, 2,11178,6330,0.638451,0.361549,1.276938,1,abandoned
10392,1000049, 1,11205,6343,0.638534,0.361466,0.638534,1,merged
10392,1000049, 2,11206,6343,0.638555,0.361445,1.277089,1,merged
10395,1000049, 1,11209,6343,0.638617,0.361383,0.638617,1,merged
10395,1000049, 2,11210,6343,0.638637,0.361363,1.277254,1,merged
10403,1000049, 1,11221,6353,0.638500,0.361500,0.638500,-1,abandoned
10403,1000049, 2,11221,6354,0.638464,0.361536,1.276964,1,abandoned
10407,1000049, 1,11224,6362,0.638235,0.361765,0.638235,1,merged
10407,1000049, 2,11225,6362,0.638256,0.361744,1.276490,1,merged
10415,1000049, 1,11241,6402,0.637137,0.362863,0.637137,1,merged
10415,1000049, 2,11242,6402,0.637157,0.362843,1.274294,1,merged
10422,1000049, 1,11248,6409,0.637028,0.362972,0.637028,-1,merged
10422,1000100, 2, 40,  4,0.909091,0.090909,1.546119,1,merged
10427,1000049, 1,11254,6411,0.637079,0.362921,0.637079,1,abandoned
10427,1000183, 2, 14,  1,0.933333,0.066667,1.570412,-1,abandoned
10434,1000049, 1,11262,6412,0.637207,0.362793,0.637207,1,merged
10434,1000133, 2, 26, 13,0.666667,0.333333,1.303874,-1,merged
10438,1000049, 1,11265,6413,0.637233,0.362767,0.637233,-1,merged
10438,1000049, 2,11266,6413,0.637253,0.362747,1.274486,1,merged
10450,1000049, 1,11276,6420,0.637206,0.362794,0.637206,1,merged
10450,1000049, 2,11277,6420,0.637227,0.362773,1.274433,1,merged
10454,1000049, 1,11288,6422,0.637380,0.362620,0.637380,1,merged
10454,1000248, 2, 15, 20,0.428571,0.571429,1.065951,1,merged
10455,1000049, 1,11288,6423,0.637344,0.362656,0.637344,1,merged
10455,1000049, 2,11289,6423,0.637364,0.362636,1.274709,1,merged
10458,1000049, 1,11292,6425,0.637354,0.362646,0.637354,1,merged
10458,1000810, 2, 11,  3,0.785714,0.214286,1.423068,1,merged
10462,1000049, 1,11294,6428,0.637287,0.362713,0.637287,1,abandoned
10462,1000049, 2,11295,6428,0.637307,0.362693,1.274594,1,abandoned
10468,1000049, 1,11298,6433,0.637189,0.362811,0.637189,1,merged
10468,1000049, 2,11299,6433,0.637210,0.362790,1.274399,1,merged
10470,1000049, 1,11302,6433,0.637271,0.362729,0.637271,1,merged
10470,1000014, 2, 25, 12,0.675676,0.324324,1.312947,1,merged
10475,1000049, 1,11306,6435,0.637281,0.362719,0.637281,1,merged
10475,1000328, 2, 43, 21,0.671875,0.328125,1.309156,1,merged
10486,1000049, 1,11315,6443,0.637178,0.362822,0.637178,1,merged
10486,1000049, 2,11316,6443,0.637198,0.362802,1.274376,1,merged
10488,1000049, 1,11318,6443,0.637239,0.362761,0.637239,1,merged
10488,1000049, 2,11319,6443,0.637259,0.362741,1.274498,1,merged
10496,1000049, 1,11327,6458,0.636885,0.363115,0.636885,1,merged
10496,1000049, 2,11328,6458,0.636905,0.363095,1.273790,1,merged
10499,1000049, 1,11334,6465,0.636777,0.363223,0.636777,1,abandoned
10499,1000037, 2, 47, 16,0.746032,0.253968,1.382809,-1,abandoned
10500,1000049, 1,11334,6466,0.636742,0.363258,0.636742,1,merged
10500,1000049, 2,11335,6466,0.636762,0.363238,1.273504,1,merged
10504,1000049, 1,11339,6466,0.636844,0.363156,0.636844,1,merged
10504,1000063, 2,301, 23,0.929012,0.070988,1.565856,-1,merged
10520,1000049, 1,11353,6475,0.636807,0.363193,0.636807,1,merged
10520,1000049, 2,11354,6475,0.636828,0.363172,1.273635,1,merged
10540,1000049, 1,11374,6479,0.637092,0.362908,0.637092,1,merged
10540,1000447, 2,  1,  0,1.000000,0.000000,1.637092,1,merged
10547,1000049, 1,11381,6480,0.637198,0.362802,0.637198,-1,merged
10547,1000123, 2,  3,  0,1.000000,0.000000,1.637198,1,merged
10561,1000049, 1,11400,6488,0.637299,0.362701,0.637299,1,merged
10561,1000049, 2,11401,6488,0.637319,0.362681,1.274618,1,merged
10565,1000049, 1,11404,6489,0.637344,0.362656,0.637344,1,merged
10565,1000049, 2,11405,6489,0.637364,0.362636,1.274709,1,merged
10567,1000049, 1,11406,6490,0.637349,0.362651,0.637349,1,merged
10567,1000049, 2,11407,6490,0.637369,0.362631,1.274719,1,merged
10569,1000049, 1,11409,6490,0.637410,0.362590,0.637410,1,merged
10569,1000331, 2,  7,  3,0.700000,0.300000,1.337410,1,merged
10572,1000049, 1,11411,6491,0.637415,0.362585,0.637415,1,abandoned
10572,1000015, 2, 60, 16,0.789474,0.210526,1.426888,-1,abandoned
10581,1000049, 1,11420,6493,0.637526,0.362474,0.637526,1,merged
10581,1000014, 2, 29, 13,0.690476,0.309524,1.328002,1,merged
10592,1000049, 1,11437,6509,0.637301,0.362699,0.637301,1,merged
10592,1000049, 2,11438,6509,0.637321,0.362679,1.274622,1,merged
10598,1000049, 1,11444,6518,0.637123,0.362877,0.637123,1,merged
10598,1000092, 2, 21,  6,0.777778,0.222222,1.414901,1,merged
10601,1000049, 1,11448,6520,0.637133,0.362867,0.637133,1,merged
10601,1000049, 2,11449,6520,0.637153,0.362847,1.274286,1,merged
10602,1000049, 1,11450,6520,0.637173,0.362827,0.637173,1,merged
10602,1000049, 2,11451,6520,0.637193,0.362807,1.274366,1,merged
10635,1000049, 1,11484,6540,0.637150,0.362850,0.637150,1,merged
10635,1000049, 2,11485,6540,0.637171,0.362829,1.274321,1,merged
10636,1000049, 1,11486,6540,0.637191,0.362809,0.637191,1,merged
10636,1000049, 2,11487,6540,0.637211,0.362789,1.274402,1,merged
10652,1000049, 1,11505,6552,0.637149,0.362851,0.637149,1,merged
10652,1000286, 2, 11,  3,0.785714,0.214286,1.422863,1,merged
10656,1000049, 1,11507,6554,0.637119,0.362881,0.637119,1,merged
10656,1000003, 2,112, 24,0.823529,0.176471,1.460648,1,merged
10663,1000049, 1,11510,6557,0.637073,0.362927,0.637073,1,merged
10663,1000049, 2,11511,6557,0.637093,0.362907,1.274166,1,merged
10671,1000049, 1,11517,6559,0.637143,0.362857,0.637143,1,merged
10671,1000049, 2,11518,6559,0.637163,0.362837,1.274306,1,merged
10672,1000049, 1,11519,6559,0.637183,0.362817,0.637183,1,merged
10672,1000049, 2,11520,6559,0.637203,0.362797,1.274387,1,merged
10678,1000049, 1,11527,6565,0.637132,0.362868,0.637132,1,merged
10678,1000004, 2,157, 39,0.801020,0.198980,1.438153,1,merged
10695,1000049, 1,11549,6573,0.637292,0.362708,0.637292,1,merged
10695,1000049, 2,11550,6573,0.637312,0.362688,1.274603,1,merged
10696,1000049, 1,11550,6574,0.637277,0.362723,0.637277,1,abandoned
10696,1000329, 2, 81, 45,0.642857,0.357143,1.280134,-1,abandoned
10700,1000049, 1,11552,6576,0.637246,0.362754,0.637246,1,merged
10700,1000049, 2,11553,6576,0.637266,0.362734,1.274513,1,merged
10712,1000049, 1,11564,6584,0.637205,0.362795,0.637205,1,merged
10712,1000049, 2,11565,6584,0.637225,0.362775,1.274430,1,merged
10726,1000049, 1,11580,6587,0.637419,0.362581,0.637419,-1,merged
10726,1000049, 2,11581,6587,0.637439,0.362561,1.274859,1,merged
10729,1000049, 1,11585,6591,0.637379,0.362621,0.637379,1,merged
10729,1000049, 2,11586,6591,0.637399,0.362601,1.274778,1,merged
10730,1000049, 1,11587,6591,0.637419,0.362581,0.637419,1,merged
10730,1000049, 2,11588,6591,0.637439,0.362561,1.274858,1,merged
10737,1000049, 1,11600,6597,0.637468,0.362532,0.637468,1,merged
10737,1000155, 2, 83, 29,0.741071,0.258929,1.378539,1,merged
10740,1000049, 1,11602,6598,0.637473,0.362527,0.637473,1,abandoned
10740,1000121, 2, 21,  5,0.807692,0.192308,1.445165,-1,abandoned
10746,1000049, 1,11608,6599,0.637557,0.362443,0.637557,1,merged
10746,1000049, 2,11609,6599,0.637577,0.362423,1.275134,1,merged
10752,1000049, 1,11614,6602,0.637571,0.362429,0.637571,1,merged
10752,1000049, 2,11615,6602,0.637591,0.362409,1.275163,1,merged
10753,1000049, 1,11615,6603,0.637556,0.362444,0.637556,1,merged
10753,1000049, 2,11616,6603,0.637576,0.362424,1.275132,1,merged
10769,1000049, 1,11643,6622,0.637449,0.362551,0.637449,-1,merged
10769,1000116, 2, 57, 11,0.838235,0.161765,1.475684,1,merged
10771,1000049, 1,11645,6622,0.637488,0.362512,0.637488,1,merged
10771,1000327, 2, 36, 14,0.720000,0.280000,1.357488,1,merged
10779,1000049, 1,11653,6623,0.637612,0.362388,0.637612,1,abandoned
10779,1000274, 2, 15,  0,1.000000,0.000000,1.637612,-1,abandoned
10781,1000049, 1,11653,6625,0.637542,0.362458,0.637542,1,abandoned
10781,1000274, 2, 16,  0,1.000000,0.000000,1.637542,-1,abandoned
10783,1000049, 1,11654,6626,0.637527,0.362473,0.637527,1,merged
10783,1000327, 2, 37, 14,0.725490,0.274510,1.363018,1,merged
10785,1000049, 1,11659,6626,0.637626,0.362374,0.637626,1,merged
10785,1000049, 2,11660,6626,0.637646,0.362354,1.275273,1,merged
10793,1000049, 1,11668,6632,0.637596,0.362404,0.637596,1,merged
10793,1000049, 2,11669,6632,0.637615,0.362385,1.275211,1,merged
10815,1000049, 1,11692,6647,0.637548,0.362452,0.637548,-1,merged
10815,1000049, 2,11692,6648,0.637514,0.362486,1.275062,-1,merged
10833,1000049, 1,11712,6662,0.637422,0.362578,0.637422,1,merged
10833,1000835, 2,  1,  0,1.000000,0.000000,1.637422,1,merged
10836,1000049, 1,11714,6663,0.637427,0.362573,0.637427,1,merged
10836,1000049, 2,11715,6663,0.637447,0.362553,1.274874,1,merged
10838,1000049, 1,11717,6663,0.637486,0.362514,0.637486,1,merged
10838,1000395, 2,  1,  0,1.000000,0.000000,1.637486,1,merged
10840,1000049, 1,11718,6665,0.637437,0.362563,0.637437,1,merged
10840,1000049, 2,11719,6665,0.637456,0.362544,1.274893,1,merged
10843,1000049, 1,11721,6666,0.637461,0.362539,0.637461,1,merged
10843,1000049, 2,11722,6666,0.637481,0.362519,1.274942,1,merged
10852,1000049, 1,11735,6669,0.637633,0.362367,0.637633,1,merged
10852,1000257, 2,  1,  0,1.000000,0.000000,1.637633,1,merged
10862,1000049, 1,11748,6678,0.637577,0.362423,0.637577,1,merged
10862,1000831, 2,  2,  1,0.666667,0.333333,1.304244,1,merged
10865,1000049, 1,11750,6679,0.637582,0.362418,0.637582,1,abandoned
10865,1000049, 2,11751,6679,0.637602,0.362398,1.275184,-1,abandoned
10872,1000049, 1,11761,6690,0.637418,0.362582,0.637418,1,merged
10872,1000327, 2, 40, 14,0.740741,0.259259,1.378159,1,merged
10876,1000049, 1,11764,6691,0.637442,0.362558,0.637442,1,merged
10876,1000007, 2, 44, 15,0.745763,0.254237,1.383205,1,merged
10885,1000049, 1,11775,6711,0.636969,0.363031,0.636969,1,merged
10885,1000049, 2,11776,6711,0.636988,0.363012,1.273957,1,merged
10886,1000049, 1,11777,6711,0.637008,0.362992,0.637008,1,merged
10886,1000007, 2, 45, 15,0.750000,0.250000,1.387008,1,merged
10900,1000049, 1,11791,6727,0.636732,0.363268,0.636732,1,merged
10900,1000049, 2,11792,6727,0.636751,0.363249,1.273483,1,merged
10903,1000049, 1,11796,6728,0.636796,0.363204,0.636796,1,abandoned
10903,1000049, 2,11796,6729,0.636761,0.363239,1.273557,1,abandoned
10910,1000049, 1,11814,6735,0.636908,0.363092,0.636908,1,merged
10910,1000049, 2,11815,6735,0.636927,0.363073,1.273835,1,merged
10911,1000049, 1,11816,6735,0.636947,0.363053,0.636947,-1,merged
10911,1000049, 2,11817,6735,0.636966,0.363034,1.273913,1,merged
10916,1000049, 1,11825,6737,0.637054,0.362946,0.637054,1,merged
10916,1000049, 2,11826,6737,0.637074,0.362926,1.274128,1,merged
10930,1000049, 1,11841,6742,0.637195,0.362805,0.637195,1,merged
10930,1000049, 2,11842,6742,0.637215,0.362785,1.274410,1,merged
10935,1000049, 1,11845,6744,0.637205,0.362795,0.637205,-1,merged
10935,1000063, 2,315, 23,0.931953,0.068047,1.569157,1,merged
10939,1000049, 1,11852,6744,0.637341,0.362659,0.637341,1,merged
10939,1000934, 2,  3,  1,0.750000,0.250000,1.387341,1,merged
10942,1000049, 1,11855,6745,0.637366,0.362634,0.637366,1,merged
10942,1000270, 2, 14,  7,0.666667,0.333333,1.304032,1,merged
10945,1000049, 1,11858,6745,0.637424,0.362576,0.637424,1,merged
10945,1000270, 2, 15,  7,0.681818,0.318182,1.319242,1,merged
10949,1000049, 1,11865,6749,0.637423,0.362577,0.637423,1,merged
10949,1000049, 2,11866,6749,0.637443,0.362557,1.274866,1,merged
10951,1000049, 1,11868,6749,0.637482,0.362518,0.637482,1,merged
10951,1000063, 2,316, 23,0.932153,0.067847,1.569635,1,merged
10956,1000049, 1,11876,6754,0.637466,0.362534,0.637466,1,merged
10956,1000049, 2,11877,6754,0.637486,0.362514,1.274952,1,merged
10966,1000049, 1,11889,6759,0.637548,0.362452,0.637548,1,merged
10966,1000141, 2,  3,  1,0.750000,0.250000,1.387548,1,merged
10967,1000049, 1,11890,6759,0.637568,0.362432,0.637568,1,merged
10967,1000141, 2,  4,  1,0.800000,0.200000,1.437568,1,merged
10974,1000049, 1,11898,6762,0.637621,0.362379,0.637621,1,merged
10974,1000023, 2, 48, 19,0.716418,0.283582,1.354038,1,merged
10979,1000049, 1,11902,6763,0.637664,0.362336,0.637664,1,merged
10979,1000049, 2,11903,6763,0.637683,0.362317,1.275348,1,merged
10981,1000049, 1,11905,6763,0.637722,0.362278,0.637722,1,merged
10981,1000049, 2,11906,6763,0.637742,0.362258,1.275464,1,merged
10986,1000049, 1,11910,6771,0.637546,0.362454,0.637546,1,merged
10986,1000049, 2,11911,6771,0.637566,0.362434,1.275112,1,merged
10995,1000049, 1,11923,6778,0.637559,0.362441,0.637559,1,merged
10995,1000810, 2, 15,  3,0.833333,0.166667,1.470893,1,merged
10996,1000049, 1,11924,6778,0.637579,0.362421,0.637579,1,merged
10996,1000327, 2, 47, 14,0.770492,0.229508,1.408071,1,merged
10997,1000049, 1,11925,6778,0.637598,0.362402,0.637598,1,merged
10997,1000049, 2,11926,6778,0.637618,0.362382,1.275216,1,merged
11005,1000049, 1,11933,6783,0.637583,0.362417,0.637583,1,merged
11005,1000049, 2,11934,6783,0.637602,0.362398,1.275185,1,merged
11006,1000049, 1,11934,6784,0.637568,0.362432,0.637568,1,merged
11006,1000049, 2,11935,6784,0.637587,0.362413,1.275156,1,merged
11009,1000049, 1,11938,6787,0.637543,0.362457,0.637543,1,merged
11009,1000274, 2, 17,  0,1.000000,0.000000,1.637543,1,merged
11011,1000049, 1,11939,6790,0.637461,0.362539,0.637461,1,merged
11011,1000049, 2,11940,6790,0.637480,0.362520,1.274941,1,merged
11013,1000049, 1,11942,6790,0.637519,0.362481,0.637519,1,merged
11013,1000049, 2,11943,6790,0.637538,0.362462,1.275057,1,merged
11023,1000049, 1,11950,6804,0.637197,0.362803,0.637197,1,merged
11023,1000049, 2,11951,6804,0.637217,0.362783,1.274414,1,merged
11026,1000049, 1,11954,6806,0.637207,0.362793,0.637207,1,merged
11026,1000049, 2,11955,6806,0.637226,0.362774,1.274433,1,merged
11035,1000049, 1,11971,6836,0.636518,0.363482,0.636518,1,abandoned
11035,1000049, 2,11972,6836,0.636538,0.363462,1.273056,1,abandoned
11038,1000049, 1,11975,6836,0.636596,0.363404,0.636596,1,merged
