ReviewId,Reviewerid,CommentIndex,NumOfCurrent,NumOfincurrent,CurrentPar,IncurrentPar,ScoreOfReliability,VotingScore,Status
10091,3, 1,11165,3830,0.744582,0.255418,0.744582,1,merged
10091,3, 2,11165,3831,0.744532,0.255468,1.489113,-1,merged
10091,3, 3,11166,3831,0.744549,0.255451,2.233662,1,merged
10099,3, 1,11181,3839,0.744407,0.255593,0.744407,1,merged
10099,3, 2,11181,3840,0.744358,0.255642,1.488765,-1,merged
10099,3, 3,11182,3840,0.744375,0.255625,2.233140,1,merged
10104,3, 1,11187,3840,0.744460,0.255540,0.744460,1,merged
10104,3, 2,11187,3841,0.744410,0.255590,1.488870,-1,merged
10104,3, 3,11188,3841,0.744427,0.255573,2.233298,1,merged
10108,3, 1,11197,3845,0.744382,0.255618,0.744382,1,merged
10108,3, 2,11197,3846,0.744333,0.255667,1.488715,-1,merged
10108,3, 3,11198,3846,0.744350,0.255650,2.233065,1,merged
10125,3, 1,11240,3868,0.743977,0.256023,0.743977,1,merged
10125,3, 2,11240,3869,0.743927,0.256073,1.487904,-1,merged
10125,3, 3,11241,3869,0.743944,0.256056,2.231849,1,merged
10136,1313, 1,  6,  3,0.666667,0.333333,0.666667,-1,abandoned
10136,3, 2,11266,3875,0.744072,0.255928,1.410739,-1,abandoned
10136,2166, 3,584,799,0.422270,0.577730,1.833009,-1,abandoned
10141,3, 1,11275,3879,0.744028,0.255972,0.744028,1,merged
10141,3, 2,11275,3880,0.743979,0.256021,1.488007,-1,merged
10141,3, 3,11276,3880,0.743996,0.256004,2.232003,1,merged
10142,3, 1,11277,3880,0.744013,0.255987,0.744013,1,merged
10142,3, 2,11277,3881,0.743964,0.256036,1.487976,-1,merged
10142,3, 3,11278,3881,0.743980,0.256020,2.231957,1,merged
10143,3, 1,11279,3881,0.743997,0.256003,0.743997,1,merged
10143,3, 2,11279,3882,0.743948,0.256052,1.487946,-1,merged
10143,3, 3,11280,3882,0.743965,0.256035,2.231911,1,merged
10144,3, 1,11281,3882,0.743982,0.256018,0.743982,1,merged
10144,3, 2,11281,3883,0.743933,0.256067,1.487915,-1,merged
10144,3, 3,11282,3883,0.743950,0.256050,2.231865,1,merged
10145,3, 1,11283,3883,0.743967,0.256033,0.743967,1,merged
10145,3, 2,11283,3884,0.743918,0.256082,1.487884,-1,merged
10145,3, 3,11284,3884,0.743935,0.256065,2.231819,1,merged
10146,3, 1,11285,3884,0.743951,0.256049,0.743951,1,merged
10146,3, 2,11285,3885,0.743902,0.256098,1.487854,-1,merged
10146,3, 3,11286,3885,0.743919,0.256081,2.231773,1,merged
10147,3, 1,11287,3885,0.743936,0.256064,0.743936,1,merged
10147,3, 2,11287,3886,0.743887,0.256113,1.487823,-1,merged
10147,3, 3,11288,3886,0.743904,0.256096,2.231727,1,merged
10158,3, 1,11308,3900,0.743556,0.256444,0.743556,-1,abandoned
10158,97, 2, 66,  7,0.904110,0.095890,1.647666,-1,abandoned
10158,7, 3,571,161,0.780055,0.219945,2.427720,-1,abandoned
10176,3, 1,11349,3941,0.742250,0.257750,0.742250,1,merged
10176,3, 2,11350,3941,0.742267,0.257733,1.484517,1,merged
10176,3, 3,11351,3941,0.742284,0.257716,2.226800,1,merged
10178,3, 1,11354,3943,0.742237,0.257763,0.742237,1,merged
10178,3, 2,11354,3944,0.742189,0.257811,1.484426,-1,merged
10178,3, 3,11355,3944,0.742205,0.257795,2.226631,1,merged
10179,3, 1,11356,3944,0.742222,0.257778,0.742222,1,merged
10179,3, 2,11356,3945,0.742174,0.257826,1.484396,-1,merged
10179,3, 3,11357,3945,0.742191,0.257809,2.226586,1,merged
10182,3, 1,11368,3967,0.741311,0.258689,0.741311,1,merged
10182,3, 2,11368,3968,0.741262,0.258738,1.482573,-1,merged
10182,3, 3,11369,3968,0.741279,0.258721,2.223852,1,merged
10183,3, 1,11370,3968,0.741296,0.258704,0.741296,1,merged
10183,3, 2,11370,3969,0.741248,0.258752,1.482544,-1,merged
10183,3, 3,11371,3969,0.741265,0.258735,2.223809,1,merged
10184,3, 1,11372,3969,0.741282,0.258718,0.741282,1,merged
10184,3, 2,11372,3970,0.741233,0.258767,1.482515,-1,merged
10184,3, 3,11373,3970,0.741250,0.258750,2.223765,1,merged
10189,3, 1,11383,3977,0.741081,0.258919,0.741081,1,merged
10189,3, 2,11383,3978,0.741032,0.258968,1.482113,-1,merged
10189,3, 3,11384,3978,0.741049,0.258951,2.223163,1,merged
10190,3, 1,11385,3978,0.741066,0.258934,0.741066,1,merged
10190,3, 2,11385,3979,0.741018,0.258982,1.482084,-1,merged
10190,3, 3,11386,3979,0.741035,0.258965,2.223119,1,merged
10193,3, 1,11392,3982,0.740991,0.259009,0.740991,1,merged
10193,3, 2,11392,3983,0.740943,0.259057,1.481934,-1,merged
10193,3, 3,11393,3983,0.740960,0.259040,2.222894,1,merged
10194,3, 1,11394,3983,0.740977,0.259023,0.740977,1,merged
10194,3, 2,11394,3984,0.740929,0.259071,1.481905,-1,merged
10194,3, 3,11395,3984,0.740945,0.259055,2.222851,1,merged
10195,3, 1,11396,3984,0.740962,0.259038,0.740962,1,merged
10195,3, 2,11396,3985,0.740914,0.259086,1.481876,-1,merged
10195,3, 3,11397,3985,0.740931,0.259069,2.222807,1,merged
10201,3, 1,11402,3996,0.740486,0.259514,0.740486,1,merged
10201,3, 2,11402,3997,0.740438,0.259562,1.480923,-1,merged
10201,3, 3,11403,3997,0.740455,0.259545,2.221378,1,merged
10205,3, 1,11408,4001,0.740347,0.259653,0.740347,1,merged
10205,3, 2,11408,4002,0.740299,0.259701,1.480645,-1,merged
10205,3, 3,11409,4002,0.740315,0.259685,2.220960,1,merged
10206,3, 1,11410,4002,0.740332,0.259668,0.740332,1,merged
10206,3, 2,11410,4003,0.740284,0.259716,1.480616,-1,merged
10206,3, 3,11411,4003,0.740301,0.259699,2.220917,1,merged
10207,3, 1,11412,4003,0.740318,0.259682,0.740318,1,merged
10207,3, 2,11412,4004,0.740270,0.259730,1.480588,-1,merged
10207,3, 3,11413,4004,0.740287,0.259713,2.220874,1,merged
10219,2284, 1, 62, 12,0.837838,0.162162,0.837838,1,merged
10219,3, 2,11435,4020,0.739890,0.260110,1.577728,1,merged
10219,3, 3,11436,4020,0.739907,0.260093,2.317635,1,merged
10224,3, 1,11444,4030,0.739563,0.260437,0.739563,1,abandoned
10224,67, 2,327, 56,0.853786,0.146214,1.593349,1,abandoned
10224,3, 3,11444,4031,0.739515,0.260485,2.332864,1,abandoned
10232,3, 1,11453,4046,0.738951,0.261049,0.738951,1,merged
10232,3, 2,11453,4047,0.738903,0.261097,1.477854,-1,merged
10232,3, 3,11454,4047,0.738920,0.261080,2.216774,1,merged
10239,3, 1,11482,4063,0.738630,0.261370,0.738630,1,merged
10239,3, 2,11482,4064,0.738582,0.261418,1.477212,-1,merged
10239,3, 3,11483,4064,0.738599,0.261401,2.215811,1,merged
10242,3, 1,11491,4068,0.738544,0.261456,0.738544,1,merged
10242,3, 2,11491,4069,0.738496,0.261504,1.477040,-1,merged
10242,3, 3,11492,4069,0.738513,0.261487,2.215553,1,merged
10248,3, 1,11516,4075,0.738631,0.261369,0.738631,1,merged
10248,3, 2,11516,4076,0.738584,0.261416,1.477215,-1,merged
10248,3, 3,11517,4076,0.738601,0.261399,2.215816,1,merged
10250,3, 1,11519,4076,0.738634,0.261366,0.738634,1,merged
10250,3, 2,11519,4077,0.738587,0.261413,1.477221,-1,merged
10250,3, 3,11520,4077,0.738604,0.261396,2.215825,1,merged
10252,3, 1,11522,4077,0.738637,0.261363,0.738637,1,merged
10252,3, 2,11522,4078,0.738590,0.261410,1.477227,-1,merged
10252,3, 3,11523,4078,0.738606,0.261394,2.215833,1,merged
10253,3, 1,11524,4078,0.738623,0.261377,0.738623,1,merged
10253,3, 2,11524,4079,0.738576,0.261424,1.477199,-1,merged
10253,3, 3,11525,4079,0.738593,0.261407,2.215792,1,merged
10254,3, 1,11526,4079,0.738609,0.261391,0.738609,1,merged
10254,3, 2,11526,4080,0.738562,0.261438,1.477172,-1,merged
10254,3, 3,11527,4080,0.738579,0.261421,2.215750,1,merged
10266,3, 1,11550,4104,0.737831,0.262169,0.737831,1,abandoned
10266,3, 2,11551,4104,0.737847,0.262153,1.475678,-1,abandoned
10266,24, 3, 82, 38,0.683333,0.316667,2.159011,-1,abandoned
10272,3, 1,11558,4117,0.737352,0.262648,0.737352,1,merged
10272,3, 2,11558,4118,0.737305,0.262695,1.474658,-1,merged
10272,3, 3,11559,4118,0.737322,0.262678,2.211980,1,merged
10281,3, 1,11576,4127,0.737184,0.262816,0.737184,1,merged
10281,3, 2,11576,4128,0.737137,0.262863,1.474321,-1,merged
10281,3, 3,11577,4128,0.737154,0.262846,2.211475,1,merged
10282,3, 1,11578,4128,0.737171,0.262829,0.737171,1,merged
10282,3, 2,11578,4129,0.737124,0.262876,1.474294,-1,merged
10282,3, 3,11579,4129,0.737140,0.262860,2.211434,1,merged
10284,3, 1,11582,4131,0.737097,0.262903,0.737097,1,merged
10284,3, 2,11582,4132,0.737050,0.262950,1.474146,-1,merged
10284,3, 3,11583,4132,0.737066,0.262934,2.211213,1,merged
10285,3, 1,11584,4132,0.737083,0.262917,0.737083,1,merged
10285,3, 2,11584,4133,0.737036,0.262964,1.474120,-1,merged
10285,3, 3,11585,4133,0.737053,0.262947,2.211173,1,merged
10289,3, 1,11589,4137,0.736932,0.263068,0.736932,1,merged
10289,3, 2,11589,4138,0.736886,0.263114,1.473818,-1,merged
10289,3, 3,11590,4138,0.736902,0.263098,2.210720,1,merged
10290,3, 1,11591,4138,0.736919,0.263081,0.736919,1,merged
10290,3, 2,11591,4139,0.736872,0.263128,1.473791,-1,merged
10290,3, 3,11592,4139,0.736889,0.263111,2.210680,1,merged
10298,3, 1,11607,4144,0.736906,0.263094,0.736906,1,merged
10298,3, 2,11607,4145,0.736859,0.263141,1.473764,-1,merged
10298,3, 3,11608,4145,0.736876,0.263124,2.210640,1,merged
10299,3, 1,11609,4145,0.736892,0.263108,0.736892,1,merged
10299,3, 2,11609,4146,0.736845,0.263155,1.473738,-1,merged
10299,3, 3,11610,4146,0.736862,0.263138,2.210600,1,merged
10301,3, 1,11612,4146,0.736896,0.263104,0.736896,1,merged
10301,3, 2,11612,4147,0.736849,0.263151,1.473744,-1,merged
10301,3, 3,11613,4147,0.736865,0.263135,2.210610,1,merged
10309,3, 1,11634,4160,0.736609,0.263391,0.736609,1,merged
10309,3, 2,11634,4161,0.736562,0.263438,1.473171,-1,merged
10309,3, 3,11635,4161,0.736579,0.263421,2.209750,1,merged
10318,3, 1,11657,4175,0.736294,0.263706,0.736294,1,merged
10318,3, 2,11657,4176,0.736247,0.263753,1.472541,-1,merged
10318,3, 3,11658,4176,0.736264,0.263736,2.208804,1,merged
10337,3, 1,11706,4230,0.734563,0.265437,0.734563,1,merged
10337,3, 2,11706,4231,0.734517,0.265483,1.469080,-1,merged
10337,3, 3,11707,4231,0.734534,0.265466,2.203614,1,merged
10344,3, 1,11722,4242,0.734277,0.265723,0.734277,1,merged
10344,3, 2,11722,4243,0.734231,0.265769,1.468508,-1,merged
10344,3, 3,11723,4243,0.734248,0.265752,2.202756,1,merged
10348,3, 1,11733,4247,0.734230,0.265770,0.734230,1,merged
10348,3, 2,11733,4248,0.734184,0.265816,1.468415,-1,merged
10348,3, 3,11734,4248,0.734201,0.265799,2.202616,1,merged
10349,3, 1,11735,4248,0.734218,0.265782,0.734218,1,merged
10349,3, 2,11735,4249,0.734172,0.265828,1.468389,-1,merged
10349,3, 3,11736,4249,0.734188,0.265812,2.202578,1,merged
10350,3, 1,11737,4249,0.734205,0.265795,0.734205,1,merged
10350,3, 2,11737,4250,0.734159,0.265841,1.468364,-1,merged
10350,3, 3,11738,4250,0.734176,0.265824,2.202540,1,merged
10353,3, 1,11743,4255,0.734029,0.265971,0.734029,1,merged
10353,3, 2,11743,4256,0.733983,0.266017,1.468013,-1,merged
10353,3, 3,11744,4256,0.734000,0.266000,2.202013,1,merged
10364,3, 1,11764,4273,0.733554,0.266446,0.733554,1,merged
10364,3, 2,11764,4274,0.733508,0.266492,1.467062,-1,merged
10364,3, 3,11765,4274,0.733525,0.266475,2.200586,1,merged
10367,3, 1,11771,4276,0.733533,0.266467,0.733533,1,merged
10367,3, 2,11771,4277,0.733487,0.266513,1.467020,-1,merged
10367,3, 3,11772,4277,0.733504,0.266496,2.200523,1,merged
10374,3, 1,11783,4282,0.733458,0.266542,0.733458,1,merged
10374,3, 2,11783,4283,0.733412,0.266588,1.466870,-1,merged
10374,3, 3,11784,4283,0.733429,0.266571,2.200299,1,merged
10377,3, 1,11789,4285,0.733420,0.266580,0.733420,1,merged
10377,3, 2,11789,4286,0.733375,0.266625,1.466795,-1,merged
10377,3, 3,11790,4286,0.733391,0.266609,2.200187,1,merged
10379,3, 1,11793,4287,0.733396,0.266604,0.733396,1,merged
10379,3, 2,11793,4288,0.733350,0.266650,1.466745,-1,merged
10379,3, 3,11794,4288,0.733366,0.266634,2.200112,1,merged
10382,3, 1,11799,4290,0.733358,0.266642,0.733358,1,merged
10382,3, 2,11799,4291,0.733313,0.266687,1.466671,-1,merged
10382,3, 3,11800,4291,0.733329,0.266671,2.200000,1,merged
10383,3, 1,11801,4291,0.733346,0.266654,0.733346,1,merged
10383,3, 2,11801,4292,0.733300,0.266700,1.466646,-1,merged
10383,3, 3,11802,4292,0.733317,0.266683,2.199963,1,merged
10384,3, 1,11803,4292,0.733333,0.266667,0.733333,1,merged
10384,3, 2,11803,4293,0.733288,0.266712,1.466621,-1,merged
10384,3, 3,11804,4293,0.733304,0.266696,2.199925,1,merged
10385,3, 1,11805,4293,0.733321,0.266679,0.733321,1,merged
10385,3, 2,11805,4294,0.733275,0.266725,1.466596,-1,merged
10385,3, 3,11806,4294,0.733292,0.266708,2.199888,1,merged
10389,3, 1,11815,4299,0.733213,0.266787,0.733213,1,merged
10389,3, 2,11815,4300,0.733168,0.266832,1.466381,-1,merged
10389,3, 3,11816,4300,0.733184,0.266816,2.199566,1,merged
10391,3, 1,11819,4300,0.733234,0.266766,0.733234,1,merged
10391,3, 2,11819,4301,0.733189,0.266811,1.466423,-1,merged
10391,3, 3,11820,4301,0.733205,0.266795,2.199628,1,merged
10399,3, 1,11834,4311,0.732982,0.267018,0.732982,1,merged
10399,3, 2,11834,4312,0.732937,0.267063,1.465919,-1,merged
10399,3, 3,11835,4312,0.732953,0.267047,2.198873,1,merged
10405,3, 1,11848,4322,0.732715,0.267285,0.732715,1,merged
10405,3, 2,11848,4323,0.732670,0.267330,1.465384,-1,merged
10405,3, 3,11849,4323,0.732686,0.267314,2.198071,1,merged
10406,3, 1,11850,4323,0.732703,0.267297,0.732703,1,merged
10406,3, 2,11850,4324,0.732657,0.267343,1.465360,-1,merged
10406,3, 3,11851,4324,0.732674,0.267326,2.198034,1,merged
10409,3, 1,11857,4326,0.732682,0.267318,0.732682,1,merged
10409,3, 2,11857,4327,0.732637,0.267363,1.465320,-1,merged
10409,3, 3,11858,4327,0.732654,0.267346,2.197973,1,merged
10424,3, 1,11897,4347,0.732393,0.267607,0.732393,1,merged
10424,2166, 2,652,865,0.429796,0.570204,1.162189,1,merged
10424,3, 3,11898,4347,0.732410,0.267590,1.894599,1,merged
10428,3, 1,11905,4349,0.732435,0.267565,0.732435,1,merged
10428,3, 2,11905,4350,0.732390,0.267610,1.464825,-1,merged
10428,3, 3,11906,4350,0.732406,0.267594,2.197232,1,merged
10437,3, 1,11941,4370,0.732083,0.267917,0.732083,1,merged
10437,3, 2,11941,4371,0.732038,0.267962,1.464120,-1,merged
10437,3, 3,11942,4371,0.732054,0.267946,2.196175,1,merged
10438,3, 1,11943,4371,0.732071,0.267929,0.732071,1,merged
10438,3, 2,11943,4372,0.732026,0.267974,1.464096,-1,merged
10438,3, 3,11944,4372,0.732042,0.267958,2.196139,1,merged
10445,3, 1,11958,4382,0.731824,0.268176,0.731824,1,merged
10445,3, 2,11958,4383,0.731779,0.268221,1.463603,-1,merged
10445,3, 3,11959,4383,0.731795,0.268205,2.195398,1,merged
10459,3, 1,11985,4407,0.731149,0.268851,0.731149,1,merged
10459,3, 2,11985,4408,0.731105,0.268895,1.462254,-1,merged
10459,3, 3,11986,4408,0.731121,0.268879,2.193375,1,merged
10480,321, 1, 91, 24,0.791304,0.208696,0.791304,1,merged
10480,3108, 2,  1,  0,1.000000,0.000000,1.791304,1,merged
10480,3, 3,12028,4452,0.729854,0.270146,2.521159,1,merged
10481,3, 1,12028,4453,0.729810,0.270190,0.729810,1,abandoned
10481,67, 2,337, 63,0.842500,0.157500,1.572310,1,abandoned
10481,970, 3,119, 20,0.856115,0.143885,2.428425,-1,abandoned
10483,4625, 1,  0,  1,0.000000,1.000000,0.000000,1,merged
10483,4625, 2,  1,  1,0.500000,0.500000,0.500000,1,merged
10483,3, 3,12031,4456,0.729726,0.270274,1.229726,1,merged
10485,3, 1,12034,4466,0.729333,0.270667,0.729333,1,merged
10485,3, 2,12034,4467,0.729289,0.270711,1.458622,-1,merged
10485,3, 3,12035,4467,0.729306,0.270694,2.187928,1,merged
10487,964, 1,121, 36,0.770701,0.229299,0.770701,-1,merged
10487,321, 2, 91, 25,0.784483,0.215517,1.555183,1,merged
10487,3, 3,12040,4468,0.729343,0.270657,2.284527,1,merged
10491,3, 1,12044,4473,0.729188,0.270812,0.729188,1,merged
10491,3, 2,12044,4474,0.729144,0.270856,1.458332,-1,merged
10491,3, 3,12045,4474,0.729160,0.270840,2.187492,1,merged
10495,3, 1,12057,4481,0.729048,0.270952,0.729048,1,merged
10495,3, 2,12057,4482,0.729004,0.270996,1.458052,-1,merged
10495,3, 3,12058,4482,0.729021,0.270979,2.187073,1,merged
10500,3, 1,12068,4486,0.729008,0.270992,0.729008,1,merged
10500,3, 2,12068,4487,0.728964,0.271036,1.457972,-1,merged
10500,3, 3,12069,4487,0.728980,0.271020,2.186953,1,merged
10502,3, 1,12072,4489,0.728941,0.271059,0.728941,1,merged
10502,3, 2,12072,4490,0.728897,0.271103,1.457839,-1,merged
10502,3, 3,12073,4490,0.728914,0.271086,2.186753,1,merged
10506,1561, 1,147, 34,0.812155,0.187845,0.812155,-1,abandoned
10506,2166, 2,681,889,0.433758,0.566242,1.245913,1,abandoned
10506,3, 3,12076,4491,0.728919,0.271081,1.974832,1,abandoned
10510,3, 1,12083,4497,0.728770,0.271230,0.728770,1,merged
10510,3, 2,12083,4498,0.728726,0.271274,1.457495,-1,merged
10510,3, 3,12084,4498,0.728742,0.271258,2.186237,1,merged
10513,3, 1,12086,4501,0.728643,0.271357,0.728643,1,merged
10513,3, 2,12087,4501,0.728659,0.271341,1.457302,1,merged
10513,3, 3,12088,4501,0.728676,0.271324,2.185978,1,merged
10516,3, 1,12092,4504,0.728609,0.271391,0.728609,1,merged
10516,3, 2,12092,4505,0.728565,0.271435,1.457175,-1,merged
10516,3, 3,12093,4505,0.728582,0.271418,2.185756,1,merged
10518,3, 1,12097,4507,0.728559,0.271441,0.728559,1,merged
10518,3, 2,12097,4508,0.728516,0.271484,1.457075,-1,merged
10518,3, 3,12098,4508,0.728532,0.271468,2.185607,1,merged
10520,3, 1,12101,4509,0.728537,0.271463,0.728537,1,merged
10520,3, 2,12101,4510,0.728493,0.271507,1.457030,-1,merged
10520,3, 3,12102,4510,0.728510,0.271490,2.185540,1,merged
10537,3, 1,12150,4545,0.727763,0.272237,0.727763,1,merged
10537,3, 2,12150,4546,0.727719,0.272281,1.455482,-1,merged
10537,3, 3,12151,4546,0.727736,0.272264,2.183218,1,merged
10541,3, 1,12157,4550,0.727659,0.272341,0.727659,1,merged
10541,3, 2,12157,4551,0.727616,0.272384,1.455275,-1,merged
10541,3, 3,12158,4551,0.727632,0.272368,2.182906,1,merged
10543,3, 1,12161,4552,0.727637,0.272363,0.727637,1,merged
10543,3, 2,12161,4553,0.727594,0.272406,1.455231,-1,merged
10543,3, 3,12162,4553,0.727610,0.272390,2.182841,1,merged
10553,3, 1,12184,4573,0.727099,0.272901,0.727099,1,merged
10553,3, 2,12184,4574,0.727056,0.272944,1.454155,-1,merged
10553,3, 3,12185,4574,0.727072,0.272928,2.181227,1,merged
10556,236, 1, 41, 20,0.672131,0.327869,0.672131,1,merged
10556,3, 2,12188,4576,0.727034,0.272966,1.399165,1,merged
10556,3, 3,12189,4576,0.727050,0.272950,2.126216,1,merged
10558,3, 1,12193,4579,0.726985,0.273015,0.726985,1,abandoned
10558,1955, 2, 15,  9,0.625000,0.375000,1.351985,-1,abandoned
10558,866, 3, 99, 49,0.668919,0.331081,2.020904,-1,abandoned
10565,3, 1,12204,4586,0.726861,0.273139,0.726861,1,merged
10565,3, 2,12204,4587,0.726818,0.273182,1.453679,-1,merged
10565,3, 3,12205,4587,0.726834,0.273166,2.180513,1,merged
10571,3, 1,12225,4601,0.726554,0.273446,0.726554,1,merged
10571,2166, 2,713,910,0.439310,0.560690,1.165864,1,merged
10571,3, 3,12226,4601,0.726570,0.273430,1.892434,1,merged
10575,3, 1,12236,4610,0.726345,0.273655,0.726345,-1,abandoned
10575,3, 2,12237,4610,0.726361,0.273639,1.452705,-1,abandoned
10575,2166, 3,714,912,0.439114,0.560886,1.891820,-1,abandoned
10577,3, 1,12240,4611,0.726366,0.273634,0.726366,1,merged
10577,3, 2,12240,4612,0.726323,0.273677,1.452690,-1,merged
10577,3, 3,12241,4612,0.726340,0.273660,2.179029,1,merged
10578,3, 1,12242,4612,0.726356,0.273644,0.726356,1,merged
10578,3, 2,12242,4613,0.726313,0.273687,1.452668,-1,merged
10578,3, 3,12243,4613,0.726329,0.273671,2.178997,1,merged
10582,3, 1,12254,4621,0.726163,0.273837,0.726163,1,merged
10582,3, 2,12254,4622,0.726120,0.273880,1.452283,-1,merged
10582,3, 3,12255,4622,0.726136,0.273864,2.178419,1,merged
10583,3, 1,12256,4622,0.726152,0.273848,0.726152,1,merged
10583,3, 2,12256,4623,0.726109,0.273891,1.452262,-1,merged
10583,3, 3,12257,4623,0.726126,0.273874,2.178387,1,merged
10587,3, 1,12263,4631,0.725879,0.274121,0.725879,-1,merged
10587,3, 2,12263,4632,0.725836,0.274164,1.451715,-1,merged
10587,3, 3,12264,4632,0.725852,0.274148,2.177567,1,merged
10589,3, 1,12267,4633,0.725858,0.274142,0.725858,1,merged
10589,3, 2,12267,4634,0.725815,0.274185,1.451673,-1,merged
10589,3, 3,12268,4634,0.725831,0.274169,2.177504,1,merged
10601,3, 1,12299,4652,0.725562,0.274438,0.725562,1,merged
10601,3, 2,12299,4653,0.725519,0.274481,1.451081,-1,merged
10601,3, 3,12300,4653,0.725535,0.274465,2.176616,1,merged
10609,3, 1,12309,4660,0.725382,0.274618,0.725382,1,merged
10609,3, 2,12309,4661,0.725339,0.274661,1.450720,-1,merged
10609,3, 3,12310,4661,0.725355,0.274645,2.176075,1,merged
10610,3, 1,12311,4661,0.725371,0.274629,0.725371,1,merged
10610,3, 2,12311,4662,0.725328,0.274672,1.450700,-1,merged
10610,3, 3,12312,4662,0.725345,0.274655,2.176044,1,merged
10617,3, 1,12325,4672,0.725128,0.274872,0.725128,1,merged
10617,3, 2,12325,4673,0.725085,0.274915,1.450213,-1,merged
10617,3, 3,12326,4673,0.725101,0.274899,2.175315,1,merged
10621,3, 1,12332,4676,0.725071,0.274929,0.725071,1,merged
10621,2166, 2,733,927,0.441566,0.558434,1.166637,1,merged
10621,3, 3,12333,4676,0.725087,0.274913,1.891724,1,merged
10624,3, 1,12340,4682,0.724944,0.275056,0.724944,1,merged
10624,3, 2,12340,4683,0.724902,0.275098,1.449846,-1,merged
10624,3, 3,12341,4683,0.724918,0.275082,2.174764,1,merged
10629,3, 1,12351,4693,0.724654,0.275346,0.724654,1,merged
10629,3, 2,12351,4694,0.724611,0.275389,1.449265,-1,merged
10629,3, 3,12352,4694,0.724627,0.275373,2.173893,1,merged
10630,3, 1,12353,4694,0.724644,0.275356,0.724644,1,merged
10630,2166, 2,736,930,0.441777,0.558223,1.166420,1,merged
10630,3, 3,12354,4694,0.724660,0.275340,1.891080,1,merged
