ReviewId,Reviewerid,CommentIndex,NumOfCurrent,NumOfincurrent,CurrentPar,IncurrentPar,ScoreOfReliability,VotingScore,Status
80483,3, 1,6196,1984,0.757457,0.242543,0.757457,1,abandoned
80483,970, 2, 54,  4,0.931034,0.068966,1.688492,-1,abandoned
80494,6484, 1,  7,  0,1.000000,0.000000,1.000000,-1,abandoned
80494,3, 2,6197,1984,0.757487,0.242513,1.757487,-1,abandoned
80529,3, 1,6197,1985,0.757394,0.242606,0.757394,1,abandoned
80529,6796, 2, 15,  1,0.937500,0.062500,1.694894,-1,abandoned
80552,8971, 1, 29, 56,0.341176,0.658824,0.341176,1,abandoned
80552,3, 2,6197,1986,0.757302,0.242698,1.098478,1,abandoned
80566,2750, 1, 67,  5,0.930556,0.069444,0.930556,-1,abandoned
80566,3, 2,6198,1986,0.757331,0.242669,1.687887,-1,abandoned
80585,6547, 1, 22,  0,1.000000,0.000000,1.000000,-1,abandoned
80585,3, 2,6199,1986,0.757361,0.242639,1.757361,-1,abandoned
80602,3, 1,6199,1987,0.757269,0.242731,0.757269,1,abandoned
80602,8745, 2,  1,  0,1.000000,0.000000,1.757269,-1,abandoned
80728,3, 1,6200,1987,0.757298,0.242702,0.757298,-1,abandoned
80728,3, 2,6201,1987,0.757328,0.242672,1.514626,-1,abandoned
80756,3, 1,6202,1987,0.757357,0.242643,0.757357,-1,abandoned
80756,3, 2,6203,1987,0.757387,0.242613,1.514744,-1,abandoned
80767,3, 1,6204,1987,0.757417,0.242583,0.757417,-1,abandoned
80767,6484, 2,  8,  0,1.000000,0.000000,1.757417,-1,abandoned
80804,3, 1,6204,1988,0.757324,0.242676,0.757324,1,abandoned
80804,5263, 2, 14,  0,1.000000,0.000000,1.757324,-1,abandoned
80828,3, 1,6204,1989,0.757232,0.242768,0.757232,1,abandoned
80828,7821, 2, 17, 30,0.361702,0.638298,1.118934,1,abandoned
80881,9578, 1,  4, 41,0.088889,0.911111,0.088889,1,abandoned
80881,3, 2,6204,1990,0.757139,0.242861,0.846028,1,abandoned
80889,3, 1,6204,1991,0.757047,0.242953,0.757047,1,abandoned
80889,4146, 2, 30,  2,0.937500,0.062500,1.694547,-1,abandoned
80995,9732, 1,  1,  0,1.000000,0.000000,1.000000,1,merged
80995,3, 2,6205,1991,0.757077,0.242923,1.757077,1,merged
81010,3, 1,6206,1991,0.757106,0.242894,0.757106,-1,abandoned
81010,6167, 2,  2,  1,0.666667,0.333333,1.423773,-1,abandoned
81018,3, 1,6206,1992,0.757014,0.242986,0.757014,1,abandoned
81018,3, 2,6206,1993,0.756922,0.243078,1.513935,1,abandoned
81064,9732, 1,  1,  1,0.500000,0.500000,0.500000,1,abandoned
81064,9732, 2,  1,  2,0.333333,0.666667,0.833333,1,abandoned
81068,9732, 1,  2,  2,0.500000,0.500000,0.500000,1,merged
81068,3, 2,6207,1993,0.756951,0.243049,1.256951,1,merged
81111,3, 1,6208,1993,0.756981,0.243019,0.756981,1,merged
81111,10831, 2,  0,  1,0.000000,1.000000,0.756981,-1,merged
81112,3, 1,6208,1994,0.756889,0.243111,0.756889,1,abandoned
81112,7092, 2, 18, 23,0.439024,0.560976,1.195913,-1,abandoned
81117,3, 1,6208,1995,0.756796,0.243204,0.756796,1,abandoned
81117,7092, 2, 18, 24,0.428571,0.571429,1.185368,1,abandoned
81191,3, 1,6209,1995,0.756826,0.243174,0.756826,-1,abandoned
81191,2472, 2, 25,  6,0.806452,0.193548,1.563278,-1,abandoned
81250,3, 1,6209,1996,0.756734,0.243266,0.756734,1,abandoned
81250,7821, 2, 18, 30,0.375000,0.625000,1.131734,-1,abandoned
81295,3, 1,6210,1996,0.756763,0.243237,0.756763,-1,abandoned
81295,6593, 2,  4,  0,1.000000,0.000000,1.756763,-1,abandoned
81305,9732, 1,  3,  2,0.600000,0.400000,0.600000,-1,abandoned
81305,3, 2,6210,1997,0.756671,0.243329,1.356671,1,abandoned
81321,3, 1,6210,1998,0.756579,0.243421,0.756579,1,abandoned
81321,6547, 2, 23,  0,1.000000,0.000000,1.756579,-1,abandoned
81491,9578, 1,  4, 42,0.086957,0.913043,0.086957,1,abandoned
81491,3, 2,6211,1998,0.756609,0.243391,0.843565,-1,abandoned
81504,3, 1,6212,1998,0.756638,0.243362,0.756638,-1,abandoned
81504,3, 2,6213,1998,0.756668,0.243332,1.513306,-1,abandoned
81544,3, 1,6213,1999,0.756576,0.243424,0.756576,1,abandoned
81544,9884, 2,  0,  3,0.000000,1.000000,0.756576,1,abandoned
81554,3, 1,6213,2000,0.756484,0.243516,0.756484,1,abandoned
81554,6928, 2,  8,  2,0.800000,0.200000,1.556484,-1,abandoned
81605,3, 1,6214,2000,0.756513,0.243487,0.756513,-1,abandoned
81605,8328, 2,  1,  0,1.000000,0.000000,1.756513,-1,abandoned
81609,3, 1,6214,2001,0.756421,0.243579,0.756421,1,abandoned
81609,1849, 2, 48,  5,0.905660,0.094340,1.662082,-1,abandoned
81610,9548, 1,  2,  0,1.000000,0.000000,1.000000,-1,abandoned
81610,3, 2,6215,2001,0.756451,0.243549,1.756451,-1,abandoned
81622,3, 1,6216,2001,0.756480,0.243520,0.756480,-1,merged
81622,5263, 2, 15,  0,1.000000,0.000000,1.756480,1,merged
81639,6838, 1,  1,  0,1.000000,0.000000,1.000000,-1,abandoned
81639,3, 2,6217,2001,0.756510,0.243490,1.756510,-1,abandoned
81642,3, 1,6218,2001,0.756540,0.243460,0.756540,-1,abandoned
81642,7213, 2, 24, 21,0.533333,0.466667,1.289873,-1,abandoned
81669,6873, 1,  7,  0,1.000000,0.000000,1.000000,-1,abandoned
81669,6873, 2,  8,  0,1.000000,0.000000,2.000000,-1,abandoned
81741,3, 1,6218,2002,0.756448,0.243552,0.756448,1,abandoned
81741,6786, 2, 13,  1,0.928571,0.071429,1.685019,-1,abandoned
81760,3, 1,6218,2003,0.756356,0.243644,0.756356,1,abandoned
81760,8797, 2,  2,  1,0.666667,0.333333,1.423022,-1,abandoned
81801,3, 1,6218,2004,0.756264,0.243736,0.756264,1,abandoned
81801,3, 2,6218,2005,0.756172,0.243828,1.512435,1,abandoned
81803,3, 1,6219,2005,0.756201,0.243799,0.756201,-1,abandoned
81803,3, 2,6220,2005,0.756231,0.243769,1.512432,-1,abandoned
81953,7092, 1, 19, 24,0.441860,0.558140,0.441860,-1,abandoned
81953,3, 2,6220,2006,0.756139,0.243861,1.198000,1,abandoned
81972,3, 1,6221,2006,0.756169,0.243831,0.756169,-1,abandoned
81972,3, 2,6222,2006,0.756198,0.243802,1.512367,-1,abandoned
81986,3, 1,6222,2007,0.756106,0.243894,0.756106,1,abandoned
81986,782, 2, 13,  2,0.866667,0.133333,1.622773,-1,abandoned
82043,3, 1,6222,2008,0.756015,0.243985,0.756015,1,abandoned
82043,1849, 2, 49,  5,0.907407,0.092593,1.663422,-1,abandoned
82155,3, 1,6223,2008,0.756044,0.243956,0.756044,1,merged
82155,3, 2,6224,2008,0.756074,0.243926,1.512118,1,merged
82271,3, 1,6225,2008,0.756103,0.243897,0.756103,-1,abandoned
82271,7729, 2,  1,  0,1.000000,0.000000,1.756103,-1,abandoned
82299,6486, 1, 16,  0,1.000000,0.000000,1.000000,-1,abandoned
82299,3, 2,6226,2008,0.756133,0.243867,1.756133,-1,abandoned
82402,3, 1,6226,2009,0.756041,0.243959,0.756041,1,abandoned
82402,6460, 2,  1,  0,1.000000,0.000000,1.756041,-1,abandoned
82415,3, 1,6226,2010,0.755949,0.244051,0.755949,1,abandoned
82415,6994, 2,  2,  0,1.000000,0.000000,1.755949,-1,abandoned
82472,2750, 1, 68,  5,0.931507,0.068493,0.931507,-1,abandoned
82472,3, 2,6226,2011,0.755858,0.244142,1.687365,1,abandoned
82493,3, 1,6226,2012,0.755766,0.244234,0.755766,1,abandoned
82493,8971, 2, 29, 57,0.337209,0.662791,1.092975,1,abandoned
82505,3, 1,6227,2012,0.755796,0.244204,0.755796,-1,abandoned
82505,3, 2,6227,2013,0.755704,0.244296,1.511499,1,abandoned
82559,3, 1,6227,2014,0.755612,0.244388,0.755612,1,abandoned
82559,3, 2,6227,2015,0.755521,0.244479,1.511133,1,abandoned
82595,3, 1,6227,2016,0.755429,0.244571,0.755429,1,abandoned
82595,4190, 2, 39,  5,0.886364,0.113636,1.641792,-1,abandoned
82602,3, 1,6227,2017,0.755337,0.244663,0.755337,1,abandoned
82602,10240, 2,  0,  3,0.000000,1.000000,0.755337,1,abandoned
82725,3, 1,6227,2018,0.755246,0.244754,0.755246,1,abandoned
82725,1955, 2, 10,  1,0.909091,0.090909,1.664337,-1,abandoned
82736,3, 1,6227,2019,0.755154,0.244846,0.755154,1,abandoned
82736,8507, 2,  4,  0,1.000000,0.000000,1.755154,-1,abandoned
82765,3, 1,6228,2019,0.755184,0.244816,0.755184,-1,abandoned
82765,6609, 2,  2,  2,0.500000,0.500000,1.255184,-1,abandoned
82769,3, 1,6228,2020,0.755092,0.244908,0.755092,1,abandoned
82769,8971, 2, 30, 57,0.344828,0.655172,1.099920,-1,abandoned
82845,3, 1,6228,2021,0.755001,0.244999,0.755001,1,abandoned
82845,9275, 2,  1,  0,1.000000,0.000000,1.755001,-1,abandoned
82872,3, 1,6229,2021,0.755030,0.244970,0.755030,-1,abandoned
82872,3, 2,6230,2021,0.755060,0.244940,1.510090,-1,abandoned
82890,3, 1,6231,2021,0.755090,0.244910,0.755090,1,merged
82890,455, 2,  0,  3,0.000000,1.000000,0.755090,-1,merged
82920,3, 1,6231,2022,0.754998,0.245002,0.754998,1,abandoned
82920,8256, 2,  1,  1,0.500000,0.500000,1.254998,-1,abandoned
82925,3, 1,6232,2022,0.755028,0.244972,0.755028,1,merged
82925,6198, 2,  0,  2,0.000000,1.000000,0.755028,-1,merged
82939,3, 1,6232,2023,0.754936,0.245064,0.754936,1,abandoned
82939,4190, 2, 40,  5,0.888889,0.111111,1.643825,-1,abandoned
82960,3, 1,6232,2024,0.754845,0.245155,0.754845,1,abandoned
82960,3, 2,6232,2025,0.754754,0.245246,1.509599,1,abandoned
82989,8125, 1,  2,  0,1.000000,0.000000,1.000000,-1,abandoned
82989,3, 2,6233,2025,0.754783,0.245217,1.754783,-1,abandoned
82999,3, 1,6234,2025,0.754813,0.245187,0.754813,1,merged
82999,10387, 2, 15,  2,0.882353,0.117647,1.637166,1,merged
83011,3, 1,6235,2025,0.754843,0.245157,0.754843,1,merged
83011,9828, 2,  1,  0,1.000000,0.000000,1.754843,1,merged
83081,7128, 1,  1,  1,0.500000,0.500000,0.500000,-1,abandoned
83081,3, 2,6235,2026,0.754751,0.245249,1.254751,1,abandoned
83118,3, 1,6235,2027,0.754660,0.245340,0.754660,1,abandoned
83118,7128, 2,  2,  1,0.666667,0.333333,1.421327,-1,abandoned
83136,3, 1,6236,2027,0.754690,0.245310,0.754690,1,merged
83136,7817, 2,  0,  1,0.000000,1.000000,0.754690,-1,merged
83210,3, 1,6237,2027,0.754719,0.245281,0.754719,-1,abandoned
83210,3, 2,6238,2027,0.754749,0.245251,1.509468,-1,abandoned
83300,3, 1,6239,2027,0.754779,0.245221,0.754779,1,merged
83300,9828, 2,  2,  0,1.000000,0.000000,1.754779,1,merged
83302,3, 1,6240,2027,0.754808,0.245192,0.754808,1,merged
83302,9828, 2,  3,  0,1.000000,0.000000,1.754808,1,merged
83376,9578, 1,  4, 43,0.085106,0.914894,0.085106,1,abandoned
83376,3, 2,6240,2028,0.754717,0.245283,0.839823,1,abandoned
83385,3, 1,6240,2029,0.754626,0.245374,0.754626,1,abandoned
83385,8971, 2, 30, 58,0.340909,0.659091,1.095535,1,abandoned
83386,3, 1,6240,2030,0.754534,0.245466,0.754534,1,abandoned
83386,8971, 2, 30, 59,0.337079,0.662921,1.091613,1,abandoned
83468,3, 1,6241,2030,0.754564,0.245436,0.754564,-1,abandoned
83468,3, 2,6241,2031,0.754473,0.245527,1.509037,1,abandoned
83489,3, 1,6241,2032,0.754382,0.245618,0.754382,1,abandoned
83489,5263, 2, 16,  0,1.000000,0.000000,1.754382,-1,abandoned
83531,3, 1,6241,2033,0.754291,0.245709,0.754291,1,abandoned
83531,4190, 2, 41,  5,0.891304,0.108696,1.645595,-1,abandoned
83553,3, 1,6242,2033,0.754320,0.245680,0.754320,1,merged
83553,4146, 2, 30,  3,0.909091,0.090909,1.663411,-1,merged
83647,3, 1,6242,2034,0.754229,0.245771,0.754229,1,abandoned
83647,10387, 2, 15,  3,0.833333,0.166667,1.587562,1,abandoned
83652,3, 1,6243,2034,0.754259,0.245741,0.754259,-1,abandoned
83652,3, 2,6244,2034,0.754288,0.245712,1.508547,-1,abandoned
83653,3, 1,6244,2035,0.754197,0.245803,0.754197,1,abandoned
83653,10387, 2, 15,  4,0.789474,0.210526,1.543671,1,abandoned
83720,3, 1,6244,2036,0.754106,0.245894,0.754106,1,abandoned
83720,215, 2,  1,  0,1.000000,0.000000,1.754106,-1,abandoned
83763,8824, 1,  2,  0,1.000000,0.000000,1.000000,-1,abandoned
83763,3, 2,6244,2037,0.754015,0.245985,1.754015,1,abandoned
83799,3, 1,6245,2037,0.754045,0.245955,0.754045,-1,abandoned
83799,3, 2,6246,2037,0.754075,0.245925,1.508120,-1,abandoned
83816,3, 1,6246,2038,0.753984,0.246016,0.753984,1,abandoned
83816,7156, 2, 13,  0,1.000000,0.000000,1.753984,-1,abandoned
83842,3, 1,6246,2039,0.753893,0.246107,0.753893,1,abandoned
83842,3, 2,6246,2040,0.753802,0.246198,1.507694,1,abandoned
83862,3, 1,6246,2041,0.753711,0.246289,0.753711,1,abandoned
83862,9542, 2,  2,  2,0.500000,0.500000,1.253711,-1,abandoned
84056,3, 1,6247,2041,0.753740,0.246260,0.753740,1,merged
84056,612, 2, 34,  5,0.871795,0.128205,1.625535,-1,merged
84071,3, 1,6247,2042,0.753649,0.246351,0.753649,1,abandoned
84071,7191, 2, 12,  0,1.000000,0.000000,1.753649,-1,abandoned
84081,3, 1,6247,2043,0.753559,0.246441,0.753559,1,abandoned
84081,4146, 2, 31,  3,0.911765,0.088235,1.665323,-1,abandoned
84103,9578, 1,  4, 44,0.083333,0.916667,0.083333,1,abandoned
84103,3, 2,6248,2043,0.753588,0.246412,0.836922,-1,abandoned
84123,3, 1,6248,2044,0.753497,0.246503,0.753497,1,abandoned
84123,2472, 2, 25,  7,0.781250,0.218750,1.534747,1,abandoned
84162,3, 1,6248,2045,0.753406,0.246594,0.753406,1,abandoned
84162,8771, 2,  0,  1,0.000000,1.000000,0.753406,1,abandoned
84232,3, 1,6248,2046,0.753316,0.246684,0.753316,1,abandoned
84232,9660, 2,  1,  0,1.000000,0.000000,1.753316,-1,abandoned
84253,3, 1,6248,2047,0.753225,0.246775,0.753225,1,abandoned
84253,3, 2,6249,2047,0.753255,0.246745,1.506479,-1,abandoned
84278,3, 1,6250,2047,0.753284,0.246716,0.753284,-1,abandoned
84278,1, 2, 80,  5,0.941176,0.058824,1.694461,-1,abandoned
84293,10435, 1,  1,  0,1.000000,0.000000,1.000000,-1,abandoned
84293,3, 2,6250,2048,0.753194,0.246806,1.753194,1,abandoned
84323,3, 1,6250,2049,0.753103,0.246897,0.753103,1,abandoned
84323,7069, 2,  3,  0,1.000000,0.000000,1.753103,-1,abandoned
84404,3, 1,6250,2050,0.753012,0.246988,0.753012,1,abandoned
84404,6172, 2,  6,  0,1.000000,0.000000,1.753012,-1,abandoned
84511,10240, 1,  1,  3,0.250000,0.750000,0.250000,-1,abandoned
84511,3, 2,6251,2050,0.753042,0.246958,1.003042,-1,abandoned
84541,3, 1,6251,2051,0.752951,0.247049,0.752951,1,abandoned
84541,7139, 2,  2,  0,1.000000,0.000000,1.752951,-1,abandoned
84542,3, 1,6252,2051,0.752981,0.247019,0.752981,-1,abandoned
84542,5803, 2, 15,  3,0.833333,0.166667,1.586314,-1,abandoned
84582,3, 1,6253,2051,0.753011,0.246989,0.753011,-1,abandoned
84582,3, 2,6254,2051,0.753040,0.246960,1.506051,-1,abandoned
84611,3, 1,6254,2052,0.752950,0.247050,0.752950,1,abandoned
84611,4190, 2, 42,  5,0.893617,0.106383,1.646567,-1,abandoned
84621,3, 1,6254,2053,0.752859,0.247141,0.752859,1,abandoned
84621,1179, 2,  1,  0,1.000000,0.000000,1.752859,-1,abandoned
84622,3, 1,6255,2053,0.752889,0.247111,0.752889,-1,abandoned
84622,3, 2,6255,2054,0.752798,0.247202,1.505687,1,abandoned
84631,3, 1,6255,2055,0.752708,0.247292,0.752708,1,abandoned
84631,3153, 2,  4,  0,1.000000,0.000000,1.752708,-1,abandoned
84644,3, 1,6256,2055,0.752737,0.247263,0.752737,-1,abandoned
84644,3, 2,6256,2056,0.752647,0.247353,1.505384,1,abandoned
84656,3, 1,6257,2056,0.752677,0.247323,0.752677,-1,abandoned
84656,679, 2, 70,  3,0.958904,0.041096,1.711581,-1,abandoned
84834,3, 1,6257,2057,0.752586,0.247414,0.752586,1,abandoned
84834,5263, 2, 17,  0,1.000000,0.000000,1.752586,-1,abandoned
84959,7139, 1,  3,  0,1.000000,0.000000,1.000000,-1,abandoned
84959,3, 2,6257,2058,0.752495,0.247505,1.752495,1,abandoned
84980,7817, 1,  1,  1,0.500000,0.500000,0.500000,1,merged
84980,3, 2,6258,2058,0.752525,0.247475,1.252525,1,merged
85035,3, 1,6258,2059,0.752435,0.247565,0.752435,1,abandoned
85035,9656, 2,  1,  0,1.000000,0.000000,1.752435,-1,abandoned
85062,7366, 1,  6,  0,1.000000,0.000000,1.000000,-1,abandoned
85062,3, 2,6259,2059,0.752465,0.247535,1.752465,-1,abandoned
85097,3, 1,6259,2060,0.752374,0.247626,0.752374,1,abandoned
85097,7858, 2,  1,  0,1.000000,0.000000,1.752374,-1,abandoned
85171,3, 1,6259,2061,0.752284,0.247716,0.752284,1,abandoned
85171,5263, 2, 18,  0,1.000000,0.000000,1.752284,-1,abandoned
85202,3, 1,6259,2062,0.752193,0.247807,0.752193,1,abandoned
85202,1054, 2,  2,  0,1.000000,0.000000,1.752193,-1,abandoned
85229,3, 1,6260,2062,0.752223,0.247777,0.752223,-1,abandoned
85229,6610, 2,  2,  0,1.000000,0.000000,1.752223,-1,abandoned
85302,3, 1,6261,2062,0.752253,0.247747,0.752253,-1,abandoned
85302,7253, 2,  4,  1,0.800000,0.200000,1.552253,-1,abandoned
85317,3, 1,6261,2063,0.752162,0.247838,0.752162,1,abandoned
85317,8971, 2, 30, 60,0.333333,0.666667,1.085496,1,abandoned
85498,3, 1,6262,2063,0.752192,0.247808,0.752192,-1,abandoned
85498,3, 2,6262,2064,0.752102,0.247898,1.504294,1,abandoned
85528,3, 1,6262,2065,0.752012,0.247988,0.752012,1,abandoned
85528,866, 2, 32, 11,0.744186,0.255814,1.496198,-1,abandoned
85683,3, 1,6262,2066,0.751921,0.248079,0.751921,1,abandoned
85683,9828, 2,  3,  1,0.750000,0.250000,1.501921,1,abandoned
85725,3, 1,6263,2066,0.751951,0.248049,0.751951,-1,abandoned
85725,3, 2,6264,2066,0.751981,0.248019,1.503932,-1,abandoned
85765,3, 1,6264,2067,0.751891,0.248109,0.751891,1,abandoned
85765,3, 2,6265,2067,0.751920,0.248080,1.503811,-1,abandoned
85770,3, 1,6266,2067,0.751950,0.248050,0.751950,-1,abandoned
85770,5046, 2,  9,  0,1.000000,0.000000,1.751950,-1,abandoned
85771,3, 1,6267,2067,0.751980,0.248020,0.751980,-1,abandoned
85771,4, 2, 65, 13,0.833333,0.166667,1.585313,-1,abandoned
85772,3, 1,6268,2067,0.752010,0.247990,0.752010,-1,abandoned
85772,4, 2, 66, 13,0.835443,0.164557,1.587453,-1,abandoned
85862,3, 1,6268,2068,0.751919,0.248081,0.751919,1,abandoned
85862,8971, 2, 31, 60,0.340659,0.659341,1.092579,-1,abandoned
85871,3, 1,6268,2069,0.751829,0.248171,0.751829,1,abandoned
85871,3, 2,6268,2070,0.751739,0.248261,1.503568,1,abandoned
85906,3, 1,6269,2070,0.751769,0.248231,0.751769,-1,abandoned
85906,3, 2,6270,2070,0.751799,0.248201,1.503567,-1,abandoned
85926,3, 1,6271,2070,0.751828,0.248172,0.751828,-1,abandoned
85926,10058, 2,  1,  0,1.000000,0.000000,1.751828,-1,abandoned
85950,3, 1,6271,2071,0.751738,0.248262,0.751738,1,abandoned
85950,8971, 2, 31, 61,0.336957,0.663043,1.088695,1,abandoned
85983,3, 1,6271,2072,0.751648,0.248352,0.751648,1,abandoned
85983,3, 2,6271,2073,0.751558,0.248442,1.503206,1,abandoned
86027,3, 1,6272,2073,0.751588,0.248412,0.751588,1,merged
86027,3, 2,6273,2073,0.751618,0.248382,1.503205,1,merged
86029,3, 1,6274,2073,0.751647,0.248353,0.751647,1,merged
86029,3, 2,6275,2073,0.751677,0.248323,1.503324,1,merged
86058,3, 1,6275,2074,0.751587,0.248413,0.751587,1,abandoned
86058,679, 2, 71,  3,0.959459,0.040541,1.711046,-1,abandoned
86144,9008, 1,  7,  3,0.700000,0.300000,0.700000,-1,abandoned
86144,3, 2,6276,2074,0.751617,0.248383,1.451617,-1,abandoned
86150,5293, 1,  1,  0,1.000000,0.000000,1.000000,-1,abandoned
86150,5293, 2,  2,  0,1.000000,0.000000,2.000000,-1,abandoned
86151,3, 1,6276,2075,0.751527,0.248473,0.751527,1,abandoned
86151,3, 2,6276,2076,0.751437,0.248563,1.502964,1,abandoned
86178,3, 1,6276,2077,0.751347,0.248653,0.751347,1,abandoned
86178,10909, 2,  1,  0,1.000000,0.000000,1.751347,-1,abandoned
86230,3, 1,6276,2078,0.751257,0.248743,0.751257,1,abandoned
86230,9828, 2,  3,  2,0.600000,0.400000,1.351257,1,abandoned
86237,3, 1,6277,2078,0.751287,0.248713,0.751287,1,merged
86237,7191, 2, 12,  1,0.923077,0.076923,1.674364,-1,merged
86239,3, 1,6278,2078,0.751316,0.248684,0.751316,1,merged
86239,9828, 2,  4,  2,0.666667,0.333333,1.417983,1,merged
86309,3, 1,6278,2079,0.751227,0.248773,0.751227,1,abandoned
86309,10385, 2,  0,  1,0.000000,1.000000,0.751227,1,abandoned
86359,3, 1,6279,2079,0.751256,0.248744,0.751256,-1,abandoned
86359,3, 2,6280,2079,0.751286,0.248714,1.502542,-1,abandoned
86391,3, 1,6281,2079,0.751316,0.248684,0.751316,-1,abandoned
86391,6547, 2, 24,  0,1.000000,0.000000,1.751316,-1,abandoned
86392,3, 1,6281,2080,0.751226,0.248774,0.751226,1,abandoned
86392,8971, 2, 32, 61,0.344086,0.655914,1.095312,-1,abandoned
86444,3, 1,6282,2080,0.751256,0.248744,0.751256,1,merged
86444,9981, 2,  2,  0,1.000000,0.000000,1.751256,1,merged
86459,3, 1,6283,2080,0.751285,0.248715,0.751285,1,merged
86459,3, 2,6284,2080,0.751315,0.248685,1.502601,1,merged
86461,3, 1,6285,2080,0.751345,0.248655,0.751345,1,merged
86461,3, 2,6286,2080,0.751375,0.248625,1.502720,1,merged
86462,3, 1,6287,2080,0.751404,0.248596,0.751404,1,merged
86462,3, 2,6288,2080,0.751434,0.248566,1.502838,1,merged
86488,3, 1,6289,2080,0.751464,0.248536,0.751464,-1,abandoned
86488,3, 2,6290,2080,0.751493,0.248507,1.502957,-1,abandoned
86500,3, 1,6290,2081,0.751404,0.248596,0.751404,-1,merged
86500,3, 2,6291,2081,0.751433,0.248567,1.502837,1,merged
86540,3, 1,6291,2082,0.751344,0.248656,0.751344,1,abandoned
86540,9978, 2,  0,  1,0.000000,1.000000,0.751344,1,abandoned
86575,3, 1,6291,2083,0.751254,0.248746,0.751254,1,abandoned
86575,8971, 2, 33, 61,0.351064,0.648936,1.102318,-1,abandoned
86611,3, 1,6291,2084,0.751164,0.248836,0.751164,1,abandoned
86611,8971, 2, 34, 61,0.357895,0.642105,1.109059,-1,abandoned
86654,3, 1,6291,2085,0.751074,0.248926,0.751074,1,abandoned
86654,6198, 2,  0,  3,0.000000,1.000000,0.751074,1,abandoned
86706,3, 1,6292,2085,0.751104,0.248896,0.751104,1,merged
86706,3, 2,6293,2085,0.751134,0.248866,1.502238,1,merged
86717,3, 1,6293,2086,0.751044,0.248956,0.751044,1,abandoned
86717,8971, 2, 34, 62,0.354167,0.645833,1.105211,1,abandoned
86739,3, 1,6294,2086,0.751074,0.248926,0.751074,1,merged
86739,3, 2,6295,2086,0.751104,0.248896,1.502178,1,merged
86752,9608, 1,  1,  0,1.000000,0.000000,1.000000,1,merged
86752,3, 2,6296,2086,0.751133,0.248867,1.751133,1,merged
86764,3, 1,6296,2087,0.751044,0.248956,0.751044,1,abandoned
86764,3, 2,6296,2088,0.750954,0.249046,1.501998,1,abandoned
86784,3, 1,6297,2088,0.750984,0.249016,0.750984,1,merged
86784,10387, 2, 16,  4,0.800000,0.200000,1.550984,1,merged
86785,3, 1,6298,2088,0.751014,0.248986,0.751014,1,merged
86785,10387, 2, 17,  4,0.809524,0.190476,1.560537,1,merged
86786,3, 1,6298,2089,0.750924,0.249076,0.750924,1,abandoned
86786,6547, 2, 25,  0,1.000000,0.000000,1.750924,-1,abandoned
86788,3, 1,6298,2090,0.750835,0.249165,0.750835,1,abandoned
86788,10387, 2, 17,  5,0.772727,0.227273,1.523562,1,abandoned
86790,3, 1,6299,2090,0.750864,0.249136,0.750864,1,merged
86790,10387, 2, 18,  5,0.782609,0.217391,1.533473,1,merged
86791,3, 1,6300,2090,0.750894,0.249106,0.750894,1,merged
86791,10387, 2, 19,  5,0.791667,0.208333,1.542561,1,merged
86793,3, 1,6301,2090,0.750924,0.249076,0.750924,1,merged
86793,10387, 2, 20,  5,0.800000,0.200000,1.550924,1,merged
86794,3, 1,6302,2090,0.750953,0.249047,0.750953,1,merged
86794,10387, 2, 21,  5,0.807692,0.192308,1.558646,1,merged
86818,308, 1, 29,  3,0.906250,0.093750,0.906250,-1,abandoned
86818,3, 2,6302,2091,0.750864,0.249136,1.657114,1,abandoned
86840,3, 1,6302,2092,0.750774,0.249226,0.750774,1,abandoned
86840,8971, 2, 34, 63,0.350515,0.649485,1.101290,1,abandoned
86932,3, 1,6302,2093,0.750685,0.249315,0.750685,1,abandoned
86932,10342, 2,  1,  0,1.000000,0.000000,1.750685,-1,abandoned
86941,3, 1,6302,2094,0.750596,0.249404,0.750596,1,abandoned
86941,7195, 2,  1,  0,1.000000,0.000000,1.750596,-1,abandoned
87005,3, 1,6303,2094,0.750625,0.249375,0.750625,-1,abandoned
87005,6754, 2,  2,  0,1.000000,0.000000,1.750625,-1,abandoned
87047,10342, 1,  2,  0,1.000000,0.000000,1.000000,-1,abandoned
87047,3, 2,6303,2095,0.750536,0.249464,1.750536,1,abandoned
87067,10385, 1,  0,  2,0.000000,1.000000,0.000000,1,abandoned
87067,3, 2,6303,2096,0.750446,0.249554,0.750446,1,abandoned
87115,6172, 1,  7,  0,1.000000,0.000000,1.000000,-1,abandoned
87115,3, 2,6303,2097,0.750357,0.249643,1.750357,1,abandoned
87125,3, 1,6303,2098,0.750268,0.249732,0.750268,1,abandoned
87125,8971, 2, 34, 64,0.346939,0.653061,1.097207,1,abandoned
87127,3, 1,6303,2099,0.750179,0.249821,0.750179,1,abandoned
87127,8971, 2, 35, 64,0.353535,0.646465,1.103714,-1,abandoned
87165,3, 1,6304,2099,0.750208,0.249792,0.750208,1,merged
87165,10387, 2, 22,  5,0.814815,0.185185,1.565023,1,merged
87166,3, 1,6305,2099,0.750238,0.249762,0.750238,1,merged
87166,10387, 2, 23,  5,0.821429,0.178571,1.571667,1,merged
87167,3, 1,6306,2099,0.750268,0.249732,0.750268,1,merged
87167,10387, 2, 24,  5,0.827586,0.172414,1.577854,1,merged
87169,3, 1,6307,2099,0.750297,0.249703,0.750297,1,merged
87169,10387, 2, 25,  5,0.833333,0.166667,1.583631,1,merged
