ReviewId,Reviewerid,CommentIndex,NumOfCurrent,NumOfincurrent,CurrentPar,IncurrentPar,ScoreOfReliability,VotingScore,Status
27218,1000049, 2,3303,2869,0.535159,0.464841,1.070404,1,merged
27218,1000049, 3,3304,2869,0.535234,0.464766,1.605638,1,merged
27250,1000049, 1,3305,2869,0.535309,0.464691,0.535309,1,merged
27250,1000113, 2, 12,  5,0.705882,0.294118,1.241192,1,merged
27250,1000049, 3,3306,2869,0.535385,0.464615,1.776576,1,merged
27265,1000049, 1,3306,2870,0.535298,0.464702,0.535298,1,merged
27265,1000049, 2,3306,2871,0.535211,0.464789,1.070509,1,merged
27265,1000049, 3,3307,2871,0.535287,0.464713,1.605796,1,merged
27289,1000049, 1,3307,2872,0.535200,0.464800,0.535200,1,merged
27289,1000049, 2,3308,2872,0.535275,0.464725,1.070475,1,merged
27289,1000023, 3, 14,  4,0.777778,0.222222,1.848253,1,merged
27306,1000049, 1,3308,2873,0.535188,0.464812,0.535188,1,merged
27306,1000049, 2,3308,2874,0.535102,0.464898,1.070290,1,merged
27306,1000049, 3,3309,2874,0.535177,0.464823,1.605467,1,merged
27320,1000049, 1,3309,2875,0.535091,0.464909,0.535091,1,merged
27320,1000049, 2,3309,2876,0.535004,0.464996,1.070095,1,merged
27320,1000049, 3,3310,2876,0.535079,0.464921,1.605174,1,merged
27341,1000049, 1,3311,2876,0.535154,0.464846,0.535154,1,merged
27341,1000049, 2,3312,2876,0.535229,0.464771,1.070384,1,merged
27341,1000049, 3,3313,2876,0.535305,0.464695,1.605688,1,merged
27345,1000049, 1,3313,2877,0.535218,0.464782,0.535218,1,abandoned
27345,1000049, 2,3313,2878,0.535132,0.464868,1.070350,1,abandoned
27345,1000049, 3,3313,2879,0.535045,0.464955,1.605395,1,abandoned
27348,1000049, 1,3313,2880,0.534959,0.465041,0.534959,1,merged
27348,1000049, 2,3313,2881,0.534872,0.465128,1.069831,1,merged
27348,1000049, 3,3314,2881,0.534948,0.465052,1.604779,1,merged
27353,1000049, 1,3314,2882,0.534861,0.465139,0.534861,1,merged
27353,1000009, 2,  2, 11,0.153846,0.846154,0.688707,1,merged
27353,1000049, 3,3315,2882,0.534936,0.465064,1.223644,1,merged
27360,1000049, 1,3316,2882,0.535011,0.464989,0.535011,1,merged
27360,1000124, 2,  3,  0,1.000000,0.000000,1.535011,1,merged
27360,1000464, 3, 11,  2,0.846154,0.153846,2.381165,1,merged
27365,1000049, 1,3317,2882,0.535086,0.464914,0.535086,-1,merged
27365,1000049, 2,3318,2882,0.535161,0.464839,1.070248,-1,merged
27365,1000049, 3,3319,2882,0.535236,0.464764,1.605484,1,merged
27385,1000049, 1,3319,2883,0.535150,0.464850,0.535150,1,merged
27385,1000049, 2,3319,2884,0.535064,0.464936,1.070214,1,merged
27385,1000049, 3,3320,2884,0.535139,0.464861,1.605352,1,merged
27394,1000049, 1,3320,2885,0.535052,0.464948,0.535052,1,merged
27394,1001203, 2,  0,  1,0.000000,1.000000,0.535052,1,merged
27394,1000049, 3,3321,2885,0.535127,0.464873,1.070180,1,merged
27395,1000049, 1,3321,2886,0.535041,0.464959,0.535041,1,merged
27395,1000049, 2,3322,2886,0.535116,0.464884,1.070157,1,merged
27395,1000049, 3,3323,2886,0.535191,0.464809,1.605348,1,merged
27414,1000049, 1,3323,2887,0.535105,0.464895,0.535105,1,merged
27414,1000049, 2,3323,2888,0.535019,0.464981,1.070123,1,merged
27414,1000049, 3,3324,2888,0.535093,0.464907,1.605217,1,merged
27420,1000049, 1,3324,2889,0.535007,0.464993,0.535007,1,merged
27420,1000049, 2,3324,2890,0.534921,0.465079,1.069928,1,merged
27420,1000049, 3,3325,2890,0.534996,0.465004,1.604924,1,merged
27432,1000049, 1,3325,2891,0.534910,0.465090,0.534910,1,merged
27432,1000049, 2,3325,2892,0.534824,0.465176,1.069734,1,merged
27432,1000049, 3,3326,2892,0.534899,0.465101,1.604632,1,merged
27454,1000049, 1,3326,2893,0.534813,0.465187,0.534813,1,merged
27454,1000049, 2,3327,2893,0.534887,0.465113,1.069700,1,merged
27454,1000049, 3,3328,2893,0.534962,0.465038,1.604662,1,merged
27461,1000049, 1,3329,2893,0.535037,0.464963,0.535037,1,merged
27461,1000004, 2, 38, 10,0.791667,0.208333,1.326704,1,merged
27461,1000155, 3, 21,  9,0.700000,0.300000,2.026704,1,merged
27489,1000049, 1,3330,2893,0.535112,0.464888,0.535112,-1,merged
27489,1000049, 2,3330,2894,0.535026,0.464974,1.070137,1,merged
27489,1000049, 3,3331,2894,0.535100,0.464900,1.605238,1,merged
27498,1000049, 1,3332,2894,0.535175,0.464825,0.535175,1,merged
27498,1000049, 2,3333,2894,0.535250,0.464750,1.070425,1,merged
27498,1000329, 3, 34, 26,0.566667,0.433333,1.637091,1,merged
27499,1000049, 1,3334,2894,0.535324,0.464676,0.535324,1,merged
27499,1000049, 2,3334,2895,0.535238,0.464762,1.070563,1,merged
27499,1000049, 3,3335,2895,0.535313,0.464687,1.605876,1,merged
27501,1000049, 1,3336,2895,0.535388,0.464612,0.535388,1,merged
27501,1000049, 2,3337,2895,0.535462,0.464538,1.070850,1,merged
27501,1000049, 3,3338,2895,0.535537,0.464463,1.606386,1,merged
27502,1000049, 1,3339,2895,0.535611,0.464389,0.535611,1,merged
27502,1000049, 2,3340,2895,0.535686,0.464314,1.071297,1,merged
27502,1000049, 3,3341,2895,0.535760,0.464240,1.607057,1,merged
27503,1000049, 1,3342,2895,0.535835,0.464165,0.535835,1,merged
27503,1000049, 2,3343,2895,0.535909,0.464091,1.071743,1,merged
27503,1000049, 3,3344,2895,0.535983,0.464017,1.607727,1,merged
27504,1000049, 1,3345,2895,0.536058,0.463942,0.536058,1,merged
27504,1000049, 2,3346,2895,0.536132,0.463868,1.072190,1,merged
27504,1000049, 3,3347,2895,0.536206,0.463794,1.608396,1,merged
27505,1000049, 1,3348,2895,0.536281,0.463719,0.536281,1,merged
27505,1000049, 2,3349,2895,0.536355,0.463645,1.072636,1,merged
27505,1000049, 3,3350,2895,0.536429,0.463571,1.609065,1,merged
27506,1000049, 1,3351,2895,0.536503,0.463497,0.536503,1,merged
27506,1000049, 2,3352,2895,0.536578,0.463422,1.073081,1,merged
27506,1000049, 3,3353,2895,0.536652,0.463348,1.609733,1,merged
27507,1000049, 1,3354,2895,0.536726,0.463274,0.536726,1,merged
27507,1000049, 2,3355,2895,0.536800,0.463200,1.073526,1,merged
27507,1000049, 3,3356,2895,0.536874,0.463126,1.610400,1,merged
27511,1000049, 1,3356,2896,0.536788,0.463212,0.536788,1,merged
27511,1000070, 2,  3,  1,0.750000,0.250000,1.286788,1,merged
27511,1000049, 3,3357,2896,0.536862,0.463138,1.823651,1,merged
27512,1000070, 1,  3,  2,0.600000,0.400000,0.600000,1,merged
27512,1000049, 2,3357,2897,0.536776,0.463224,1.136776,1,merged
27512,1000049, 3,3358,2897,0.536851,0.463149,1.673627,1,merged
27517,1000049, 1,3358,2898,0.536765,0.463235,0.536765,1,merged
27517,1000049, 2,3359,2898,0.536839,0.463161,1.073603,1,merged
27517,1001032, 3,  9,  1,0.900000,0.100000,1.973603,1,merged
27520,1000049, 1,3360,2898,0.536913,0.463087,0.536913,1,merged
27520,1001032, 2, 10,  1,0.909091,0.090909,1.446004,1,merged
27520,1000464, 3, 12,  2,0.857143,0.142857,2.303147,1,merged
27531,1000049, 1,3361,2898,0.536987,0.463013,0.536987,1,merged
27531,1000329, 2, 35, 26,0.573770,0.426230,1.110757,1,merged
27531,1000004, 3, 39, 10,0.795918,0.204082,1.906676,1,merged
27534,1000049, 1,3362,2898,0.537061,0.462939,0.537061,1,merged
27534,1000049, 2,3363,2898,0.537135,0.462865,1.074195,1,merged
27534,1000049, 3,3364,2898,0.537209,0.462791,1.611404,1,merged
27536,1000049, 1,3365,2898,0.537282,0.462718,0.537282,1,merged
27536,1000049, 2,3366,2898,0.537356,0.462644,1.074639,1,merged
27536,1000464, 3, 13,  2,0.866667,0.133333,1.941305,1,merged
27559,1000049, 1,3367,2898,0.537430,0.462570,0.537430,1,merged
27559,1000049, 2,3368,2898,0.537504,0.462496,1.074934,1,merged
27559,1000464, 3, 14,  2,0.875000,0.125000,1.949934,1,merged
27581,1000049, 1,3368,2899,0.537418,0.462582,0.537418,1,merged
27581,1000049, 2,3368,2900,0.537332,0.462668,1.074751,1,merged
27581,1000049, 3,3369,2900,0.537406,0.462594,1.612157,1,merged
27592,1000049, 1,3369,2901,0.537321,0.462679,0.537321,1,merged
27592,1000009, 2,  2, 12,0.142857,0.857143,0.680178,1,merged
27592,1000049, 3,3370,2901,0.537394,0.462606,1.217572,1,merged
27596,1000049, 1,3371,2901,0.537468,0.462532,0.537468,-1,merged
27596,1000049, 2,3371,2902,0.537382,0.462618,1.074851,-1,merged
27596,1000329, 3, 36, 26,0.580645,0.419355,1.655496,1,merged
27605,1000049, 1,3372,2902,0.537456,0.462544,0.537456,-1,merged
27605,1000049, 2,3372,2903,0.537371,0.462629,1.074827,1,merged
27605,1000049, 3,3373,2903,0.537444,0.462556,1.612271,1,merged
27611,1000049, 1,3373,2904,0.537359,0.462641,0.537359,1,merged
27611,1000049, 2,3373,2905,0.537273,0.462727,1.074632,1,merged
27611,1000049, 3,3374,2905,0.537347,0.462653,1.611978,1,merged
27620,1000049, 1,3374,2906,0.537261,0.462739,0.537261,1,merged
27620,1000049, 2,3375,2906,0.537335,0.462665,1.074596,1,merged
27620,1000014, 3, 19,  5,0.791667,0.208333,1.866263,1,merged
27665,1000049, 1,3376,2906,0.537408,0.462592,0.537408,1,merged
27665,1000049, 2,3377,2906,0.537482,0.462518,1.074891,-1,merged
27665,1000049, 3,3378,2906,0.537556,0.462444,1.612446,1,merged
27679,1000049, 1,3378,2907,0.537470,0.462530,0.537470,1,merged
27679,1000049, 2,3378,2908,0.537385,0.462615,1.074855,1,merged
27679,1000049, 3,3379,2908,0.537458,0.462542,1.612313,1,merged
27686,1000049, 1,3380,2908,0.537532,0.462468,0.537532,1,merged
27686,1000049, 2,3380,2909,0.537446,0.462554,1.074978,1,merged
27686,1000049, 3,3381,2909,0.537520,0.462480,1.612498,1,merged
27715,1000049, 1,3381,2910,0.537434,0.462566,0.537434,1,merged
27715,1000049, 2,3382,2910,0.537508,0.462492,1.074942,1,merged
27715,1000017, 3, 28,  4,0.875000,0.125000,1.949942,1,merged
27716,1000049, 1,3383,2910,0.537581,0.462419,0.537581,1,merged
27716,1000413, 2, 11,  3,0.785714,0.214286,1.323296,1,merged
27716,1000312, 3,  6,  1,0.857143,0.142857,2.180439,1,merged
27718,1000049, 1,3383,2911,0.537496,0.462504,0.537496,1,merged
27718,1000049, 2,3384,2911,0.537569,0.462431,1.075066,1,merged
27718,1000049, 3,3385,2911,0.537643,0.462357,1.612708,1,merged
27719,1000049, 1,3385,2912,0.537558,0.462442,0.537558,1,merged
27719,1000049, 2,3385,2913,0.537472,0.462528,1.075030,1,merged
27719,1000049, 3,3386,2913,0.537546,0.462454,1.612575,1,merged
27720,1000049, 1,3386,2914,0.537460,0.462540,0.537460,1,merged
27720,1000049, 2,3386,2915,0.537375,0.462625,1.074835,1,merged
27720,1000049, 3,3387,2915,0.537448,0.462552,1.612284,1,merged
27722,1000049, 1,3387,2916,0.537363,0.462637,0.537363,1,merged
27722,1000049, 2,3388,2916,0.537437,0.462563,1.074800,1,merged
27722,1000822, 3, 13,  0,1.000000,0.000000,2.074800,1,merged
27744,1000049, 1,3388,2917,0.537351,0.462649,0.537351,1,merged
27744,1000049, 2,3389,2917,0.537425,0.462575,1.074776,1,merged
27744,1000049, 3,3390,2917,0.537498,0.462502,1.612274,1,merged
27754,1000049, 1,3390,2918,0.537413,0.462587,0.537413,1,merged
27754,1000049, 2,3391,2918,0.537486,0.462514,1.074899,1,merged
27754,1000007, 3,  7,  5,0.583333,0.416667,1.658232,1,merged
27759,1000049, 1,3391,2919,0.537401,0.462599,0.537401,1,merged
27759,1000049, 2,3392,2919,0.537474,0.462526,1.074875,1,merged
27759,1000014, 3, 20,  5,0.800000,0.200000,1.874875,1,merged
27772,1000049, 1,3392,2920,0.537389,0.462611,0.537389,1,merged
27772,1000009, 2,  2, 13,0.133333,0.866667,0.670722,1,merged
27772,1000049, 3,3393,2920,0.537462,0.462538,1.208185,1,merged
27789,1000049, 1,3393,2921,0.537377,0.462623,0.537377,1,merged
27789,1000049, 2,3394,2921,0.537451,0.462549,1.074828,1,merged
27789,1000413, 3, 12,  3,0.800000,0.200000,1.874828,1,merged
27797,1000049, 1,3395,2921,0.537524,0.462476,0.537524,1,merged
27797,1000049, 2,3396,2921,0.537597,0.462403,1.075121,1,merged
27797,1000049, 3,3397,2921,0.537670,0.462330,1.612791,1,merged
27801,1000049, 1,3398,2921,0.537743,0.462257,0.537743,-1,merged
27801,1000049, 2,3399,2921,0.537816,0.462184,1.075560,1,merged
27801,1000043, 3,  6,  2,0.750000,0.250000,1.825560,1,merged
27812,1000049, 1,3399,2922,0.537731,0.462269,0.537731,1,merged
27812,1000136, 2,  1,  1,0.500000,0.500000,1.037731,1,merged
27812,1000049, 3,3400,2922,0.537804,0.462196,1.575536,1,merged
27818,1000049, 1,3400,2923,0.537719,0.462281,0.537719,1,merged
27818,1000049, 2,3401,2923,0.537793,0.462207,1.075512,1,merged
27818,1001682, 3,  4,  0,1.000000,0.000000,2.075512,1,merged
27823,1000049, 1,3401,2924,0.537708,0.462292,0.537708,1,merged
27823,1000049, 2,3401,2925,0.537623,0.462377,1.075330,1,merged
27823,1000049, 3,3402,2925,0.537696,0.462304,1.613026,1,merged
27851,1000049, 1,3402,2926,0.537611,0.462389,0.537611,1,merged
27851,1000049, 2,3402,2927,0.537526,0.462474,1.075136,1,merged
27851,1000049, 3,3403,2927,0.537599,0.462401,1.612735,1,merged
27861,1000049, 1,3403,2928,0.537514,0.462486,0.537514,1,merged
27861,1000049, 2,3403,2929,0.537429,0.462571,1.074943,1,merged
27861,1000049, 3,3404,2929,0.537502,0.462498,1.612445,1,merged
27863,1000049, 1,3404,2930,0.537417,0.462583,0.537417,1,merged
27863,1000049, 2,3404,2931,0.537332,0.462668,1.074749,1,merged
27863,1000049, 3,3405,2931,0.537405,0.462595,1.612155,1,merged
27867,1000049, 1,3405,2932,0.537320,0.462680,0.537320,1,merged
27867,1000049, 2,3406,2932,0.537393,0.462607,1.074714,1,merged
27867,1000049, 3,3407,2932,0.537466,0.462534,1.612180,1,merged
27868,1000049, 1,3407,2933,0.537382,0.462618,0.537382,1,merged
27868,1000049, 2,3408,2933,0.537455,0.462545,1.074836,1,merged
27868,1000049, 3,3409,2933,0.537528,0.462472,1.612364,1,merged
27883,1000004, 1, 39, 11,0.780000,0.220000,0.780000,1,merged
27883,1000049, 2,3410,2933,0.537601,0.462399,1.317601,1,merged
27883,1000049, 3,3411,2933,0.537673,0.462327,1.855274,1,merged
27884,1000049, 1,3411,2934,0.537589,0.462411,0.537589,1,merged
27884,1000049, 2,3412,2934,0.537662,0.462338,1.075250,1,merged
27884,1000661, 3, 17,  0,1.000000,0.000000,2.075250,1,merged
27885,1000049, 1,3413,2934,0.537734,0.462266,0.537734,1,merged
27885,1000413, 2, 13,  3,0.812500,0.187500,1.350234,1,merged
27885,1000312, 3,  7,  1,0.875000,0.125000,2.225234,1,merged
27887,1000049, 1,3414,2934,0.537807,0.462193,0.537807,1,merged
27887,1000312, 2,  8,  1,0.888889,0.111111,1.426696,1,merged
27887,1000413, 3, 14,  3,0.823529,0.176471,2.250225,1,merged
27890,1000049, 1,3415,2934,0.537880,0.462120,0.537880,1,merged
27890,1000049, 2,3415,2935,0.537795,0.462205,1.075675,1,merged
27890,1000049, 3,3416,2935,0.537868,0.462132,1.613543,1,merged
27891,1000049, 1,3417,2935,0.537941,0.462059,0.537941,1,merged
27891,1000049, 2,3417,2936,0.537856,0.462144,1.075797,1,merged
27891,1000049, 3,3418,2936,0.537929,0.462071,1.613726,1,merged
27914,1000049, 1,3418,2937,0.537844,0.462156,0.537844,1,merged
27914,1000049, 2,3419,2937,0.537917,0.462083,1.075761,1,merged
27914,1001032, 3, 11,  1,0.916667,0.083333,1.992428,1,merged
27917,1000049, 1,3419,2938,0.537832,0.462168,0.537832,1,merged
27917,1001895, 2,  1,  2,0.333333,0.666667,0.871166,1,merged
27917,1000049, 3,3420,2938,0.537905,0.462095,1.409071,1,merged
27923,1000049, 1,3420,2939,0.537820,0.462180,0.537820,1,merged
27923,1000049, 2,3421,2939,0.537893,0.462107,1.075713,1,merged
27923,1000185, 3, 11,  3,0.785714,0.214286,1.861428,1,merged
27944,1000049, 1,3421,2940,0.537809,0.462191,0.537809,1,merged
27944,1000004, 2, 40, 11,0.784314,0.215686,1.322122,1,merged
27944,1000049, 3,3422,2940,0.537881,0.462119,1.860003,1,merged
27949,1000049, 1,3422,2941,0.537797,0.462203,0.537797,1,merged
27949,1000094, 2,  2,  2,0.500000,0.500000,1.037797,1,merged
27949,1000049, 3,3423,2941,0.537869,0.462131,1.575666,1,merged
27961,1000049, 1,3423,2942,0.537785,0.462215,0.537785,1,merged
27961,1000049, 2,3424,2942,0.537857,0.462143,1.075642,1,merged
27961,1000015, 3, 14,  8,0.636364,0.363636,1.712006,1,merged
27963,1000049, 1,3425,2942,0.537930,0.462070,0.537930,-1,merged
27963,1000049, 2,3426,2942,0.538003,0.461997,1.075932,1,merged
27963,1000312, 3,  9,  1,0.900000,0.100000,1.975932,1,merged
27969,1000049, 1,3427,2942,0.538075,0.461925,0.538075,1,merged
27969,1000312, 2, 10,  1,0.909091,0.090909,1.447166,1,merged
27969,1000413, 3, 15,  3,0.833333,0.166667,2.280499,1,merged
27971,1000049, 1,3428,2942,0.538148,0.461852,0.538148,1,merged
27971,1000312, 2, 11,  1,0.916667,0.083333,1.454814,1,merged
27971,1000413, 3, 16,  3,0.842105,0.157895,2.296919,1,merged
27973,1000049, 1,3428,2943,0.538063,0.461937,0.538063,1,merged
27973,1000049, 2,3428,2944,0.537979,0.462021,1.076042,1,merged
27973,1000049, 3,3429,2944,0.538051,0.461949,1.614093,1,merged
28020,1000049, 1,3429,2945,0.537967,0.462033,0.537967,1,merged
28020,1000049, 2,3430,2945,0.538039,0.461961,1.076006,1,merged
28020,1000049, 3,3431,2945,0.538112,0.461888,1.614118,1,merged
28022,1000049, 1,3431,2946,0.538027,0.461973,0.538027,1,merged
28022,1000049, 2,3431,2947,0.537943,0.462057,1.075970,1,merged
28022,1000049, 3,3432,2947,0.538015,0.461985,1.613986,1,merged
28030,1000049, 1,3433,2947,0.538088,0.461912,0.538088,-1,merged
28030,1000049, 2,3433,2948,0.538003,0.461997,1.076091,-1,merged
28030,1000010, 3,  2,  3,0.400000,0.600000,1.476091,1,merged
28032,1000049, 1,3433,2949,0.537919,0.462081,0.537919,1,abandoned
28032,1000049, 2,3433,2950,0.537835,0.462165,1.075754,1,abandoned
28032,1000049, 3,3433,2951,0.537751,0.462249,1.613505,1,abandoned
28058,1000049, 1,3433,2952,0.537666,0.462334,0.537666,1,merged
28058,1000049, 2,3433,2953,0.537582,0.462418,1.075249,1,merged
28058,1000049, 3,3434,2953,0.537655,0.462345,1.612903,1,merged
28061,1000049, 1,3434,2954,0.537570,0.462430,0.537570,1,merged
28061,1000049, 2,3435,2954,0.537643,0.462357,1.075213,1,merged
28061,1000936, 3,  1,  0,1.000000,0.000000,2.075213,1,merged
28099,1000049, 1,3435,2955,0.537559,0.462441,0.537559,1,merged
28099,1000049, 2,3435,2956,0.537475,0.462525,1.075033,1,merged
28099,1000049, 3,3436,2956,0.537547,0.462453,1.612580,1,merged
28102,1000049, 1,3437,2956,0.537619,0.462381,0.537619,1,merged
28102,1000329, 2, 37, 26,0.587302,0.412698,1.124921,1,merged
28102,1000046, 3,  5,  1,0.833333,0.166667,1.958254,1,merged
28125,1000049, 1,3437,2957,0.537535,0.462465,0.537535,1,merged
28125,1000049, 2,3437,2958,0.537451,0.462549,1.074986,1,merged
28125,1000049, 3,3438,2958,0.537523,0.462477,1.612510,1,merged
28130,1000049, 1,3438,2959,0.537439,0.462561,0.537439,1,merged
28130,1000113, 2, 12,  6,0.666667,0.333333,1.204106,1,merged
28130,1000049, 3,3439,2959,0.537512,0.462488,1.741618,1,merged
28146,1000049, 1,3439,2960,0.537428,0.462572,0.537428,1,merged
28146,1000049, 2,3439,2961,0.537344,0.462656,1.074771,1,merged
28146,1000049, 3,3440,2961,0.537416,0.462584,1.612188,1,merged
28178,1000049, 1,3441,2961,0.537488,0.462512,0.537488,1,merged
28178,1000153, 2,  7,  3,0.700000,0.300000,1.237488,1,merged
28178,1000014, 3, 21,  5,0.807692,0.192308,2.045181,1,merged
28212,1000049, 1,3441,2962,0.537404,0.462596,0.537404,1,merged
28212,1000049, 2,3441,2963,0.537320,0.462680,1.074725,1,merged
28212,1000049, 3,3442,2963,0.537393,0.462607,1.612117,1,merged
28215,1000049, 1,3442,2964,0.537309,0.462691,0.537309,1,merged
28215,1000049, 2,3443,2964,0.537381,0.462619,1.074690,1,merged
28215,1000128, 3, 11, 14,0.440000,0.560000,1.514690,1,merged
28238,1000049, 1,3444,2964,0.537453,0.462547,0.537453,-1,merged
28238,1000049, 2,3445,2964,0.537525,0.462475,1.074979,1,merged
28238,1000094, 3,  3,  2,0.600000,0.400000,1.674979,1,merged
28240,1000049, 1,3445,2965,0.537441,0.462559,0.537441,1,merged
28240,1000049, 2,3446,2965,0.537514,0.462486,1.074955,1,merged
28240,1000822, 3, 14,  0,1.000000,0.000000,2.074955,1,merged
28256,1000049, 1,3446,2966,0.537430,0.462570,0.537430,1,abandoned
28256,1000049, 2,3446,2967,0.537346,0.462654,1.074776,1,abandoned
28256,1000185, 3, 11,  4,0.733333,0.266667,1.808109,1,abandoned
28266,1000049, 1,3446,2968,0.537262,0.462738,0.537262,1,merged
28266,1000049, 2,3447,2968,0.537334,0.462666,1.074597,1,merged
28266,1000611, 3,  1,  0,1.000000,0.000000,2.074597,1,merged
28269,1000049, 1,3448,2968,0.537406,0.462594,0.537406,1,merged
28269,1000049, 2,3448,2969,0.537323,0.462677,1.074729,1,merged
28269,1000049, 3,3449,2969,0.537395,0.462605,1.612124,1,merged
28279,1000049, 1,3449,2970,0.537311,0.462689,0.537311,1,merged
28279,1000049, 2,3450,2970,0.537383,0.462617,1.074694,1,merged
28279,1000129, 3,  6,  0,1.000000,0.000000,2.074694,1,merged
28303,1000049, 1,3450,2971,0.537299,0.462701,0.537299,1,merged
28303,1000098, 2,  2,  1,0.666667,0.333333,1.203966,1,merged
28303,1000049, 3,3451,2971,0.537372,0.462628,1.741338,1,merged
28320,1000049, 1,3451,2972,0.537288,0.462712,0.537288,1,merged
28320,1000049, 2,3452,2972,0.537360,0.462640,1.074648,1,merged
28320,1000822, 3, 15,  0,1.000000,0.000000,2.074648,1,merged
28325,1000049, 1,3452,2973,0.537276,0.462724,0.537276,1,merged
28325,1000049, 2,3452,2974,0.537193,0.462807,1.074469,1,merged
28325,1000049, 3,3453,2974,0.537265,0.462735,1.611734,1,merged
28332,1000049, 1,3453,2975,0.537181,0.462819,0.537181,1,merged
28332,1000049, 2,3454,2975,0.537253,0.462747,1.074434,1,merged
28332,1000049, 3,3455,2975,0.537325,0.462675,1.611759,1,merged
28341,1000049, 1,3456,2975,0.537397,0.462603,0.537397,-1,merged
28341,1000049, 2,3457,2975,0.537469,0.462531,1.074866,1,merged
28341,1000610, 3,  2,  0,1.000000,0.000000,2.074866,1,merged
28344,1000049, 1,3457,2976,0.537385,0.462615,0.537385,1,merged
28344,1000049, 2,3457,2977,0.537302,0.462698,1.074687,1,merged
28344,1000049, 3,3458,2977,0.537374,0.462626,1.612061,1,merged
28346,1000049, 1,3458,2978,0.537290,0.462710,0.537290,1,merged
28346,1000049, 2,3458,2979,0.537207,0.462793,1.074497,1,merged
28346,1000049, 3,3459,2979,0.537279,0.462721,1.611776,1,merged
28348,1000049, 1,3460,2979,0.537351,0.462649,0.537351,-1,merged
28348,1000049, 2,3461,2979,0.537422,0.462578,1.074773,1,merged
28348,1000049, 3,3462,2979,0.537494,0.462506,1.612267,1,merged
28358,1000049, 1,3462,2980,0.537411,0.462589,0.537411,1,merged
28358,1000049, 2,3462,2981,0.537327,0.462673,1.074738,1,merged
28358,1000049, 3,3463,2981,0.537399,0.462601,1.612137,1,merged
28360,1000049, 1,3463,2982,0.537316,0.462684,0.537316,1,merged
28360,1000049, 2,3463,2983,0.537232,0.462768,1.074548,1,merged
28360,1000049, 3,3464,2983,0.537304,0.462696,1.611852,1,merged
28387,1000049, 1,3464,2984,0.537221,0.462779,0.537221,1,merged
28387,1000049, 2,3464,2985,0.537138,0.462862,1.074358,1,merged
28387,1000049, 3,3465,2985,0.537209,0.462791,1.611568,1,merged
28399,1000049, 1,3466,2985,0.537281,0.462719,0.537281,1,merged
28399,1000464, 2, 15,  2,0.882353,0.117647,1.419634,1,merged
28399,1000661, 3, 18,  0,1.000000,0.000000,2.419634,1,merged
28403,1000049, 1,3466,2986,0.537198,0.462802,0.537198,1,merged
28403,1000049, 2,3466,2987,0.537115,0.462885,1.074312,1,merged
28403,1000049, 3,3467,2987,0.537186,0.462814,1.611499,1,merged
28406,1000049, 1,3468,2987,0.537258,0.462742,0.537258,1,merged
28406,1000049, 2,3469,2987,0.537330,0.462670,1.074588,1,merged
28406,1000534, 3, 10,  1,0.909091,0.090909,1.983678,1,merged
28411,1000049, 1,3470,2987,0.537401,0.462599,0.537401,-1,merged
28411,1000049, 2,3470,2988,0.537318,0.462682,1.074719,1,merged
28411,1000049, 3,3471,2988,0.537390,0.462610,1.612109,1,merged
28413,1000049, 1,3472,2988,0.537461,0.462539,0.537461,1,merged
28413,1000049, 2,3472,2989,0.537378,0.462622,1.074839,1,merged
28413,1000049, 3,3473,2989,0.537450,0.462550,1.612289,1,merged
28415,1000049, 1,3473,2990,0.537367,0.462633,0.537367,1,merged
28415,1000049, 2,3473,2991,0.537283,0.462717,1.074650,1,merged
28415,1000049, 3,3474,2991,0.537355,0.462645,1.612005,1,merged
28435,1000049, 1,3475,2991,0.537427,0.462573,0.537427,1,merged
28435,1000199, 2,  9,  3,0.750000,0.250000,1.287427,1,merged
28435,1000017, 3, 29,  4,0.878788,0.121212,2.166214,1,merged
28461,1000049, 1,3475,2992,0.537343,0.462657,0.537343,1,merged
28461,1000049, 2,3476,2992,0.537415,0.462585,1.074758,1,merged
28461,1000049, 3,3477,2992,0.537486,0.462514,1.612245,1,merged
28470,1000049, 1,3477,2993,0.537403,0.462597,0.537403,1,merged
28470,1000049, 2,3477,2994,0.537320,0.462680,1.074724,1,merged
28470,1000049, 3,3478,2994,0.537392,0.462608,1.612116,1,merged
28474,1000049, 1,3479,2994,0.537463,0.462537,0.537463,1,abandoned
28474,1000014, 2, 22,  5,0.814815,0.185185,1.352278,1,abandoned
28474,1000708, 3,  5,  0,1.000000,0.000000,2.352278,1,abandoned
28487,1000049, 1,3479,2995,0.537380,0.462620,0.537380,1,merged
28487,1000049, 2,3480,2995,0.537452,0.462548,1.074832,1,merged
28487,1000049, 3,3481,2995,0.537523,0.462477,1.612355,1,merged
28490,1000049, 1,3481,2996,0.537440,0.462560,0.537440,1,merged
28490,1000049, 2,3481,2997,0.537357,0.462643,1.074797,1,merged
28490,1000049, 3,3482,2997,0.537429,0.462571,1.612226,1,merged
28502,1000049, 1,3482,2998,0.537346,0.462654,0.537346,1,merged
28502,1000049, 2,3483,2998,0.537417,0.462583,1.074763,1,merged
28502,1000163, 3,  3,  0,1.000000,0.000000,2.074763,1,merged
28507,1000049, 1,3483,2999,0.537334,0.462666,0.537334,-1,merged
28507,1000098, 2,  3,  1,0.750000,0.250000,1.287334,1,merged
