ReviewId,Reviewerid,CommentIndex,NumOfCurrent,NumOfincurrent,CurrentPar,IncurrentPar,ScoreOfReliability,VotingScore,Status
10243,3, 2,2096,165,0.927023,0.072977,1.854457,1,abandoned
10255,3, 1,2097,165,0.927056,0.072944,0.927056,1,merged
10255,3, 2,2098,165,0.927088,0.072912,1.854144,1,merged
10259,3, 1,2099,165,0.927120,0.072880,0.927120,-1,abandoned
10259,2455, 2,  9,  1,0.900000,0.100000,1.827120,-1,abandoned
10277,3, 1,2100,165,0.927152,0.072848,0.927152,1,merged
10277,3, 2,2101,165,0.927184,0.072816,1.854337,1,merged
10278,3, 1,2102,165,0.927217,0.072783,0.927217,1,merged
10278,3, 2,2103,165,0.927249,0.072751,1.854465,1,merged
10279,3, 1,2104,165,0.927281,0.072719,0.927281,1,merged
10279,3, 2,2105,165,0.927313,0.072687,1.854594,1,merged
10280,3, 1,2106,165,0.927345,0.072655,0.927345,1,merged
10280,3, 2,2107,165,0.927377,0.072623,1.854722,1,merged
10302,3, 1,2108,165,0.927409,0.072591,0.927409,1,merged
10302,3, 2,2109,165,0.927441,0.072559,1.854849,1,merged
10304,3, 1,2110,165,0.927473,0.072527,0.927473,1,merged
10304,3, 2,2111,165,0.927504,0.072496,1.854977,1,merged
10359,3, 1,2112,165,0.927536,0.072464,0.927536,-1,abandoned
10359,3, 2,2112,166,0.927129,0.072871,1.854665,1,abandoned
10360,3, 1,2112,167,0.926722,0.073278,0.926722,1,abandoned
10360,2166, 2, 35, 19,0.648148,0.351852,1.574870,1,abandoned
10366,3, 1,2113,167,0.926754,0.073246,0.926754,1,merged
10366,3, 2,2114,167,0.926786,0.073214,1.853541,1,merged
10371,3, 1,2115,167,0.926819,0.073181,0.926819,1,merged
10371,3, 2,2116,167,0.926851,0.073149,1.853669,1,merged
10390,3, 1,2117,167,0.926883,0.073117,0.926883,1,merged
10390,3, 2,2118,167,0.926915,0.073085,1.853797,1,merged
10412,3, 1,2119,167,0.926947,0.073053,0.926947,1,merged
10412,3, 2,2120,167,0.926979,0.073021,1.853925,1,merged
10416,3, 1,2121,167,0.927010,0.072990,0.927010,1,merged
10416,3, 2,2122,167,0.927042,0.072958,1.854053,1,merged
10427,3, 1,2123,167,0.927074,0.072926,0.927074,1,merged
10427,3, 2,2124,167,0.927106,0.072894,1.854180,1,merged
10436,3, 1,2125,167,0.927138,0.072862,0.927138,1,merged
10436,3, 2,2126,167,0.927170,0.072830,1.854308,1,merged
10450,3, 1,2126,168,0.926765,0.073235,0.926765,1,abandoned
10450,2759, 2,  1,  1,0.500000,0.500000,1.426765,-1,abandoned
10462,3, 1,2127,168,0.926797,0.073203,0.926797,1,merged
10462,3, 2,2128,168,0.926829,0.073171,1.853627,1,merged
10474,2697, 1,  1,  0,1.000000,0.000000,1.000000,1,merged
10474,3, 2,2129,168,0.926861,0.073139,1.926861,1,merged
10478,3, 1,2129,169,0.926458,0.073542,0.926458,1,abandoned
10478,2166, 2, 35, 20,0.636364,0.363636,1.562821,1,abandoned
10493,3, 1,2129,170,0.926055,0.073945,0.926055,1,abandoned
10493,3, 2,2129,171,0.925652,0.074348,1.851707,1,abandoned
10505,1007, 1,  0,  1,0.000000,1.000000,0.000000,1,merged
10505,3, 2,2130,171,0.925684,0.074316,0.925684,1,merged
10592,3, 1,2130,172,0.925282,0.074718,0.925282,1,abandoned
10592,782, 2,  6,  2,0.750000,0.250000,1.675282,-1,abandoned
10600,3, 1,2131,172,0.925315,0.074685,0.925315,1,merged
10600,3, 2,2132,172,0.925347,0.074653,1.850662,1,merged
10605,782, 1,  7,  2,0.777778,0.222222,0.777778,1,merged
10605,3, 2,2133,172,0.925380,0.074620,1.703157,1,merged
10608,3, 1,2133,173,0.924978,0.075022,0.924978,1,abandoned
10608,2166, 2, 35, 21,0.625000,0.375000,1.549978,1,abandoned
10626,3, 1,2133,174,0.924577,0.075423,0.924577,-1,merged
10626,3, 2,2134,174,0.924610,0.075390,1.849187,1,merged
10650,3, 1,2135,174,0.924643,0.075357,0.924643,1,merged
10650,3, 2,2136,174,0.924675,0.075325,1.849318,1,merged
10656,3, 1,2137,174,0.924708,0.075292,0.924708,1,merged
10656,3, 2,2138,174,0.924740,0.075260,1.849448,1,merged
10681,3, 1,2139,174,0.924773,0.075227,0.924773,1,merged
10681,3, 2,2140,174,0.924806,0.075194,1.849579,1,merged
10687,3, 1,2140,175,0.924406,0.075594,0.924406,1,abandoned
10687,1216, 2, 12,  3,0.800000,0.200000,1.724406,1,abandoned
10722,3, 1,2141,175,0.924439,0.075561,0.924439,1,merged
10722,3, 2,2142,175,0.924471,0.075529,1.848910,1,merged
10730,3, 1,2143,175,0.924504,0.075496,0.924504,1,merged
10730,3, 2,2144,175,0.924536,0.075464,1.849040,1,merged
10748,3, 1,2145,175,0.924569,0.075431,0.924569,1,merged
10748,3, 2,2146,175,0.924601,0.075399,1.849170,1,merged
10765,3, 1,2146,176,0.924203,0.075797,0.924203,1,abandoned
10765,330, 2, 14,  2,0.875000,0.125000,1.799203,-1,abandoned
10773,308, 1,  8,  2,0.800000,0.200000,0.800000,-1,abandoned
10773,2166, 2, 35, 22,0.614035,0.385965,1.414035,1,abandoned
10790,2750, 1,  4,  1,0.800000,0.200000,0.800000,1,merged
10790,3, 2,2147,176,0.924236,0.075764,1.724236,1,merged
10809,3, 1,2147,177,0.923838,0.076162,0.923838,-1,merged
10809,3, 2,2148,177,0.923871,0.076129,1.847709,1,merged
10845,3, 1,2148,178,0.923474,0.076526,0.923474,1,abandoned
10845,3, 2,2148,179,0.923077,0.076923,1.846551,1,abandoned
10850,3, 1,2149,179,0.923110,0.076890,0.923110,1,merged
10850,3, 2,2150,179,0.923143,0.076857,1.846253,1,merged
10897,3, 1,2151,179,0.923176,0.076824,0.923176,1,merged
10897,3, 2,2152,179,0.923209,0.076791,1.846385,1,merged
10906,3, 1,2153,179,0.923242,0.076758,0.923242,-1,abandoned
10906,2166, 2, 35, 23,0.603448,0.396552,1.526690,1,abandoned
10907,3, 1,2154,179,0.923275,0.076725,0.923275,-1,abandoned
10907,2166, 2, 35, 24,0.593220,0.406780,1.516495,1,abandoned
10945,3, 1,2154,180,0.922879,0.077121,0.922879,1,abandoned
10945,679, 2, 55,  3,0.948276,0.051724,1.871155,-1,abandoned
10955,3, 1,2155,180,0.922912,0.077088,0.922912,1,merged
10955,3, 2,2156,180,0.922945,0.077055,1.845857,1,merged
10957,3, 1,2157,180,0.922978,0.077022,0.922978,1,merged
10957,3, 2,2158,180,0.923011,0.076989,1.845989,1,merged
10958,3, 1,2159,180,0.923044,0.076956,0.923044,1,merged
10958,3, 2,2160,180,0.923077,0.076923,1.846121,1,merged
10982,3, 1,2161,180,0.923110,0.076890,0.923110,1,merged
10982,3, 2,2162,180,0.923143,0.076857,1.846252,1,merged
11007,1030, 1, 37,  5,0.880952,0.119048,0.880952,-1,abandoned
11007,3, 2,2163,180,0.923175,0.076825,1.804128,-1,abandoned
11082,3, 1,2163,181,0.922782,0.077218,0.922782,1,abandoned
11082,3, 2,2163,182,0.922388,0.077612,1.845170,1,abandoned
11095,3, 1,2163,183,0.921995,0.078005,0.921995,1,abandoned
11095,2889, 2,  1,  0,1.000000,0.000000,1.921995,-1,abandoned
11096,3, 1,2163,184,0.921602,0.078398,0.921602,1,abandoned
11096,2166, 2, 35, 25,0.583333,0.416667,1.504935,1,abandoned
11104,3, 1,2163,185,0.921210,0.078790,0.921210,1,abandoned
11104,1, 2, 28,  5,0.848485,0.151515,1.769694,-1,abandoned
11121,3, 1,2164,185,0.921243,0.078757,0.921243,1,merged
11121,3, 2,2165,185,0.921277,0.078723,1.842520,1,merged
11136,3, 1,2166,185,0.921310,0.078690,0.921310,-1,abandoned
11136,1247, 2, 66,  3,0.956522,0.043478,1.877832,-1,abandoned
11147,3, 1,2166,186,0.920918,0.079082,0.920918,1,abandoned
11147,2166, 2, 35, 26,0.573770,0.426230,1.494689,1,abandoned
11169,3, 1,2167,186,0.920952,0.079048,0.920952,1,merged
11169,3, 2,2168,186,0.920986,0.079014,1.841938,1,merged
11172,161, 1,  0,  3,0.000000,1.000000,0.000000,1,merged
11172,3, 2,2169,186,0.921019,0.078981,0.921019,1,merged
11176,3, 1,2170,186,0.921053,0.078947,0.921053,1,merged
11176,3, 2,2171,186,0.921086,0.078914,1.842139,1,merged
11192,67, 1, 63, 10,0.863014,0.136986,0.863014,-1,abandoned
11192,3, 2,2172,186,0.921120,0.078880,1.784133,-1,abandoned
11195,3, 1,2172,187,0.920729,0.079271,0.920729,-1,merged
11195,3, 2,2173,187,0.920763,0.079237,1.841492,1,merged
11208,3, 1,2174,187,0.920796,0.079204,0.920796,1,merged
11208,3, 2,2175,187,0.920830,0.079170,1.841626,1,merged
11216,3, 1,2175,188,0.920440,0.079560,0.920440,1,abandoned
11216,2166, 2, 35, 27,0.564516,0.435484,1.484956,1,abandoned
11217,3, 1,2175,189,0.920051,0.079949,0.920051,1,abandoned
11217,2166, 2, 36, 27,0.571429,0.428571,1.491479,-1,abandoned
11240,3, 1,2176,189,0.920085,0.079915,0.920085,1,merged
11240,3, 2,2177,189,0.920118,0.079882,1.840203,1,merged
11245,3, 1,2178,189,0.920152,0.079848,0.920152,1,merged
11245,3, 2,2179,189,0.920186,0.079814,1.840338,1,merged
11246,3, 1,2180,189,0.920220,0.079780,0.920220,1,merged
11246,3, 2,2181,189,0.920253,0.079747,1.840473,1,merged
11247,3, 1,2182,189,0.920287,0.079713,0.920287,1,merged
11247,3, 2,2183,189,0.920320,0.079680,1.840607,1,merged
11293,3, 1,2184,189,0.920354,0.079646,0.920354,1,merged
11293,3, 2,2185,189,0.920388,0.079612,1.840742,1,merged
11323,3, 1,2185,190,0.920000,0.080000,0.920000,1,abandoned
11323,3, 2,2185,191,0.919613,0.080387,1.839613,1,abandoned
11370,3, 1,2186,191,0.919647,0.080353,0.919647,1,merged
11370,3, 2,2187,191,0.919680,0.080320,1.839327,1,merged
11373,3, 1,2188,191,0.919714,0.080286,0.919714,1,merged
11373,3, 2,2189,191,0.919748,0.080252,1.839462,1,merged
11389,3, 1,2189,192,0.919362,0.080638,0.919362,1,abandoned
11389,2592, 2,  4,  0,1.000000,0.000000,1.919362,-1,abandoned
11426,3, 1,2190,192,0.919395,0.080605,0.919395,1,merged
11426,3, 2,2191,192,0.919429,0.080571,1.838825,1,merged
11432,3, 1,2192,192,0.919463,0.080537,0.919463,1,merged
11432,3, 2,2193,192,0.919497,0.080503,1.838960,1,merged
11434,3, 1,2194,192,0.919531,0.080469,0.919531,1,merged
11434,3, 2,2195,192,0.919564,0.080436,1.839095,1,merged
11468,3, 1,2195,193,0.919179,0.080821,0.919179,1,abandoned
11468,2166, 2, 36, 28,0.562500,0.437500,1.481679,1,abandoned
11479,3, 1,2195,194,0.918794,0.081206,0.918794,1,abandoned
11479,2166, 2, 36, 29,0.553846,0.446154,1.472641,1,abandoned
11480,2243, 1,  4,  4,0.500000,0.500000,0.500000,-1,abandoned
11480,3, 2,2195,195,0.918410,0.081590,1.418410,1,abandoned
11489,3, 1,2196,195,0.918444,0.081556,0.918444,1,merged
11489,3, 2,2197,195,0.918478,0.081522,1.836922,1,merged
11490,3, 1,2198,195,0.918512,0.081488,0.918512,1,merged
11490,3, 2,2199,195,0.918546,0.081454,1.837059,1,merged
11499,3, 1,2200,195,0.918580,0.081420,0.918580,1,merged
11499,3, 2,2201,195,0.918614,0.081386,1.837195,1,merged
11518,1627, 1, 10,  2,0.833333,0.166667,0.833333,1,merged
11518,3, 2,2202,195,0.918648,0.081352,1.751982,1,merged
11541,3, 1,2203,195,0.918682,0.081318,0.918682,1,merged
11541,3, 2,2204,195,0.918716,0.081284,1.837398,1,merged
11542,3, 1,2205,195,0.918750,0.081250,0.918750,1,merged
11542,3, 2,2206,195,0.918784,0.081216,1.837534,1,merged
11544,3, 1,2207,195,0.918818,0.081182,0.918818,1,merged
11544,3, 2,2208,195,0.918851,0.081149,1.837669,1,merged
11559,3, 1,2209,195,0.918885,0.081115,0.918885,-1,abandoned
11559,3, 2,2210,195,0.918919,0.081081,1.837804,-1,abandoned
11564,3, 1,2211,195,0.918953,0.081047,0.918953,1,merged
11564,3, 2,2212,195,0.918986,0.081014,1.837939,1,merged
11573,3, 1,2212,196,0.918605,0.081395,0.918605,1,abandoned
11573,1, 2, 29,  5,0.852941,0.147059,1.771546,-1,abandoned
11588,2448, 1,  4,  0,1.000000,0.000000,1.000000,1,merged
11588,3, 2,2213,196,0.918638,0.081362,1.918638,1,merged
11607,3, 1,2213,197,0.918257,0.081743,0.918257,1,abandoned
11607,4146, 2,  4,  0,1.000000,0.000000,1.918257,-1,abandoned
11608,3, 1,2213,198,0.917876,0.082124,0.917876,1,merged
11608,3, 2,2214,198,0.917910,0.082090,1.835787,1,merged
11615,3108, 1,  0,  1,0.000000,1.000000,0.000000,1,merged
11615,3, 2,2215,198,0.917944,0.082056,0.917944,1,merged
11616,3, 1,2216,198,0.917978,0.082022,0.917978,1,merged
11616,3, 2,2217,198,0.918012,0.081988,1.835991,1,merged
11617,3, 1,2218,198,0.918046,0.081954,0.918046,1,merged
11617,3, 2,2219,198,0.918080,0.081920,1.836127,1,merged
11629,3, 1,2220,198,0.918114,0.081886,0.918114,1,merged
11629,3, 2,2221,198,0.918148,0.081852,1.836262,1,merged
11633,3, 1,2222,198,0.918182,0.081818,0.918182,1,merged
11633,3, 2,2223,198,0.918216,0.081784,1.836397,1,merged
11691,1955, 1,  4,  1,0.800000,0.200000,0.800000,1,merged
11691,3, 2,2224,198,0.918249,0.081751,1.718249,1,merged
11699,3, 1,2224,199,0.917870,0.082130,0.917870,1,abandoned
11699,2622, 2,  2,  0,1.000000,0.000000,1.917870,-1,abandoned
11710,3, 1,2224,200,0.917492,0.082508,0.917492,1,abandoned
11710,2458, 2, 31,  8,0.794872,0.205128,1.712364,1,abandoned
11719,904, 1,  1,  0,1.000000,0.000000,1.000000,1,merged
11719,3, 2,2225,200,0.917526,0.082474,1.917526,1,merged
11720,3, 1,2226,200,0.917560,0.082440,0.917560,-1,abandoned
11720,3, 2,2227,200,0.917594,0.082406,1.835154,-1,abandoned
11734,3, 1,2228,200,0.917628,0.082372,0.917628,1,merged
11734,3, 2,2229,200,0.917662,0.082338,1.835289,1,merged
11779,3, 1,2230,200,0.917695,0.082305,0.917695,1,merged
11779,3, 2,2231,200,0.917729,0.082271,1.835425,1,merged
11789,3, 1,2232,200,0.917763,0.082237,0.917763,-1,abandoned
11789,3, 2,2232,201,0.917386,0.082614,1.835149,1,abandoned
11793,3, 1,2232,202,0.917009,0.082991,0.917009,1,abandoned
11793,447, 2,  9,  1,0.900000,0.100000,1.817009,-1,abandoned
11802,3, 1,2232,203,0.916632,0.083368,0.916632,1,abandoned
11802,2166, 2, 36, 30,0.545455,0.454545,1.462087,1,abandoned
11804,3, 1,2233,203,0.916667,0.083333,0.916667,1,merged
11804,3, 2,2234,203,0.916701,0.083299,1.833368,1,merged
11815,3, 1,2235,203,0.916735,0.083265,0.916735,-1,abandoned
11815,2166, 2, 37, 30,0.552239,0.447761,1.468974,-1,abandoned
11824,3, 1,2236,203,0.916769,0.083231,0.916769,1,merged
11824,3, 2,2237,203,0.916803,0.083197,1.833572,1,merged
11827,3, 1,2237,204,0.916428,0.083572,0.916428,1,abandoned
11827,1247, 2, 67,  3,0.957143,0.042857,1.873571,-1,abandoned
11828,3, 1,2237,205,0.916052,0.083948,0.916052,1,abandoned
11828,2472, 2, 10,  5,0.666667,0.333333,1.582719,-1,abandoned
11836,3108, 1,  1,  1,0.500000,0.500000,0.500000,1,merged
11836,3, 2,2238,205,0.916087,0.083913,1.416087,1,merged
11840,3108, 1,  2,  1,0.666667,0.333333,0.666667,1,merged
11840,3, 2,2239,205,0.916121,0.083879,1.582788,1,merged
11890,3108, 1,  3,  1,0.750000,0.250000,0.750000,1,merged
11890,3, 2,2240,205,0.916155,0.083845,1.666155,1,merged
11905,3, 1,2241,205,0.916190,0.083810,0.916190,1,merged
11905,3, 2,2242,205,0.916224,0.083776,1.832414,1,merged
11911,3, 1,2243,205,0.916258,0.083742,0.916258,-1,abandoned
11911,3, 2,2244,205,0.916292,0.083708,1.832551,-1,abandoned
11955,3, 1,2245,205,0.916327,0.083673,0.916327,1,merged
11955,3, 2,2246,205,0.916361,0.083639,1.832687,1,merged
11957,964, 1, 36,  8,0.818182,0.181818,0.818182,-1,merged
11957,3, 2,2247,205,0.916395,0.083605,1.734577,1,merged
11958,1, 1, 30,  5,0.857143,0.142857,0.857143,1,merged
11958,3, 2,2248,205,0.916429,0.083571,1.773572,1,merged
11982,904, 1,  2,  0,1.000000,0.000000,1.000000,1,merged
11982,3, 2,2249,205,0.916463,0.083537,1.916463,1,merged
12009,3, 1,2249,206,0.916090,0.083910,0.916090,1,abandoned
12009,2166, 2, 37, 31,0.544118,0.455882,1.460207,1,abandoned
12031,3108, 1,  4,  1,0.800000,0.200000,0.800000,1,merged
12031,3, 2,2250,206,0.916124,0.083876,1.716124,1,merged
12032,1726, 1,  4,  1,0.800000,0.200000,0.800000,1,merged
12032,3, 2,2251,206,0.916158,0.083842,1.716158,1,merged
12056,2166, 1, 38, 31,0.550725,0.449275,0.550725,1,merged
12056,3, 2,2252,206,0.916192,0.083808,1.466917,1,merged
12154,2166, 1, 39, 31,0.557143,0.442857,0.557143,1,merged
12154,3, 2,2253,206,0.916226,0.083774,1.473369,1,merged
12158,67, 1, 64, 10,0.864865,0.135135,0.864865,1,merged
12158,1, 2, 31,  5,0.861111,0.138889,1.725976,1,merged
12169,5174, 1,  1,  0,1.000000,0.000000,1.000000,1,merged
12169,3, 2,2254,206,0.916260,0.083740,1.916260,1,merged
12193,3, 1,2255,206,0.916294,0.083706,0.916294,1,merged
12193,3, 2,2256,206,0.916328,0.083672,1.832622,1,merged
12199,612, 1, 27,  2,0.931034,0.068966,0.931034,1,merged
12199,3, 2,2257,206,0.916362,0.083638,1.847397,1,merged
12211,2166, 1, 40, 31,0.563380,0.436620,0.563380,1,merged
12211,3, 2,2258,206,0.916396,0.083604,1.479776,1,merged
12220,3, 1,2259,206,0.916430,0.083570,0.916430,-1,abandoned
12220,4146, 2,  5,  0,1.000000,0.000000,1.916430,-1,abandoned
12274,2166, 1, 40, 32,0.555556,0.444444,0.555556,1,abandoned
12274,3, 2,2259,207,0.916058,0.083942,1.471614,1,abandoned
12277,3, 1,2260,207,0.916092,0.083908,0.916092,1,merged
12277,3, 2,2261,207,0.916126,0.083874,1.832219,1,merged
12282,3, 1,2262,207,0.916160,0.083840,0.916160,1,merged
12282,3, 2,2263,207,0.916194,0.083806,1.832355,1,merged
12288,3, 1,2263,208,0.915824,0.084176,0.915824,1,abandoned
12288,3, 2,2263,209,0.915453,0.084547,1.831277,1,abandoned
12293,3, 1,2263,210,0.915083,0.084917,0.915083,1,abandoned
12293,2166, 2, 40, 33,0.547945,0.452055,1.463028,1,abandoned
12296,3, 1,2264,210,0.915117,0.084883,0.915117,-1,abandoned
12296,2166, 2, 41, 33,0.554054,0.445946,1.469171,-1,abandoned
12310,3, 1,2264,211,0.914747,0.085253,0.914747,1,abandoned
12310,2166, 2, 42, 33,0.560000,0.440000,1.474747,-1,abandoned
12342,3, 1,2264,212,0.914378,0.085622,0.914378,1,abandoned
12342,4146, 2,  6,  0,1.000000,0.000000,1.914378,-1,abandoned
12350,5230, 1,  1,  0,1.000000,0.000000,1.000000,-1,abandoned
12350,3, 2,2265,212,0.914413,0.085587,1.914413,-1,abandoned
12363,3, 1,2266,212,0.914447,0.085553,0.914447,1,merged
12363,3, 2,2267,212,0.914482,0.085518,1.828929,1,merged
12371,261, 1,  6,  0,1.000000,0.000000,1.000000,-1,merged
12371,3, 2,2268,212,0.914516,0.085484,1.914516,1,merged
12374,3, 1,2268,213,0.914148,0.085852,0.914148,-1,merged
12374,3, 2,2269,213,0.914182,0.085818,1.828330,1,merged
12376,2166, 1, 43, 33,0.565789,0.434211,0.565789,1,merged
12376,3, 2,2270,213,0.914217,0.085783,1.480006,1,merged
12421,3, 1,2271,213,0.914251,0.085749,0.914251,1,merged
12421,3, 2,2272,213,0.914286,0.085714,1.828537,1,merged
12437,3, 1,2273,213,0.914320,0.085680,0.914320,1,merged
12437,3, 2,2274,213,0.914355,0.085645,1.828675,1,merged
12439,6, 1, 54, 18,0.750000,0.250000,0.750000,1,abandoned
12439,3, 2,2274,214,0.913987,0.086013,1.663987,1,abandoned
12464,3, 1,2275,214,0.914022,0.085978,0.914022,1,merged
12464,3, 2,2276,214,0.914056,0.085944,1.828078,1,merged
12483,3, 1,2277,214,0.914091,0.085909,0.914091,1,merged
12483,3, 2,2278,214,0.914125,0.085875,1.828216,1,merged
12486,3, 1,2279,214,0.914160,0.085840,0.914160,-1,abandoned
12486,3, 2,2279,215,0.913793,0.086207,1.827953,1,abandoned
12493,3, 1,2280,215,0.913828,0.086172,0.913828,1,merged
12493,3, 2,2281,215,0.913862,0.086138,1.827690,1,merged
12505,3, 1,2282,215,0.913897,0.086103,0.913897,1,merged
12505,3, 2,2283,215,0.913931,0.086069,1.827828,1,merged
12523,3, 1,2284,215,0.913966,0.086034,0.913966,1,merged
12523,3, 2,2285,215,0.914000,0.086000,1.827966,1,merged
12526,3, 1,2285,216,0.913635,0.086365,0.913635,1,abandoned
12526,1970, 2,  1,  0,1.000000,0.000000,1.913635,-1,abandoned
12543,3, 1,2286,216,0.913669,0.086331,0.913669,1,merged
12543,3, 2,2287,216,0.913704,0.086296,1.827373,1,merged
12548,3, 1,2287,217,0.913339,0.086661,0.913339,1,abandoned
12548,2166, 2, 43, 34,0.558442,0.441558,1.471780,1,abandoned
12555,3108, 1,  4,  2,0.666667,0.333333,0.666667,1,merged
12555,3, 2,2288,217,0.913373,0.086627,1.580040,1,merged
12561,1653, 1,  6,  0,1.000000,0.000000,1.000000,-1,abandoned
12561,3, 2,2288,218,0.913009,0.086991,1.913009,1,abandoned
12570,3, 1,2289,218,0.913043,0.086957,0.913043,1,merged
12570,3, 2,2290,218,0.913078,0.086922,1.826122,1,merged
12572,3, 1,2291,218,0.913113,0.086887,0.913113,1,merged
12572,3, 2,2292,218,0.913147,0.086853,1.826260,1,merged
12573,3, 1,2293,218,0.913182,0.086818,0.913182,1,merged
12573,3, 2,2294,218,0.913217,0.086783,1.826399,1,merged
12591,3, 1,2295,218,0.913251,0.086749,0.913251,-1,abandoned
12591,1216, 2, 13,  3,0.812500,0.187500,1.725751,-1,abandoned
12596,3, 1,2295,219,0.912888,0.087112,0.912888,1,abandoned
12596,67, 2, 65, 10,0.866667,0.133333,1.779554,-1,abandoned
12606,3, 1,2296,219,0.912922,0.087078,0.912922,1,merged
12606,3, 2,2297,219,0.912957,0.087043,1.825880,1,merged
12643,3, 1,2297,220,0.912594,0.087406,0.912594,1,abandoned
12643,4630, 2,  0,  1,0.000000,1.000000,0.912594,1,abandoned
12644,3, 1,2297,221,0.912232,0.087768,0.912232,1,abandoned
12644,4630, 2,  0,  2,0.000000,1.000000,0.912232,1,abandoned
12645,3, 1,2297,222,0.911870,0.088130,0.911870,1,abandoned
12645,4630, 2,  0,  3,0.000000,1.000000,0.911870,1,abandoned
12646,3, 1,2297,223,0.911508,0.088492,0.911508,1,abandoned
12646,4630, 2,  0,  4,0.000000,1.000000,0.911508,1,abandoned
12647,3, 1,2297,224,0.911146,0.088854,0.911146,1,abandoned
12647,4630, 2,  0,  5,0.000000,1.000000,0.911146,1,abandoned
12648,3, 1,2297,225,0.910785,0.089215,0.910785,1,abandoned
12648,4630, 2,  0,  6,0.000000,1.000000,0.910785,1,abandoned
12650,3, 1,2297,226,0.910424,0.089576,0.910424,1,abandoned
12650,4630, 2,  0,  7,0.000000,1.000000,0.910424,1,abandoned
12652,3, 1,2297,227,0.910063,0.089937,0.910063,1,abandoned
12652,4630, 2,  0,  8,0.000000,1.000000,0.910063,1,abandoned
12660,3, 1,2298,227,0.910099,0.089901,0.910099,1,merged
12660,3, 2,2299,227,0.910135,0.089865,1.820234,1,merged
12673,3, 1,2299,228,0.909774,0.090226,0.909774,1,abandoned
12673,6, 2, 55, 18,0.753425,0.246575,1.663199,-1,abandoned
12677,3, 1,2300,228,0.909810,0.090190,0.909810,-1,abandoned
12677,2166, 2, 44, 34,0.564103,0.435897,1.473913,-1,abandoned
12688,2166, 1, 44, 35,0.556962,0.443038,0.556962,1,abandoned
12688,3, 2,2300,229,0.909450,0.090550,1.466412,1,abandoned
12689,3, 1,2300,230,0.909091,0.090909,0.909091,1,abandoned
12689,2166, 2, 44, 36,0.550000,0.450000,1.459091,1,abandoned
