ReviewId,Reviewerid,CommentIndex,NumOfCurrent,NumOfincurrent,CurrentPar,IncurrentPar,ScoreOfReliability,VotingScore,Status
10218,1000049, 1,101, 15,0.870690,0.129310,0.870690,1,merged
10219,1000049, 1,102, 15,0.871795,0.128205,0.871795,1,merged
10220,1000049, 1,103, 15,0.872881,0.127119,0.872881,1,merged
10222,1000049, 1,104, 15,0.873950,0.126050,0.873950,1,merged
10223,1000049, 1,105, 15,0.875000,0.125000,0.875000,1,merged
10227,1000049, 1,106, 15,0.876033,0.123967,0.876033,1,merged
10228,1000049, 1,107, 15,0.877049,0.122951,0.877049,1,merged
10229,1000049, 1,108, 15,0.878049,0.121951,0.878049,1,merged
10231,1000049, 1,108, 16,0.870968,0.129032,0.870968,1,abandoned
10234,1000049, 1,109, 16,0.872000,0.128000,0.872000,1,merged
10236,1000049, 1,110, 16,0.873016,0.126984,0.873016,1,merged
10238,1000049, 1,111, 16,0.874016,0.125984,0.874016,1,merged
10243,1000049, 1,112, 16,0.875000,0.125000,0.875000,1,merged
10246,1000049, 1,113, 16,0.875969,0.124031,0.875969,1,merged
10250,1000049, 1,113, 17,0.869231,0.130769,0.869231,1,abandoned
10253,1000049, 1,113, 18,0.862595,0.137405,0.862595,1,abandoned
10254,1000049, 1,113, 19,0.856061,0.143939,0.856061,1,abandoned
10255,1000049, 1,114, 19,0.857143,0.142857,0.857143,-1,abandoned
10256,1000049, 1,115, 19,0.858209,0.141791,0.858209,-1,abandoned
10257,1000049, 1,115, 20,0.851852,0.148148,0.851852,1,abandoned
10258,1000049, 1,115, 21,0.845588,0.154412,0.845588,1,abandoned
10259,1000049, 1,115, 22,0.839416,0.160584,0.839416,1,abandoned
10260,1000049, 1,116, 22,0.840580,0.159420,0.840580,1,merged
10261,1000049, 1,117, 22,0.841727,0.158273,0.841727,1,merged
10263,1000049, 1,118, 22,0.842857,0.157143,0.842857,1,merged
10264,1000049, 1,119, 22,0.843972,0.156028,0.843972,1,merged
10265,1000049, 1,120, 22,0.845070,0.154930,0.845070,1,merged
10266,1000049, 1,121, 22,0.846154,0.153846,0.846154,1,merged
10267,1000049, 1,122, 22,0.847222,0.152778,0.847222,1,merged
10268,1000049, 1,123, 22,0.848276,0.151724,0.848276,1,merged
10269,1000049, 1,124, 22,0.849315,0.150685,0.849315,1,merged
10270,1000049, 1,125, 22,0.850340,0.149660,0.850340,1,merged
10273,1000049, 1,126, 22,0.851351,0.148649,0.851351,1,merged
10274,1000049, 1,127, 22,0.852349,0.147651,0.852349,1,merged
10275,1000049, 1,128, 22,0.853333,0.146667,0.853333,1,merged
10276,1000049, 1,129, 22,0.854305,0.145695,0.854305,1,merged
10278,1000049, 1,130, 22,0.855263,0.144737,0.855263,1,merged
10279,1000049, 1,131, 22,0.856209,0.143791,0.856209,1,merged
10280,1000049, 1,132, 22,0.857143,0.142857,0.857143,1,merged
10281,1000049, 1,133, 22,0.858065,0.141935,0.858065,1,merged
10282,1000049, 1,134, 22,0.858974,0.141026,0.858974,1,merged
10283,1000049, 1,135, 22,0.859873,0.140127,0.859873,1,merged
10284,1000049, 1,136, 22,0.860759,0.139241,0.860759,1,merged
10285,1000049, 1,137, 22,0.861635,0.138365,0.861635,1,merged
10286,1000049, 1,138, 22,0.862500,0.137500,0.862500,1,merged
10288,1000049, 1,139, 22,0.863354,0.136646,0.863354,1,merged
10289,1000049, 1,140, 22,0.864198,0.135802,0.864198,1,merged
10290,1000049, 1,141, 22,0.865031,0.134969,0.865031,1,merged
10297,1000049, 1,142, 22,0.865854,0.134146,0.865854,1,merged
10298,1000049, 1,143, 22,0.866667,0.133333,0.866667,1,merged
10299,1000049, 1,144, 22,0.867470,0.132530,0.867470,1,abandoned
10304,1000049, 1,145, 22,0.868263,0.131737,0.868263,-1,abandoned
10306,1000049, 1,146, 22,0.869048,0.130952,0.869048,1,merged
10309,1000049, 1,147, 22,0.869822,0.130178,0.869822,1,merged
10311,1000049, 1,147, 23,0.864706,0.135294,0.864706,-1,merged
10313,1000049, 1,148, 23,0.865497,0.134503,0.865497,1,merged
10314,1000049, 1,149, 23,0.866279,0.133721,0.866279,1,merged
10317,1000049, 1,150, 23,0.867052,0.132948,0.867052,1,merged
10318,1000049, 1,151, 23,0.867816,0.132184,0.867816,1,merged
10319,1000049, 1,152, 23,0.868571,0.131429,0.868571,1,merged
10322,1000049, 1,153, 23,0.869318,0.130682,0.869318,1,merged
10323,1000049, 1,154, 23,0.870056,0.129944,0.870056,1,merged
10324,1000049, 1,155, 23,0.870787,0.129213,0.870787,1,abandoned
10325,1000049, 1,156, 23,0.871508,0.128492,0.871508,1,merged
10329,1000049, 1,157, 23,0.872222,0.127778,0.872222,1,merged
10330,1000049, 1,158, 23,0.872928,0.127072,0.872928,1,merged
10331,1000049, 1,159, 23,0.873626,0.126374,0.873626,1,merged
10334,1000049, 1,160, 23,0.874317,0.125683,0.874317,1,merged
10335,1000049, 1,161, 23,0.875000,0.125000,0.875000,1,abandoned
10336,1000049, 1,161, 24,0.870270,0.129730,0.870270,-1,merged
10339,1000049, 1,162, 24,0.870968,0.129032,0.870968,1,merged
10340,1000049, 1,163, 24,0.871658,0.128342,0.871658,1,merged
10346,1000049, 1,164, 24,0.872340,0.127660,0.872340,1,merged
10347,1000049, 1,165, 24,0.873016,0.126984,0.873016,1,merged
10348,1000049, 1,166, 24,0.873684,0.126316,0.873684,1,merged
10349,1000049, 1,167, 24,0.874346,0.125654,0.874346,1,merged
10351,1000049, 1,167, 25,0.869792,0.130208,0.869792,1,abandoned
10352,1000049, 1,168, 25,0.870466,0.129534,0.870466,1,merged
10355,1000049, 1,169, 25,0.871134,0.128866,0.871134,1,merged
10358,1000049, 1,170, 25,0.871795,0.128205,0.871795,1,merged
10359,1000049, 1,170, 26,0.867347,0.132653,0.867347,1,abandoned
10360,1000049, 1,171, 26,0.868020,0.131980,0.868020,1,merged
10361,1000049, 1,172, 26,0.868687,0.131313,0.868687,1,merged
10364,1000049, 1,173, 26,0.869347,0.130653,0.869347,1,merged
10365,1000049, 1,174, 26,0.870000,0.130000,0.870000,1,merged
10371,1000049, 1,175, 26,0.870647,0.129353,0.870647,1,merged
10372,1000049, 1,176, 26,0.871287,0.128713,0.871287,1,merged
10374,1000049, 1,177, 26,0.871921,0.128079,0.871921,1,merged
10375,1000049, 1,178, 26,0.872549,0.127451,0.872549,1,merged
10380,1000049, 1,179, 26,0.873171,0.126829,0.873171,1,merged
10387,1000049, 1,180, 26,0.873786,0.126214,0.873786,1,merged
10388,1000049, 1,181, 26,0.874396,0.125604,0.874396,1,merged
10391,1000049, 1,182, 26,0.875000,0.125000,0.875000,1,merged
10393,1000049, 1,183, 26,0.875598,0.124402,0.875598,1,merged
10394,1000049, 1,184, 26,0.876190,0.123810,0.876190,1,merged
10397,1000049, 1,184, 27,0.872038,0.127962,0.872038,1,abandoned
10399,1000049, 1,185, 27,0.872642,0.127358,0.872642,1,merged
10400,1000049, 1,186, 27,0.873239,0.126761,0.873239,1,merged
10410,1000049, 1,187, 27,0.873832,0.126168,0.873832,1,merged
10411,1000049, 1,188, 27,0.874419,0.125581,0.874419,1,merged
10413,1000049, 1,189, 27,0.875000,0.125000,0.875000,1,merged
10414,1000049, 1,190, 27,0.875576,0.124424,0.875576,1,merged
10417,1000049, 1,191, 27,0.876147,0.123853,0.876147,1,merged
10418,1000049, 1,192, 27,0.876712,0.123288,0.876712,1,merged
10419,1000049, 1,193, 27,0.877273,0.122727,0.877273,1,merged
10420,1000049, 1,194, 27,0.877828,0.122172,0.877828,1,merged
10424,1000049, 1,195, 27,0.878378,0.121622,0.878378,1,merged
10426,1000049, 1,196, 27,0.878924,0.121076,0.878924,1,merged
10428,1000049, 1,197, 27,0.879464,0.120536,0.879464,1,merged
10431,1000049, 1,198, 27,0.880000,0.120000,0.880000,1,merged
10432,1000049, 1,199, 27,0.880531,0.119469,0.880531,1,merged
10435,1000049, 1,200, 27,0.881057,0.118943,0.881057,1,merged
10436,1000049, 1,201, 27,0.881579,0.118421,0.881579,1,merged
10437,1000049, 1,201, 28,0.877729,0.122271,0.877729,-1,merged
10439,1000049, 1,202, 28,0.878261,0.121739,0.878261,1,merged
10440,1000049, 1,203, 28,0.878788,0.121212,0.878788,1,merged
10441,1000023, 1,  0,  1,0.000000,1.000000,0.000000,1,abandoned
10442,1000049, 1,204, 28,0.879310,0.120690,0.879310,1,merged
10443,1000049, 1,205, 28,0.879828,0.120172,0.879828,1,merged
10444,1000049, 1,206, 28,0.880342,0.119658,0.880342,1,merged
10447,1000049, 1,207, 28,0.880851,0.119149,0.880851,1,merged
10449,1000049, 1,207, 29,0.877119,0.122881,0.877119,1,abandoned
10451,1000049, 1,208, 29,0.877637,0.122363,0.877637,1,merged
10460,1000049, 1,209, 29,0.878151,0.121849,0.878151,1,merged
10461,1000049, 1,209, 30,0.874477,0.125523,0.874477,1,abandoned
10463,1000049, 1,209, 31,0.870833,0.129167,0.870833,1,abandoned
10464,1000049, 1,210, 31,0.871369,0.128631,0.871369,1,merged
10465,1000049, 1,211, 31,0.871901,0.128099,0.871901,1,merged
10466,1000049, 1,212, 31,0.872428,0.127572,0.872428,1,merged
10471,1000049, 1,213, 31,0.872951,0.127049,0.872951,1,merged
10473,1000049, 1,214, 31,0.873469,0.126531,0.873469,1,merged
10474,1000049, 1,215, 31,0.873984,0.126016,0.873984,1,merged
10478,1000049, 1,215, 32,0.870445,0.129555,0.870445,1,abandoned
10479,1000049, 1,216, 32,0.870968,0.129032,0.870968,1,merged
10481,1000049, 1,217, 32,0.871486,0.128514,0.871486,1,merged
10483,1000049, 1,218, 32,0.872000,0.128000,0.872000,1,merged
10484,1000049, 1,219, 32,0.872510,0.127490,0.872510,1,merged
10485,1000049, 1,220, 32,0.873016,0.126984,0.873016,1,merged
10487,1000049, 1,221, 32,0.873518,0.126482,0.873518,1,merged
10489,1000049, 1,221, 33,0.870079,0.129921,0.870079,1,abandoned
10490,1000049, 1,222, 33,0.870588,0.129412,0.870588,1,merged
10494,1000049, 1,223, 33,0.871094,0.128906,0.871094,1,merged
10495,1000049, 1,224, 33,0.871595,0.128405,0.871595,1,merged
10498,1000049, 1,225, 33,0.872093,0.127907,0.872093,1,merged
10501,1000049, 1,226, 33,0.872587,0.127413,0.872587,1,merged
10502,1000049, 1,227, 33,0.873077,0.126923,0.873077,1,merged
10503,1000049, 1,228, 33,0.873563,0.126437,0.873563,1,merged
10505,1000049, 1,229, 33,0.874046,0.125954,0.874046,1,merged
10506,1000049, 1,230, 33,0.874525,0.125475,0.874525,1,merged
10507,1000049, 1,231, 33,0.875000,0.125000,0.875000,1,merged
10508,1000049, 1,232, 33,0.875472,0.124528,0.875472,1,merged
10509,1000049, 1,233, 33,0.875940,0.124060,0.875940,1,merged
10511,1000049, 1,234, 33,0.876404,0.123596,0.876404,1,merged
10512,1000049, 1,235, 33,0.876866,0.123134,0.876866,1,merged
10513,1000049, 1,236, 33,0.877323,0.122677,0.877323,1,merged
10515,1000049, 1,237, 33,0.877778,0.122222,0.877778,1,merged
10518,1000049, 1,238, 33,0.878229,0.121771,0.878229,1,merged
10522,1000049, 1,239, 33,0.878676,0.121324,0.878676,1,merged
10524,1000049, 1,240, 33,0.879121,0.120879,0.879121,1,merged
10525,1000049, 1,241, 33,0.879562,0.120438,0.879562,1,merged
10526,1000049, 1,242, 33,0.880000,0.120000,0.880000,1,merged
10527,1000049, 1,243, 33,0.880435,0.119565,0.880435,1,merged
10528,1000049, 1,244, 33,0.880866,0.119134,0.880866,1,merged
10529,1000049, 1,245, 33,0.881295,0.118705,0.881295,1,merged
10530,1000049, 1,246, 33,0.881720,0.118280,0.881720,1,merged
10531,1000049, 1,247, 33,0.882143,0.117857,0.882143,1,merged
10532,1000049, 1,248, 33,0.882562,0.117438,0.882562,1,merged
10533,1000049, 1,249, 33,0.882979,0.117021,0.882979,1,merged
10534,1000049, 1,250, 33,0.883392,0.116608,0.883392,1,merged
10535,1000049, 1,251, 33,0.883803,0.116197,0.883803,1,merged
10536,1000049, 1,252, 33,0.884211,0.115789,0.884211,1,merged
10537,1000049, 1,253, 33,0.884615,0.115385,0.884615,1,merged
10539,1000049, 1,254, 33,0.885017,0.114983,0.885017,1,merged
10541,1000049, 1,255, 33,0.885417,0.114583,0.885417,1,merged
10543,1000049, 1,256, 33,0.885813,0.114187,0.885813,1,merged
10544,1000049, 1,257, 33,0.886207,0.113793,0.886207,1,merged
10545,1000049, 1,258, 33,0.886598,0.113402,0.886598,1,merged
10546,1000049, 1,259, 33,0.886986,0.113014,0.886986,1,merged
10548,1000049, 1,260, 33,0.887372,0.112628,0.887372,1,merged
10551,1000049, 1,261, 33,0.887755,0.112245,0.887755,1,merged
10552,1000049, 1,262, 33,0.888136,0.111864,0.888136,1,merged
10554,1000049, 1,263, 33,0.888514,0.111486,0.888514,1,merged
10558,1000049, 1,264, 33,0.888889,0.111111,0.888889,1,merged
10559,1000049, 1,265, 33,0.889262,0.110738,0.889262,1,merged
10560,1000049, 1,266, 33,0.889632,0.110368,0.889632,1,merged
10562,1000049, 1,267, 33,0.890000,0.110000,0.890000,1,merged
10563,1000049, 1,268, 33,0.890365,0.109635,0.890365,1,merged
10564,1000049, 1,269, 33,0.890728,0.109272,0.890728,1,merged
10566,1000049, 1,270, 33,0.891089,0.108911,0.891089,1,merged
10568,1000049, 1,271, 33,0.891447,0.108553,0.891447,1,merged
10570,1000049, 1,272, 33,0.891803,0.108197,0.891803,1,merged
10571,1000049, 1,273, 33,0.892157,0.107843,0.892157,1,merged
10573,1000049, 1,274, 33,0.892508,0.107492,0.892508,1,merged
10574,1000049, 1,275, 33,0.892857,0.107143,0.892857,1,merged
10575,1000049, 1,276, 33,0.893204,0.106796,0.893204,1,merged
10576,1000049, 1,277, 33,0.893548,0.106452,0.893548,1,merged
10577,1000049, 1,278, 33,0.893891,0.106109,0.893891,1,abandoned
10578,1000049, 1,279, 33,0.894231,0.105769,0.894231,1,merged
10584,1000049, 1,280, 33,0.894569,0.105431,0.894569,1,merged
10586,1000049, 1,281, 33,0.894904,0.105096,0.894904,1,merged
10589,1000049, 1,282, 33,0.895238,0.104762,0.895238,1,merged
10593,1000049, 1,283, 33,0.895570,0.104430,0.895570,1,merged
10594,1000049, 1,284, 33,0.895899,0.104101,0.895899,1,merged
10604,1000049, 1,285, 33,0.896226,0.103774,0.896226,1,merged
10605,1000049, 1,286, 33,0.896552,0.103448,0.896552,1,merged
10606,1000049, 1,287, 33,0.896875,0.103125,0.896875,1,merged
10607,1000049, 1,288, 33,0.897196,0.102804,0.897196,1,merged
10609,1000049, 1,289, 33,0.897516,0.102484,0.897516,1,merged
10610,1000049, 1,290, 33,0.897833,0.102167,0.897833,1,merged
10611,1000049, 1,291, 33,0.898148,0.101852,0.898148,1,merged
10613,1000049, 1,292, 33,0.898462,0.101538,0.898462,1,merged
10615,1000049, 1,293, 33,0.898773,0.101227,0.898773,1,merged
10618,1000049, 1,294, 33,0.899083,0.100917,0.899083,1,merged
10619,1000049, 1,295, 33,0.899390,0.100610,0.899390,1,merged
10620,1000049, 1,296, 33,0.899696,0.100304,0.899696,1,merged
10621,1000049, 1,297, 33,0.900000,0.100000,0.900000,1,merged
10622,1000049, 1,298, 33,0.900302,0.099698,0.900302,1,merged
10625,1000049, 1,299, 33,0.900602,0.099398,0.900602,1,merged
10627,1000049, 1,300, 33,0.900901,0.099099,0.900901,1,merged
10629,1000049, 1,301, 33,0.901198,0.098802,0.901198,1,merged
10630,1000049, 1,302, 33,0.901493,0.098507,0.901493,1,merged
10631,1000049, 1,303, 33,0.901786,0.098214,0.901786,1,merged
10632,1000049, 1,304, 33,0.902077,0.097923,0.902077,1,merged
10637,1000049, 1,305, 33,0.902367,0.097633,0.902367,1,merged
10638,1000049, 1,306, 33,0.902655,0.097345,0.902655,1,merged
10639,1000049, 1,307, 33,0.902941,0.097059,0.902941,1,merged
10641,1000049, 1,308, 33,0.903226,0.096774,0.903226,1,merged
10643,1000049, 1,309, 33,0.903509,0.096491,0.903509,1,merged
10644,1000049, 1,310, 33,0.903790,0.096210,0.903790,1,merged
10646,1000049, 1,311, 33,0.904070,0.095930,0.904070,1,merged
10647,1000049, 1,312, 33,0.904348,0.095652,0.904348,1,merged
10648,1000049, 1,313, 33,0.904624,0.095376,0.904624,1,merged
10649,1000049, 1,314, 33,0.904899,0.095101,0.904899,1,merged
10653,1000049, 1,315, 33,0.905172,0.094828,0.905172,1,merged
10654,1000049, 1,315, 34,0.902579,0.097421,0.902579,1,abandoned
10655,1000049, 1,315, 35,0.900000,0.100000,0.900000,1,abandoned
10657,1000049, 1,315, 36,0.897436,0.102564,0.897436,1,abandoned
10658,1000049, 1,316, 36,0.897727,0.102273,0.897727,1,merged
10659,1000049, 1,317, 36,0.898017,0.101983,0.898017,1,merged
10660,1000049, 1,317, 37,0.895480,0.104520,0.895480,1,abandoned
10662,1000049, 1,318, 37,0.895775,0.104225,0.895775,1,merged
10664,1000049, 1,319, 37,0.896067,0.103933,0.896067,1,merged
10666,1000049, 1,320, 37,0.896359,0.103641,0.896359,1,merged
10667,1000049, 1,321, 37,0.896648,0.103352,0.896648,1,merged
10669,1000049, 1,322, 37,0.896936,0.103064,0.896936,1,merged
10670,1000049, 1,323, 37,0.897222,0.102778,0.897222,1,merged
10673,1000049, 1,324, 37,0.897507,0.102493,0.897507,1,merged
10676,1000049, 1,325, 37,0.897790,0.102210,0.897790,1,merged
10680,1000049, 1,326, 37,0.898072,0.101928,0.898072,1,merged
10682,1000049, 1,327, 37,0.898352,0.101648,0.898352,1,merged
10684,1000049, 1,327, 38,0.895890,0.104110,0.895890,1,abandoned
10685,1000049, 1,327, 39,0.893443,0.106557,0.893443,1,abandoned
10686,1000049, 1,328, 39,0.893733,0.106267,0.893733,1,merged
10687,1000049, 1,329, 39,0.894022,0.105978,0.894022,1,merged
10688,1000049, 1,330, 39,0.894309,0.105691,0.894309,1,merged
10689,1000049, 1,331, 39,0.894595,0.105405,0.894595,1,merged
10691,1000049, 1,332, 39,0.894879,0.105121,0.894879,1,merged
10693,1000049, 1,333, 39,0.895161,0.104839,0.895161,1,merged
10694,1000049, 1,334, 39,0.895442,0.104558,0.895442,1,merged
10697,1000049, 1,335, 39,0.895722,0.104278,0.895722,1,abandoned
10698,1000049, 1,336, 39,0.896000,0.104000,0.896000,1,merged
10699,1000049, 1,336, 40,0.893617,0.106383,0.893617,1,abandoned
10702,1000049, 1,337, 40,0.893899,0.106101,0.893899,1,merged
10703,1000049, 1,338, 40,0.894180,0.105820,0.894180,1,merged
10705,1000049, 1,338, 41,0.891821,0.108179,0.891821,1,abandoned
10706,1000049, 1,339, 41,0.892105,0.107895,0.892105,1,merged
10707,1000049, 1,340, 41,0.892388,0.107612,0.892388,1,merged
10708,1000049, 1,341, 41,0.892670,0.107330,0.892670,-1,abandoned
10711,1000049, 1,342, 41,0.892950,0.107050,0.892950,1,merged
10713,1000049, 1,343, 41,0.893229,0.106771,0.893229,1,merged
10714,1000049, 1,344, 41,0.893506,0.106494,0.893506,1,merged
10716,1000049, 1,345, 41,0.893782,0.106218,0.893782,1,merged
10718,1000049, 1,346, 41,0.894057,0.105943,0.894057,1,merged
10719,1000049, 1,347, 41,0.894330,0.105670,0.894330,1,merged
